publishedAt,authorDisplayName,textDisplay
2023-12-24T16:07:19Z,@muhamadhusein5472,Makin jelas no. 1 the best
2023-12-24T16:07:04Z,@ridwanfebri9048,Perlu di INGAT : LAKI-LAKI SEJATI YANG DI PEGANG ADALAH UCAPAN NYA BUKAN JANJI NYA ❤
2023-12-24T16:07:03Z,@manijanwiro6388,Sy umur 62 aja dukung gibran apalagi yg muda harusnya bangga punya tokoh anak muda
2023-12-24T16:05:24Z,@nursyaida2979,Takut bangett lohhh sama janji pak mahfud😢 wkwk
2023-12-24T16:04:30Z,@miftahulhasanudinmpd7768,Prof Md luaaar biaaaasaa...banyak ilmu.dan pengetahuan yang bisa kita ambil alias kuliah gratis nih😂
2023-12-24T16:03:54Z,@rahmanhakim9455,Bpak gibran rakabuming raka is the best ...
2023-12-24T16:03:29Z,@sahabatabuy493,Belimbing sayur yg di gombor gemborkan loyo...malah ia pemenang debat ..makin mntap milih prabowo gibran....penuh ide dan tegas
2023-12-24T16:03:05Z,@setiawanherysantoso6461,"Cak Imin, kurang memberikan step kongkrit dan strategi."
2023-12-24T16:01:21Z,@user-yp7qn7mh2t,"Assalamualaikum warahmatullahi wabarokatuh, bukan hanya debat saja, semoga siapapun nanti yang jadi pemimpin negara kita sadar menyadari dan menyadarkan,dan semoga menjadi bapak negara yg bisa menjadi tauladan secara dhohir batin secara intelektual secara finansial dan bisa jadi penyelamat negara dan rakyat Indonesia sejahtera semuanya, aaammiiin...❤❤❤❤❤❤❤"
2023-12-24T16:01:08Z,@user-xx9du1kd3r,Gibran mantapp bnget sopan yaa❤
2023-12-24T16:00:32Z,@marioadolfofficial,Damai Natal bersamamu Gibran
2023-12-24T15:59:16Z,@busmanadam6319,Cak imin ikut peresmian bukan berarti setuju ikn
2023-12-24T15:58:53Z,@hoursrec8787,Nomor 2 coblos
2023-12-24T15:58:31Z,@herysan7189,Yang muda yang berkarya
2023-12-24T15:58:25Z,@dikriibrahim4659,Klo orang cerdas bijak .. amin buka. . Prabowo bukan ... Kaya nya Ganjar mahfud yng lebih hebat
2023-12-24T15:57:27Z,@gistara4604,"Bismillahirrahmanirrahim, Prabowo Gibran yg akan mengantarkan indo ke hal yg lebih jelas ,👍👈🙏"
2023-12-24T15:57:25Z,@leo-chachavlogtravelandfoo1641,Di sini kalo g liat yg profesor Gibran ...wkwkwkwkwk ....
2023-12-24T15:56:59Z,@milagunanijanuarista1045,"Saya cuman nungguin mas gibran ngomong ,se keren itu"
2023-12-24T15:55:03Z,@putratasik4805,Gibran 👍
2023-12-24T15:54:47Z,@putratasik4805,GIBRAN 👍👍👍👍👍👍👍
2023-12-24T15:54:03Z,@fanaizofficial2219,"Hapalan mah gampang, tp klo dr otak sendiri yg kurang😂"
2023-12-24T15:53:31Z,@AdiKuswara-mb8gl,"Menit <a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=3506"">58:26</a> ada yg lewat"
2023-12-24T15:50:08Z,@prayodanger4,MODERATOR CEWEK SABAR SEKALI HAHAHA 😂
2023-12-24T15:47:45Z,@eroladventure859,Terima kasih salam Damai bagi Indonesia ❤
2023-12-24T15:47:33Z,@allvideochannel593,"Hala, pemerataan ikut2tan gaya pak jokowi😂😂😂 kocak"
2023-12-24T15:47:14Z,@yopiprasetyorinaldhi5822,Hidup golput gak ada yg masuk
2023-12-24T15:46:55Z,@allvideochannel593,Butuh berapa anggaran buat 40 kota😂
2023-12-24T15:46:01Z,@user-lm1ys3pu8g,Tp setelah melihat debat ini yg paling menguasai ialah prof Mahfud MD sedangkan Gibran sama cak Imin ngawur
2023-12-24T15:45:41Z,@user-ei6pp9ox2r,Lp
2023-12-24T15:45:02Z,@IqlimatulKaisy,"<a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=6359"">1:45:59</a> ada suara siapa ya?"
2023-12-24T15:44:53Z,@putrapleredpurwakarta7155,Hidup generasi muda
2023-12-24T15:44:31Z,@user-wc9xq9uc7i,Masih ketemuan sama vikri prasetio apa gading martin<br>Kali
2023-12-24T15:44:27Z,@tretanmadura5203,Orang madura pasti senang orang senang pilih bpk ganjar🙌🏻
2023-12-24T15:43:50Z,@cahyocundarso-gh4bl,Skil yg bagus Gibran dengan singkat jawab
2023-12-24T15:43:12Z,@TantricandraasihNiluh,Kamu kamu kamuu kamuu lagi <br>😅
2023-12-24T15:42:16Z,@periartalin8719,Hanya gibran yang dari hati ucapannya karna tidak pakai teks di season akhir
2023-12-24T15:41:17Z,@eroladventure859,Paham benar... Gibran
2023-12-24T15:40:23Z,@arifpetol9580,Bener kata mas Gibran kalo cak imin ini aneh dan ngawur + gk jelas blaassssssssss..😂😂😂😂
2023-12-24T15:37:53Z,@kornelianova3118,Gibran mantap❤
2023-12-24T15:37:12Z,@rihannesia,paslon no 2 op sekarang di debat kedua
2023-12-24T15:35:55Z,@kimnur-ia4014,Moderator nya ga sinkron
2023-12-24T15:35:09Z,@arifpetol9580,Bismillah Prabowo dan Gibran go RI.1 dan RI.2 🎉🎉
2023-12-24T15:34:36Z,@randiaziz5212,perasaan gbrn nomer 2 knpa jd lebih awal menyatakan gagasannya...
2023-12-24T15:34:00Z,@arifpetol9580,Gibran the best 🎉🎉🎉
2023-12-24T15:32:22Z,@user-ym6rt8wy5e,O2❤
2023-12-24T15:31:32Z,@diditsaputra4138,No 1 AMIN RI 1 2024
2023-12-24T15:31:23Z,@user-ym6rt8wy5e,❤
2023-12-24T15:31:12Z,@user-yi9xw5kh4y,Ah muhaimin ini nyontek
2023-12-24T15:30:48Z,@allvideochannel593,Kok melenceng jwbn MMD
2023-12-24T15:30:37Z,@dapurchannel4047,"Gibran berkualitas,Prabowo berpengalaman cocok lah sudah coblos no. 2 Prabowo Gibran,Yeessss"
2023-12-24T15:29:55Z,@allvideochannel593,Keren jawaban mas Gibran
2023-12-24T15:28:56Z,@hendryofficial7241,Buat ke 3 paslon.. <br>kalau dah jadi jangan lupa ama rakyat.... 😂😂😂
2023-12-24T15:28:48Z,@arifpetol9580,Wakil no 1 blibed dan gk jelas 😂😂😂
2023-12-24T15:26:14Z,@saefulihsan2921,"Menit ke <a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=6361"">1:46:01</a> ada suara perempuan bilang &quot;udah&quot;. Coba kerasin volume. Gibran dibisiki seorang perempuan."
2023-12-24T15:25:17Z,@ahmadyani3064,"Gibran is the best<br>Enak di mengerti apa yg di paparkan nya, dikira cupu ternyata suhu❤"
2023-12-24T15:24:40Z,@darmawawan2740,tetap saja cari kerjaan susah karna masih d tanya ijasa umur dan pngalaman..gmn tidak kemiskinn berkmbang mkin bnyk tdak mala menurun
2023-12-24T15:24:19Z,@verramargareth,Gibran sangat cerdas 👏🏼👏🏼
2023-12-24T15:23:52Z,@Cikicinta1,Anak muda All in gibran ..
2023-12-24T15:23:42Z,@allvideochannel593,"Belum2 kok uang 150T😂😂😂, nambah lagi hutangnya"
2023-12-24T15:21:41Z,@asholtv6150,Dukung Anis
2023-12-24T15:20:39Z,@asholtv6150,Saya dukung Anis dan cak imin
2023-12-24T15:20:37Z,@allvideochannel593,Muhaimin pinter omong kayak capresnya😂
2023-12-24T15:20:26Z,@teowae9841,Anak muda pasti Prabowo 🫰
2023-12-24T15:19:35Z,@masteripink,"sedih untuk 1 tujuan ini,,, KULIAH GRATIS UNTU ANAK XXXX,,  mending kuliah gratis UNTUK ANAK YG BERPRESTASI,"
2023-12-24T15:19:03Z,@allvideochannel593,"Hala, pak MMD sok2an bilang korupsi. Padahal di peralat PDI, biar banyak dewan dari partai PDI😂"
2023-12-24T15:18:33Z,@fariknaik4023,"Aminkan saja bersih tanpa cacat Hukum, dan kecurangan MK"
2023-12-24T15:17:55Z,@TheKararangges,MAU JADI TUAN RUMAH DI NEGRI SENDIRI..PILIH NO 1
2023-12-24T15:17:15Z,@Siska_Wulandari21,Muda dan berkualitas..mantab mas gibran
2023-12-24T15:17:13Z,@CitraR.R,Bangga banget sama mas Gibran
2023-12-24T15:16:49Z,@allvideochannel593,Wala pret mahfud MD
2023-12-24T15:16:33Z,@anissawidyastuti8019,Berkualitas apa yg dibicarakan sma pak gribran. Jadi bangga sama beliau
2023-12-24T15:16:18Z,@teofilus3245,"Tetep nomor 2, PDI waktu nya istirahat dulu nggeh"
2023-12-24T15:14:54Z,@arjunasetiatuhu8930,40 kota selevel Jakarta...😂😂😂
2023-12-24T15:14:53Z,@teofilus3245,"Orak miskin rakyat pakde, seng miskin ki seng ra bersyukur"
2023-12-24T15:13:35Z,@JunasAiri-rf8fl,Mas gibran...mas gibran...nngrrti debat tdk...sruh menaggapi lawan ny kok yo mlh orasi sndri piye😅
2023-12-24T15:13:19Z,@kandarmanroe5100,bnyak akun baru yg comment ya   😛😛😛
2023-12-24T15:12:10Z,@opal6713,"Judul FULLL DEBAT CAWAPRESSS Tapi kok ada di cut bjirliat ae menit <a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=3346"">55:46</a>"
2023-12-24T15:11:56Z,@dwitachannel6519,"semua org kaget melihat gibran spt ini,  maka mereka semua iri dengki menyelimuti otaknya"
2023-12-24T15:10:39Z,@linalitafia8612,Bisa ga sih tukeran pasangan wkwk wakil pak Anis pak Mahfud aja
2023-12-24T15:09:38Z,@FriendsArt93,Selepet😅
2023-12-24T15:09:11Z,@ahmadfauzyalghozali2013,letsgooo gibrannnn
2023-12-24T15:08:43Z,@snisaaxyxcc5547,Saya pasti bakalan pilih prabowo gibran di pilores 2024
2023-12-24T15:07:12Z,@saywargaming2154,Si amin sruh closing statement visi  misi mlu.. pet kepet
2023-12-24T15:06:58Z,@snisaaxyxcc5547,Gibran keren di cemes trs sm gibrrn brvo gibrn jwaa tengah hdir klten broooooo
2023-12-24T15:06:28Z,@liskagustiani2298,Bismillah Prabowo &amp; Gibran❤
2023-12-24T15:03:03Z,@sunsea7335,gua masih bimbang mau milih siapa
2023-12-24T15:02:51Z,@midkholhuda6738,"Kalo cuma main istilah, cak Imin dan pak Mahfudz lebih pintar"
2023-12-24T15:02:01Z,@user-zh9cw7pg2i,Siap.. Prabowo gibran 1 putaran😍
2023-12-24T15:01:45Z,@midkholhuda6738,"Mestinya level Cawapres itu bicara substansi, bukan cuma istilah teknis."
2023-12-24T14:59:25Z,@Covid--19virus,Cuma karna ES GE I E si samsul dikira pintar sama pendukungnya🤣
2023-12-24T14:59:16Z,@syafiuddin1774,Sebenarnya pak mahfud lebih mengusai dan lebih memahami segala pertanya ❤
2023-12-24T14:58:41Z,@hendrisyafrianto7453,Bismillah PRABOWO-GIBRAN 1 PUTARAN
2023-12-24T14:58:34Z,@Davedrumholic,Min min...ngomong seenak udel mu 😂😂
2023-12-24T14:57:48Z,@Maximcianjur22,"<a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=2340"">39:00</a> tidak ada jawaban yang cocok solusi dari permasalah yang di tanya,"
2023-12-24T14:56:33Z,@dhenn_babon123,"Gibran terah komdang, iseh nom wes kondang👍🏼👍🏼"
2023-12-24T14:55:19Z,@midkholhuda6738,Gibran bermain istilah untuk MENUTUPI KELEMAHANnya melawan 1 dan 3😅😅
2023-12-24T14:53:05Z,@KaroGadang-kg9dd,Kasih kesempatan lah yg muda untuk maju belum tentu yng muda itu buruk kepemimpinnan nya 👍🏻👍🏻
2023-12-24T14:51:15Z,@adisugi2372,Mas Gibran mantap
2023-12-24T14:50:28Z,@user-dl7it2br8h,Kami sepakat akan memilih anis
2023-12-24T14:49:24Z,@wahyususilo906,"Terlihat gibran lebih berkualitas,"
2023-12-24T14:49:00Z,@alkindichannel3277,Kayak mau menjatuhkan lawannya <br>Duh
2023-12-24T14:48:08Z,@jack05indonesia79,ganjar pranowo &amp; mahfud MD insyaallah akan memimpin di 2024.
2023-12-24T14:47:27Z,@dikiwahyudi6156,Gembar gembor probowo yang memang ttp usungan pdi
2023-12-24T14:45:08Z,@daaz3464,2 orang tua di ayam ayamin sama seorang pemuda....😂
2023-12-24T14:43:14Z,@LisaAnggraini-hq2cr,Gibran itu yg bicara bukan gibran sendiri melainkan di tuntun sama elektronik coba saudara2 lihat di kupingnya..kalaosaudara2mau tau dan mengerti..ok
2023-12-24T14:42:36Z,@fitrianudin1379,Amin tetep di hati
2023-12-24T14:39:58Z,@daissy80,Gibran ❤
2023-12-24T14:39:17Z,@desibaye6132,"Mentang mentan jokowi bukan asn / pns , jadi presdn belum pernah menaikan gsjih pns selama 10 th"
2023-12-24T14:38:59Z,@daissy80,Gibran ❤
2023-12-24T14:38:15Z,@chanelkito5033,"Bangsa Melayu tdk akan goyah iman ny, bgsa Melayu lbih mmilih agama, bagi yg waras,<br>Ilmu politik luas tpi agama dangkal mka agama akn di obrak abir cmpur aduk,.  Ttp lh no 1😊"
2023-12-24T14:36:52Z,@athaillah7962,Kebanyakan slepet kena slepet. 😅😅😅😅
2023-12-24T14:35:24Z,@PrabaAndari,Si mahmud ditanya apa jawabnya apa
2023-12-24T14:34:11Z,@husniwardi4809,"Kayak di prank mas gibran,yg smula jarang berbicara tiba2 duwaaarrrr.kbanyakan tdk menyangka.saluuttt.yakin no 2"
2023-12-24T14:33:09Z,@mohzuhdy5044,Gibran
2023-12-24T14:32:57Z,@mohzuhdy5044,Gibran
2023-12-24T14:32:56Z,@fathirpaldaterakbulen8587,gibran pidatunya mendengarkan suara dr mic setan betul sok cerdas
2023-12-24T14:32:36Z,@mohzuhdy5044,Gibran
2023-12-24T14:32:21Z,@mohzuhdy5044,Prabowo gibran
2023-12-24T14:32:19Z,@arsyamazing1929,2 yes
2023-12-24T14:30:33Z,@KomarUdin-vq3zf,"Dari awal sy pedukung Amin,tapi setelah mengikuti acara debat insya jadi berubah pilihan.demi Allah pemilu yg akan datansy pilih Prabowo gibrag"
2023-12-24T14:29:56Z,@riezkayana8420,"Ditanya apa, dijwb apa 😂 di komen blm terjwb, tp ngegas blg org ga nyimak 😂😂 adab nya krg bagus"
2023-12-24T14:29:20Z,@desibaye6132,"Pak prabowo bagus , ksmi melihat cln wakilnya ,meragukan"
2023-12-24T14:29:00Z,@user-zb5um7wb6g,5% doang pak? trus 95% ny kemna??😢
2023-12-24T14:28:28Z,@riezkayana8420,"Pak imin meskipun disindir2, tp tetap  tenang dan tdk terpancing.. Salutt.. Adab santri mmg tdk di ragukan.. Semangat AMIN ❤"
2023-12-24T14:26:33Z,@SaminoSamino-nz3bx,Bda jauh n bda muda coz yg mda lbih prpnglamn n mrsakan pkiran rkyatnya dmau... coz birokrasi... yg trnfaran.. Yg mrakyat...
2023-12-24T14:24:56Z,@badialam-jh3nn,Trliht banget siplanga plongo dipandu😂😂😂
2023-12-24T14:24:05Z,@violaalvoma4634,PRABOWO JAYA JAYA JAYA
2023-12-24T14:23:55Z,@Ubai795,Mang mimin ngomong opo ngomong koyo wong gagap😅😅
2023-12-24T14:23:51Z,@milaerlinda1469,Cara bicanya mirip banget sama pak jokowi😅😊
2023-12-24T14:23:03Z,@Abdul-fl3ie,Imin klau diruba Indonesia kapan mjunya<br>Mau Indonesia jadi ank SDN...??
2023-12-24T14:22:39Z,@mantomagetan3923,saya tidak mendukung Prabowo tapi saya pasti coblos Gibran 😍😍
2023-12-24T14:21:41Z,@jayagading-gn6nw,Makanya jangan meremehkan anak muda  maju o2
2023-12-24T14:21:33Z,@hambaalloh8074,Luar biasa debat kali ini 😂
2023-12-24T14:21:26Z,@user-ek1on9uv2x,no 1👋🏻💪🏻
2023-12-24T14:20:56Z,@user-kj6pp1lq7k,Mantap gibran.
2023-12-24T14:20:06Z,@mohfaisalassyaukani9196,Muhaimin the best....❤❤
2023-12-24T14:18:49Z,@rahmadfajriandi8804,Pak mahfud jadi dosen nya gibran di sini wkwkwk😅😅
2023-12-24T14:18:01Z,@agungsubarkah5769,Cak imin ngaco kalo ngomong hahahah
2023-12-24T14:17:55Z,@desibaye6132,"Gibran pasti aturan di atur oleh ayahnya tdk pernah Ada kenkan gajih , joko widokdok slma 10 th , tdk pernah naik"
2023-12-24T14:17:33Z,@rii-kun9042,slepet 😁
2023-12-24T14:17:30Z,@shareefannar3508,Slepat slepet min min...
2023-12-24T14:16:29Z,@sarinahcell152,Klu cuman hanya sekedar ngomong sih gampang batupun bisa dirubah jadi emas
2023-12-24T14:15:12Z,@antidrama5179,Slepat slepet😂
2023-12-24T14:13:12Z,@indahucrit8836,Dr dlu mesti golput sejak pak jokowi njabat dan tahun depan g bakal golput lg
2023-12-24T14:13:12Z,@desibaye6132,"Kami asn tdk akan memilih calon no.2 , karena pasti tidak ada pengangkatan peg negri , pasti seperti  presn joko widodo , dan tdk pernah ada kenaikan gajih"
2023-12-24T14:12:42Z,@aisyahbita9910,Jateng pak Prabowo
2023-12-24T14:12:18Z,@Yuukara,Dulu gak tertarik politik nyatanya nyemplung juga
2023-12-24T14:11:07Z,@ramadananreapipolmansulbar6045,Apa gagasan ide dan terobosannya ke tiga kandidat  pastilah untuk kemajuan bangsa yg kami TDK suka jika ada salah satu pihak yg melakukan kecurangan untuk memenangkan pemilihan semoga semua calon dan pendukung ke 3 Paslon TDK ada yg curang dan yg terpilih semoga yg terbaik salam demokrasi
2023-12-24T14:10:55Z,@jemjemtoys196,"hanya cak imin yang tidak mengucapkan salam dari agama lain .. hanya salam dari agama islam saja sprtinya beliau lupa bahwa negara indonesia beraneka suku , agama dan budaya"
2023-12-24T14:10:37Z,@m.wldnfwzfwz8310,"semua fisi misinya sangat indah, tapi itu hanya yel2 kampanye belaka. saya yakin yg konsisten menegakkan keadilan n kesejahteaan rakyat adalah pa Mahfud MD"
2023-12-24T14:08:30Z,@tiara39744,01 aja deh
2023-12-24T14:07:33Z,@user-ut9zh7xi4t,"makanya korupsi hukum, mati biar tdk menyebar ke anaknya"
2023-12-24T14:07:29Z,@AyraCihuyyy,Ini bukan masalah anak muda lawan orang yang lebih tua. Tapi Kalau yang muda lebih handal dalam segala hal kenapa tidak ? Pak gibran memang keliatannya plonga plongo namun jangan salah di belakang itu dia sudah paham dan di bekali oleh orang tuanya bagaimana kurang lebihnya negara kita. Cocok dan sepaham banget dengan jawaban pak Gibran ❤
2023-12-24T14:06:46Z,@azzahra399,Ngomong apa sih ini amin ini gak paham gua😂😂
2023-12-24T14:06:31Z,@susiloutomo8686,yang cocok untuk menjadi pemimpin NKRI hanya paslon no.02 dan 03....tinggal pilih aja sama tujuan...
2023-12-24T14:06:20Z,@riyantoiyan6971,😂😂😂
2023-12-24T14:06:19Z,@user-bg2qm5ur4s,30 persen Nasrani milih golput
2023-12-24T14:05:58Z,@bimos2418,keliatan mana yg mbulet dan bingung .. hehehe
2023-12-24T14:05:12Z,@jayagading-gn6nw,Dulu Anis saya dukung sekarang gibran saya dukung
2023-12-24T14:05:09Z,@MurtadhoTadho-jp3kv,Gagasan yg masuk akal dan realistis yg saya pilih
2023-12-24T14:03:58Z,@nick-gg2xy,Saya dukung paslon 2 prabowo gibran... Kerja nyata... Dan tidak cuma omong saja....
2023-12-24T14:03:42Z,@erdhinoprakoso826,"Mirip bapaknya, janjinya juga"
2023-12-24T14:03:37Z,@rahmadfajriandi8804,Gibran gaya debat nya kaya cerdas cermat kocak..wkwkwk bisa di jawab dengan google..
2023-12-24T14:03:27Z,@ibbymecha34,02 ini mantap banget 😤😔🤗
2023-12-24T13:58:32Z,@isimmufrod187,KPU ny ordal Gibran MK gibran
2023-12-24T13:58:12Z,@user-jv7vy7zn3x,Maju terus pak<br>Ptabowo
2023-12-24T13:58:08Z,@masfudmadawi1451,Lihatlah matanya membuka amplop tapi matanya mengarah ke bawa
2023-12-24T13:57:48Z,@isimmufrod187,Rasa ny udh gk prcya SM demokrasi Indonesia klo nanti ny pa Gibran jadi preseden itu udh jadi skenario
2023-12-24T13:57:33Z,@Gimana677,"Kita butuh anak Muda seperti Gibran, kelihatannya politikus orang yang sudah tua, sudah tidak bisa mengikuti perkembangan zaman yang komplex, memang butuh anak muda yang melek teknologi, dan paham betul tantangan2 kedepan di bidang teknologi"
2023-12-24T13:56:59Z,@Kall22314,"Blimbing sayur kelihatan sekali  hapalannya jawab an infrastruktur nggak nyambung <a href=""https://www.youtube.com/watch?v=J1WUpRCzK44&amp;t=4473"">1:14:33</a>"
2023-12-24T13:55:16Z,@fitrisakhiana4025,"Deuh orang2 ini knp polos amat ya lgsung kepincut dg gibran yg katanya penyampaiannya lbih jelas dri paslon lain. Itu krna gibran jg pemahamannya kurang advance/kurang unggul dri kdua paslon lain otomatis yg diucapkan hal2 biasa akhirnya lbih gampang dipahami. Tp coba klo lebih mau mmbuka otak, pasti paham dg gagasan 2 paslon lain yg jauh lebih  sistematis dan masuk akal. Jgn ketipu topeng. Pakai akal sehat yuk❤"
2023-12-24T13:54:48Z,@ilzx2545,Ws pancen prabowo jatahe
2023-12-24T13:54:34Z,@nirmanirmala8997,Tiba&quot; Jatuh Cinta dengan Gibran 😅😅😅
2023-12-24T13:53:27Z,@rizal234sc9,Gagasan gak logis 40 kota dalam 5 tahun
2023-12-24T13:52:58Z,@riezkayana8420,Vibesnya happy liat Cak imin.. In syaa Allah AMIN utk Indonesia Perubahan ❤
2023-12-24T13:52:36Z,@abdulkhafidz50,Pak mahfud susah pahamnya.. Wkwk ahli nya ahli.. Maksudnya udah jelas dari awal.. Mau menaikan rasio penerimaan pajak.. Bukan menaikkan pajak
2023-12-24T13:51:51Z,@nexaong9106,"Jawa Tengah mantep 80 % semua suara ke Prabowo - Gibran, 2024 yang merah jangan sampai lolos 😁"
2023-12-24T13:51:09Z,@berlianretno,Apa cmn aku yg terharu sm penutupan paslon no 2
2023-12-24T13:50:29Z,@anggernugroho8965,Kwkwkwkw slepet😂
2023-12-24T13:50:12Z,@user-tk2sf2qv6x,"Lihat Mic nya Gibran berapa banyak, tidakkah anda melihat  dikerah baju, yg dipegang, yg didepan mulut dan dibawah kuping. Kok banyak sekali ya padahal yg lain enggak seperti itu. Lihat berita terbaru Roy Suryo mengenai mic nya gibrand. Seperti ujian nyontek"
2023-12-24T13:49:22Z,@Sawat01Sawat01-vy5sn,"siapa kemaren nyinyir, wapres no 2 bakal habis ama wapres 1&amp;3? Ternyata no 2 lebih menguasai lohh,, tapi kok ttep dinyinyir i kenapa sehh"
2023-12-24T13:49:08Z,@riskisetiawan7359,sebelum debat wapres..banyak yang meragukan gibran..setelah debat ternyata gibran lbh unggul dari wapres 1 dan 3..tapi ternyata msh di<br> nyinyirin juga..<br>apalagi imin ko baca..gak bahaya ta..wkwkwkwk
2023-12-24T13:49:08Z,@franciscobelo8989,Salut Mas Gibran saya yakin Mas akan di vote sama rakyat indonesia
2023-12-24T13:49:00Z,@tutidjuhro9136,"Baiknya d bekalin ilmu , keterampilan , kalo hanya bantuan bkn org malas ."
2023-12-24T13:48:34Z,@prayyudistira5296,Cuman Gibran yg jelas tujuannya.
2023-12-24T13:47:55Z,@mbahtio7285,Gibran top markotop... Jangan panggil  aku  anak kecil paman
2023-12-24T13:47:50Z,@okkangarokokkangarok8487,Wajah melas  tubuh sopan ucapan sombong 🙏🙏
2023-12-24T13:47:08Z,@davinavivioficial7524,Pasterakhir aku takut karna janji doang 🙄🙄🙄
2023-12-24T13:46:29Z,@wjg1527,Siaran yang tidak berguna atau berfaedah
2023-12-24T13:46:24Z,@rizqanakbar3162,Dr sini kt bs liat Prabowo Gibran potensi menang 1 putaran.. Dr 11rb koment hmpir 90% mndukung 02👍
2023-12-24T13:45:27Z,@pesakurnia6314,Bp nya tinggal tlpn yg buat acara debat<br>Tolong d bantu ank saya<br>siap pak<br>Pertanyaan dan jawabanya saya kirim
2023-12-24T13:44:24Z,@Ironeone84,Gibran cerdas
2023-12-24T13:42:35Z,@jtech2234,cawapresnya cerdas semua
2023-12-24T13:40:52Z,@reviewproductviral5317,Anak muda pilih nomor duaa .. ngk muluk2 visi misi nya
2023-12-24T13:39:33Z,@ikesriwahyuniyati610,"Setelah dilihat tayangan ulangnya dan disimak lagi lebih cermat, ternyata pak Mahfud yg lebih baik."
2023-12-24T13:39:00Z,@user-xb7el9sf3v,Dgn debat ini sy yakin dengn no 02 awalnya kurang berminat dgn 02 tp setelah lihat ini seandenya g naik 02 tp ak ttp ak memilih 02 insaAllah naik amiin
2023-12-24T13:38:17Z,@sugaringcandy802,"Gibran penyampaian nya yang paling realistis menurut gue, gak bertele tele. Dulu kalo bahas soal politik menurut gue bosen, tapi sekarang seru cuy gak pernah ketinggalan liat debat capres sama cawapres😁"
2023-12-24T13:37:28Z,@suryadisudirja5834,D jaman kerajaan majapahit. Menggapai puncak kejayaan saat d pimpin oleh prabu hayam wuruk.<br>Hayam artinya ayam dan wuruk artinya yg msh muda.<br>Jd hayam wuruk adlh ayam yg msh muda.<br>Jd jgn remehkan ank muda.<br>Sudah saatnya ank muda mnjdi khalifah. Tanpa merendahkan yg lainnya
2023-12-24T13:37:09Z,@bepatien5104,Cak imin komuknya ngeselin 😢
2023-12-24T13:36:52Z,@abdulkhafidz50,Pak mahfud pertanyaannya bagaimana jawabnya gak sesuai pertanyaan mungkin itulah ahli tp bidang lain jadi tidak ahli dibidang yang ditanya
2023-12-24T13:36:48Z,@dewidewi4742,"Dr dlu visi misi nya memberantas korupsi,,,tp kenyataannya korupsi makin merajalela,,,,"
2023-12-24T13:32:21Z,@mimillmj5301,Yang muda lawan yang tua😅lucu juga ya hheeee
2023-12-24T13:32:06Z,@noviaja2946,Kalau sampek ada ini..... berarti ada kelicikan soalnya dr awal yg prabowo
2023-12-24T13:31:31Z,@noviaja2946,Intinya dr debat  ini  bahwa sebelum debat udah yakin prabowo
2023-12-24T13:30:11Z,@RifahFormosa,Tetep Prabowo Gibran untuk Indonesia maju❤❤❤❤
2023-12-24T13:30:08Z,@user-zq2tu5xl6x,Prabowo Gibran pasangan yg cocok
2023-12-24T13:28:24Z,@anandasaputra798,Yang lain pada nyontek teks hanya gibran aja yang tanpa nyontek teks
2023-12-24T13:28:17Z,@tiaratatuliv4008,02 tetap unggul di debat cawapres !
2023-12-24T13:27:53Z,@dewiwara2465,Disini gibran beli omongan orang2 yg bilang dia gabisa apa2
2023-12-24T13:27:20Z,@tiaratatuliv4008,Cawapres 01. Kayaknya tidak berkualitas pisi DAN misinya
2023-12-24T13:26:16Z,@fasladetu9935,Mas gibran bisa membuat paslon keduanya malu 😂
2023-12-24T13:26:03Z,@ridho4324,Dari hasil debat...saya semakin yakin menentukan pilihan untuk menuju Indonesia Emas ( visi misi yang jelas dan ada dasarnya bukan hanya narasi dan sekedar ungkapan kosong )....Bravo Prabowo-Gibran.
2023-12-24T13:25:35Z,@tiaratatuliv4008,Apaan itu 02 tetep oke
2023-12-24T13:24:35Z,@kamariahsimar1593,Sangat disayangkan ank orang no1 menghadapi orng yg lebih tua menjawab pertanyaan memperbandingkan dngn kebun binatang
2023-12-24T13:24:31Z,@yuniartin6085,AMIN untuk INDONESIA. SLEPET
2023-12-24T13:22:58Z,@balibadboy,Koruptor hukum mati lah lprof baru sy pilih anda😂
2023-12-24T13:21:22Z,@hermanakbar2517,"Hanya didebat ini cara bicara gibran beda dengan video2 sebelumnya, seakan bicaranya pake tenaga dalam. Seperti orang kehabisan suara😅"
2023-12-24T13:20:47Z,@ridwansusanto4624,Paslon 1 baca teks😂😂😂<br>Bismillah paslon no 2 menang menang menang
