publishedAt,authorDisplayName,textDisplay
2024-02-08T06:58:45Z,@user-cs8zp3ev9k,"Anggaran nya cukup engga kalo ngomong itu gampang, ingat bukan masalah kesehatan masalah yg lain juga banyak anggaran abis 1&#39;berjalan 9&#39;tumbang.🤣"
2024-02-08T06:54:33Z,@santothok5915,aku hanya ingin hagar Tuhan saja yang memilih mereka bertiga jika Tuhan yang memilih mereka bertiga siapa yang Allah pilih itulah yang terbaik buat Indonesia Karena Tuhan tidak pernah salah pasti yang terbaik buat Indonesia yang jadi presiden yang terbaik menurut Tuhan karena menyangkut nyawa rakyat Indonesia semoga dan semoga Amin Ya Allah 😇😇😇🙏🙏
2024-02-08T06:52:14Z,@hendrikngs3568,Siapapun nnti presidennya smoga mnjadi pmimpin trbaik untuk bangsa indonesia
2024-02-08T06:51:37Z,@lmmobilelmmobile2796,Pak ganjar pranowo jadi mentri tenaga kerja
2024-02-08T06:50:46Z,@SMF-ce3sb,Satu keluarga satu sajarna. Gelar sarjanapun kalo tdk didukung dgn lapangan pekerjaan yang memadahi pun rasanya percuma pak
2024-02-08T06:50:14Z,@rrarieastutinningsih5995,"Saya pilih Prabowo Subianto dan Gibran lebih bagus Prabowo Subianto dan Gibran!!!anis hanyalah manis mulut saja!!!kl ganjar msh bagus drpd anis,tp tetap Prabowo Subianto dan Gibran lah yg idola dan pasti menang lah , Prabowo Subianto msh lebih  lebih berpengalaman dari pada anis dan ganjar pranowo!!!!!!"
2024-02-08T06:48:20Z,@lmmobilelmmobile2796,Bowo/ anis basweda capres 2024 baru benar banget
2024-02-08T06:47:16Z,@SMF-ce3sb,Mas ganjar. Jejak digital anda ngomong suka nnton bokep juga masih ada pak 😂
2024-02-08T06:46:20Z,@boyhendri1130,Setiap pemilu presiden..visi dan misi nya sama saja..tpi bukti nya 0..rakyat sdh bosan dg obral janji2 rakyat butuh pemimpin yg amnah..dan kbijkan2nya brphak dg rakyat..titik.....
2024-02-08T06:44:50Z,@lmmobilelmmobile2796,Saudi dan Malaysian yg paling banyak masalah tki
2024-02-08T06:44:15Z,@trifakreasi4302,01. Penumpang Partai Nasdem<br>02. Pemimpin Tertinggi Partai Gerindra<br>03. Petugas Partai PDI.P<br><br>Yakin...!!! Antara paslon 01 &amp; 03 gk ada kepentingan / ditunggangi para pemimpin partainya?
2024-02-08T06:35:40Z,@SitiHalimah65-if3kn,Aamiin
2024-02-08T06:23:01Z,@chennel-rukun,Prabowo Gibran menang menang menang 02 menang
2024-02-08T06:16:51Z,@user-wp1ug7pc8q,Hahaha mas Anis sorry eeeh😅
2024-02-08T06:15:38Z,@user-wp1ug7pc8q,Hahaha mas Anis sorry eeeh😅
2024-02-08T06:14:31Z,@user-wp1ug7pc8q,😅😅😂😂😂😂hahahaha Anis Ganjar udah siap kalah ngk ush sok sok salam buat bapak Prabowo Subianto 02 gas kn
2024-02-08T05:58:10Z,@mayaina7778,"Pak ganjar, kmu trlmbt, internet gratis sd ada di sekolah&quot; dan kantor pak, cmn yg blm itu listrik di pelosok, dan bnyk rakyat yg kurang mkn"
2024-02-08T05:55:33Z,@deffip4159,😅
2024-02-08T05:53:39Z,@lmmobilelmmobile2796,✌️✌️👋👋
2024-02-08T05:51:49Z,@lmmobilelmmobile2796,Pak anis basweda capres 2024 i ❤ bismilah
2024-02-08T05:50:50Z,@abangbintangbola,"SBY Jokowi Prabowo bersatu dalam memberikan dukungan mengurus negara dan rakyat sejahtera <br><br>Apakah kurang cukup kah bagi kita melihat dengan jelas kekuatan dukungan dan pengalaman yg matang??<br><br>Apakah ada lagi yg lebih baik dari Prabowo ??<br>Yg d dukung oleh presiden2 sebelumnya oleh bapak SBY dan Jokowi yg berpengalaman di bidang pemerintahan <br><br>Kalau sudah ada yg pasti dan matang<br><br>Ngapain lagi kita harus mencoba yg baru?<br><br>Perubahan gtu 01 ??<br>Dipecat jadi gubernur,dipecat jadi menteri, itukah prestasi atau perubahan?? <br>Jakarta d bohongin masalah rumah DP 0 , Anis dulu didukung prabowo Sandiaga uno menjadi gubernur ??? Ap yg terjadi ?? Anis berhianat , kacang lupa pada kulitnya, tidak akan menjadi oposisi poros ke 3 apabila prabowo maju jadi capres 2024 , buktinya apa? Berhianat, tak tau diri ,<br><br> dan apakah kita memilih presiden 01 yg prestasi nya dipecat jadi gubernur, dipecat jadi menteri , berbohong kpd masyarakat jakarta rumah dp 0 , dan berhianat kpd org yg telah mendukung nya dulu jadi gubernur??? Ap bedanya nanti pemilu , ketika dia jadi capres , dia pun menghianati rakyatnya. Pake logika waras berpikir , jgn ikut2 orang , jgn tertipu daya dengan mulut manis dan janjinya. Hati hati tipe karakter orang seperti ini, <br>Manis dimulut dan di bibir, siap2 rakyat dihianatin<br><br>Ap yg mau di ubah? G ada yg perlu d ubah , rakyat perlu kesejahteraan di bidang semua sektor sosial pangan pendidikan kebudayaan lapangan pekerjaan dll , dan yg namanya perubahan pasti banyak mengeluarkan anggaran negara , utang semakin numpuk..pake logika waras berpikir..g ada yg perlu diubah2 yg perlu skrg ini ditingkatkan kesejahteraan rakyat di bidang semua sektor <br><br>Ganjar gitu ?? Jawa Tengah masyarakat nya masih bnyak yg miskin dan susah , prestasi ganjar? Terlibat kasus korupsi 5 milyar..presiden nya di setir sama ketua umum..itu yg namanya mau jadi presiden?? Hanya org buta saja yg memilih capres seperti ini<br><br>Jadi klo kita waras berpikir , kita sudah tau yg mna layak jadi presiden<br><br>Klo IQ nya masih rendah dan dangkal pasti tidak akan sampai tingkat LOGIKA WARAS <br><br>Salam Indonesia emas 02<br><br>All in Prabowo<br><br>Kita cari calon presiden yg matang<br><br>Bukan calon presiden yg sensasional, bukan presiden yg manis d mulut , bukan presiden yg berhianat dan tak tau diri , bukan presiden yg berbohong kepada masyarakat, bukan presiden yg korupsi<br><br>Pakai LOGIKA WARAS BERPIKIR <br><br>Pemilu Nanti Pilihlah Presiden Yg Matang Bukan Presiden Yg Coba2 BuKan Presiden Yg Kita Pilih Karena Ikut2 Pengaruh Org Lain<br><br>Salam LOGIKA WARAS BERPIKIR<br><br>ALL IN PRABOWO GIBRAN <br><br>Presiden Yg Tanpa Disetir Jadi BONEKA"
2024-02-08T05:47:35Z,@lmmobilelmmobile2796,Walaikum pak ganjar tetangga ku a/p
2024-02-08T05:46:49Z,@lmmobilelmmobile2796,PDI p jangan sampai menang bahaya gays
2024-02-08T05:45:28Z,@lmmobilelmmobile2796,No 1 pendidikan dong
2024-02-08T05:44:14Z,@lmmobilelmmobile2796,Indonesia makmur cerdas
2024-02-08T05:43:56Z,@lmmobilelmmobile2796,Amiin semoga terwujud
2024-02-08T05:41:22Z,@abdulroni1300,"Cangkul,cangkul, cangkul yang dalam, menanam singkong hasilnya jagung 🌽 Horeeee tepuk tangan buat pesulap Indonesia"
2024-02-08T05:39:44Z,@lmmobilelmmobile2796,Siapa pun president Indonesia kita wajib tanam akal sehat jangan emosi sayangi hormat president Indonesia Indonesia
2024-02-08T05:39:33Z,@mayaina7778,Suka nya cmn nyenggol sj
2024-02-08T05:39:05Z,@mayaina7778,"Otak mu yg trlambat, pak ganjarrr, kesal bngt sy ma kmu, gk paham&quot; masa prabowo prgi ngurus remaja&quot;"
2024-02-08T05:37:46Z,@lmmobilelmmobile2796,O1 bismilah
2024-02-08T05:37:18Z,@mayaina7778,"Klo prabowo sd jdi presiden dan bru blg skrg mau kasi gisi ibu dan ank, bru cocok pak gnjar blg sd trlambat,  pak prabowokn blg, mau ksi bntuan gizi untuk ibu hamil, dan mkn gratis untuk ank&quot; yg sd ada,  yg sd lahir,, emg dsr nya pak gnjar gk mengrti yg di smpaikn pak prabowo, mn jwbnya   lgi sd trlmbat,   gmn gak tlmbat kn prabowo bru clon, itu pun ud sebut ibu hmil akn di prhatikn ,, germ bngt sy sm pk ganjar, songong skli 😭"
2024-02-08T05:36:28Z,@lmmobilelmmobile2796,Walaikum Salam
2024-02-08T05:34:43Z,@user-fm1ol3ch7v,Pemaparan bapak Prabowo sangat simpel dan mudah di paham dan penuh arti
2024-02-08T05:32:48Z,@mayaina7778,"Mulut nya pak ganjar blm bisa trkontrol dg baik, pak prabowo tdinya blg, memberi mkn dan gisi buat ibu hamil,"
2024-02-08T05:12:01Z,@anjah_achmad,Indonesia akan aman dari krisis globaljusteru akan terdepan setelahnyasudah ditakdirkan spti itu
2024-02-08T05:12:00Z,@dirhosanjay5812,Hidup pak Prabowo
2024-02-08T05:03:31Z,@suriamanaman865,Manatap Pak Prabowo!!!? ❤❤
2024-02-08T05:02:01Z,@robby_purbaa,Pemilu yang tidak diwarnai konflik adalah ajakan untuk menjaga keharmonisan dalam masyarak
2024-02-08T04:54:01Z,@sitirahmawati503,Parabowo jos
2024-02-08T04:53:50Z,@sarinadanuningrat3330,"Pak Ganjar jelas ya program nya... ternyata berdasarkan suara², permintaan²  rakyat yg di dengar dari kampanye ke daerah²... Bismillahirohmanirrohim... semoga tegas menjalankannya  sbg Khalifah NYA yg amanah.."
2024-02-08T04:50:43Z,@thbmy8650,❤ full buat 01
2024-02-08T04:44:11Z,@ernajsandy2938,"Program DKI Jakarta era pak Anies sudah benar, semenjak ditinggal pak Anies, rumor bantuan dipotong 1/2 ibu saja jadi hilang dapat bantuan dalam bentuk apapun, entah siapa yang salah???<br>RT kah, pendataan kah, padahal dicoba daftar ulang online sudah terdaftar tapi bantuan tidak sampai"
2024-02-08T04:37:06Z,@fongkybassae3948,"Hanya bapak Ganjanr yang menyapaikan unek unek buruh pabrik dengan maslah UU cipta kerja , terimakasih pak ganjar ,..<br>Semoga kelak yang jadi pemimpin mempunyai sifat yang amanah..."
2024-02-08T04:30:53Z,@najwanajwalaila969,01 terbaik ☝️☝️☝️
2024-02-08T04:18:31Z,@wilbiyt35,pak prabowo semanggat🎉❤😊
2024-02-08T04:13:41Z,@m.aflahulmukminin7289,anis presiden insya Allah
2024-02-08T04:09:44Z,@talibabd6529,Tetap saja Bpk Prabowo Gibran
2024-02-08T04:07:12Z,@weniazmiaf3339,Justru dengan rakyat di fasilitasi dengan makan gratis akan menimbulkan kemalasan akut bagi rakyat dan tidak mau berusaha mengembangkan diri untuk mendapatkan sesuatu sekalipun itu soal makan.<br>Makan gratis bukan solusi
2024-02-08T04:05:35Z,@weniazmiaf3339,"Rakyat ga perlu dikasih makan gratis. Semiskin miskinnya rakyat masih bisa makan kok. Masih banyak yg perlu dikerjarjakan untuk perubahan permasalahan2 rakyat. Ga semua solusi masalah makan gratis. <br>Masa mau makan pagi, siang ,malam nungguin pemerintah ngasih dulu baru makan. Wkwkwkwk"
2024-02-08T04:03:46Z,@weniazmiaf3339,Secara tidak langsung di closing Paslon dua mengakui sudah mengintervensi KPU dan suka menyinggung 2 Paslon dia saat dia kampanye. Dari semua gagasan yg di sebutkan Paslon 2 solusinya cuma makan gratis
2024-02-08T04:02:32Z,@rizkychebayoran6596,"Andai saja selain debat Capres itu di tambahkan secara live, kayak tahapan-tahapan :<br>-tes Kompetensi Dasar (SKD)<br>-tes Kompetensi Bidang (SKB)<br>Setelah SKD dan SKB selesai, integrasi pun nilai dilakukan. Biar Sebagai Masyarakat kita tau ooh presiden kita itu kepintaran, kecerdasan, dan kejeniusannya tuh seginiii... Gitu..."
2024-02-08T04:00:56Z,@aretha_masyun,Kegiatan separatisme Papua nyoe nyoe meunasa saboh kamameunangkan
2024-02-08T03:57:19Z,@Wongsombeng,Prabowo tetap menang🎉🎉🎉🎉
2024-02-08T03:47:58Z,@qorinatiqoh9458,"nyoblos prabowo , tenan tah sing g duwe omah digawekno omah? ojo suloyo loh pak"
2024-02-08T03:39:51Z,@acobeleng2214,🌍(1)🕉️☪️🌟 dan Sabtu dan Ahad malam dan siang hari dan Minggu dan hari akhir
2024-02-08T03:35:01Z,@fp07chanel75,Masya Allah Pak Anies ❤❤❤❤😭😭😭😭
2024-02-08T03:30:50Z,@acobeleng2214,(1)A🌟☪️🕉️🕉️🕉️🕉️ yang paling sering terjadi pada masa yang akan terjadi
2024-02-08T03:17:31Z,@daniarsanda,Perabowo.prabowo.prabowo..🎉
2024-02-08T03:16:40Z,@user-hj7ts4gb7i,"Bismilah semoga kalau pak Anis terpilih jadi presiden bansos untuk orang miskin benar&quot; amanah tidak hanya keluarga yg menjabat di daerah yg dapet bansos , masak gelang kalungnya besar mentang&quot; adik nya lurah dapet bansos"
2024-02-08T03:01:48Z,@poralleqmajene9197,Saya sangat MUAK melihat muka gibran neraka bumi
2024-02-08T02:57:23Z,@nur_kholifah9008,Pertumbuhan ekonomi yang positif menciptakan peluang bagi pelaku usaha mikro dan kecil.
2024-02-08T02:39:37Z,@arbaba8789,Beliau nmr 3 terkesan Arif.
2024-02-08T02:31:35Z,@comedycountry4888,Indonesia bukan Jakarta yang gampang dibohongin sama janji rumah dp 0 persen.
2024-02-08T02:29:03Z,@andrinopendri5490,"Sebenarnya yg paling bagus itu Anies, jujur dri hati aku😊"
2024-02-08T02:27:46Z,@myday8064,P.Prabowo and Gibran is the best candidate.
2024-02-08T02:23:38Z,@comedycountry4888,"Yang kerjanya jelas dan gak lebih bayar yang mana? Jadi gubernur aja lebih bayar, saya seumur hidup ga pernah denger ada gubernur lain lebih bayar."
2024-02-08T01:51:30Z,@juliamadalena3374,Pilih  orang  yg  tidak  bercacat
2024-02-08T01:50:29Z,@juliamadalena3374,Betul gajar  apa  yg  di katakan
2024-02-08T01:43:09Z,@juliamadalena3374,No 1 omong  piter tapi  jadi  Gupernur  jakarta  .tidak  berhasil  ambrul andul  ..banyak di  koropsi ..
2024-02-08T01:42:45Z,@khalimahfadhila1071,Setujuuu Pk ganjar ...ttp smngt untuk jlnkan misi2 capres❤
2024-02-08T01:34:04Z,@juliamadalena3374,Selalu  biaya  biaya  keluar  negeri ....uang keluar  terus ..untuk  orang  keluar  negeri  stau  kantong  sendiri ..terus  juga  bener  nga untuk  orang  yg  tidak  mampuh  atau  untuk  keluarga sendiri ..
2024-02-08T01:33:58Z,@IrwanKaharudin-vj7ot,"Ya Allah... hanya pak Anis calon presiden yg menggugah hati kecil&#39; yg paling dalam, sampai air mata berkaca 2 mendengar kata-kata nya . calon presiden yg paling layak"
2024-02-08T01:30:45Z,@juliamadalena3374,Kalau tidak  langsung  .dapet  di koropsi  ....yg  penting  metal nya .harus  di  sadarkan ..kepada yg  menerima ..
2024-02-08T01:30:00Z,@ferdianidiani7708,Sepertinys bpk ginanjar gk paham apa yg di maksud bpk prabowo 😂😂😂😂😂
2024-02-08T01:02:40Z,@juliamadalena3374,No 2 cuma ikut  ikutan  .tapi  tidak  dapet berpikir  sendiri ..
2024-02-08T00:57:01Z,@JamalUdin-lz2ml,ini namanya debat bukan tembak tebakan pake singkatan
2024-02-08T00:53:26Z,@juliamadalena3374,No 3  ..saya pecaya ..patut   jadi  persiden  indonesia .cerdas ..dan jujur  .tanggung jawab ..yg bener..
2024-02-08T00:50:39Z,@juliamadalena3374,Kalau  saya  denger  no 1 dan  no 2 .yg  sering  di  bicara kan  dana  dana .tapi  tidak  di  pikiran  dana  indonesia  udah  merosot ..no 3  itu  yg  bicara  soal  solusi nya ..
2024-02-08T00:43:57Z,@salmiah361,Pak anies emang the best. Smoga di permudah dlm setiap urusan. Amiiiin
2024-02-08T00:38:49Z,@nengsih7595,Hebat2 pidato anda pa slelu d hati semoga BP jadi presiden yg amanah aamin
2024-02-08T00:29:47Z,@faturfatur2584,Siapapun presidennya bapak....kalau RT dan RW nya masih yg itu juga....bansos...jauh panggang dari api....
2024-02-08T00:25:47Z,@gimu.hanafi6375,Assalamualaikum pp ibuk anes salam sehat selalu amin🙏
2024-02-08T00:13:50Z,@mantopsg5539,No 1 anis ❤❤❤
2024-02-08T00:04:46Z,@013pujiutami5,AMIN aja dulu
2024-02-08T00:01:18Z,@acangode2715,"Beta tetap pilih pak Anies Baswedan karna antua bisah adaptasi secara baik dgn rakyat,tidak membeda - membedakan ras,suku,dan agama yg ada di negara kita ini yaitu Indonesia tercinta,pola pikirnya yg cendekian dan cerdas menandakan seorang pemimpin yg adil dan bijaksana 👍👍👍 🇮🇩🇮🇩🇮🇩 ."
2024-02-07T23:49:16Z,@user-mh6to4vc7i,No3
2024-02-07T23:33:29Z,@devjamstore5785,"Pak Anies sdh paling benar jd presiden tdk pakai amarah, tdk marah...berbicara jg bijak....aduh jangan yg lain ya jd PRESIDEN APALG 02...BISA BIKIN ONAR DENGAN KELAKUANNYA SEINDONESIA..TERLALU TEMPRAMEN...kalau 03 terlalu lembek..ga suka juga...kurang tegas."
2024-02-07T23:22:15Z,@hakimmubarok9706,Sama Aja Semuanya<br>Kalo Kita gak kerja Tetap gak Bisa Jajan ngk kerja ngk Makan 😂
2024-02-07T22:57:42Z,@suryosutrisno8609,Yang brutal tangkap aja jebloskan ke istana  penjara yg penting negara aman pembangunan lancar bayar utang lancar yg sok jagoan  bikin keributan tolong diperhitungkan untuk di amankan kita tidak ingin pritiwa 98 terulang yg tidak salah jadi korban
2024-02-07T22:55:17Z,@karyono7414,"Kata Ketua MUI memilih pemimpin itu sesuai kriteria Nabi Muhammad SAW yaitu Siddiq, Amanah, Fatonah, Tabligh. Seorang pemimpin itu harus jujur dan tidak berdusta. Berarti hanya Capres Haji Prabowo Subianto yang termasuk pemimpin sesuai kriteria karena tidak pernah dipanggil dan diperiksa dengan KPK"
2024-02-07T22:48:29Z,@sridompuntb3653,✌️✌️✌️✌️✌️✌️✌️✌️✌️🇹🇼🇹🇼💯🇮🇩❤
2024-02-07T22:24:18Z,@danieliskandar2516,teori semua...klo udah jadi juga lupa sama rakyat....kalo ga lupa ntr ketum dan yg katanya oknum di DPR mental semua klo ga jadi proyek kantong pribadi...
2024-02-07T22:01:59Z,@iskandarmudanasution6674,"Massyaallah pak anis prnyataan pnutup yg mnghayat hati dan sngt trasa pnympaiannya yg prnh ada dlm hdup smoga smua mnjdi perubhan ya pk anis presiden<a href=""http://www.youtube.com/results?search_query=%23amin"">#Amin</a> perubahan 01🤲🙏🤲"
2024-02-07T21:38:19Z,@RusliRG2gamin,1.Anis biologi bangek kl bicara tapi gerakan Kurang. mengandalkan cabang harus di audit lansung  3.Ganjar tinggal mendengar masuk akal dana keluar tampa melihat langsung tdk separti jokowi <br>2.PRABOWO  mengara maju... masyarkat akan makmur... karena sikap terjun LANSUNG pemimpin seimban... jokowi banget...
2024-02-07T21:27:03Z,@rahmalolo3290,"Alloh ma&#39;ak ya pk hji Anis, smg trplih yaa robb"
2024-02-07T21:20:53Z,@nirmala2196,Makin diliat kok baru ngeh sama rambutnya pak ganjar😅itu putih uban atau di bleaching sih😁penasaran bisa rata gitu
2024-02-07T20:56:29Z,@iskandarmudanasution6674,Pak anis dri segi pnmpilan bpk udh mykin kn bpk president kmi 01 AMIN
2024-02-07T20:46:17Z,@gamegames7975,Gama terpercaya merakyat jujur baik sopan santun marilah rakyat berdoa atas kemenangan no 3 rakyat Indonesia yakin💯
2024-02-07T20:24:18Z,@iyancrownprinceapri845,"Selama disimak semakin aneh.. negara butuh kebijaksanaan, kecerdasan dan kenyataan. Bukan bualan yg dilontarkan .."
2024-02-07T20:14:48Z,@amienhermawan7549,mantap pak Prabowo ❤
2024-02-07T19:56:36Z,@exisstudio5646,Semuanya masih janji  nanti kalau jadi lupa sama rakyatnya.
2024-02-07T19:40:41Z,@arifmoechlisin8616,Anis nggedabrussss thok
2024-02-07T19:40:37Z,@adafuadi9617,Pak prabowo mantebbbb josss ❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉
2024-02-07T19:37:58Z,@isahlestari6300,Kau aj 1 keturunan milih anis ya
2024-02-07T19:33:45Z,@wariahsukanta3516,Lam   sukses    selalu   andro   meda   sama   anggi     tetaplah   milih    nmr   02❤❤❤❤❤❤👍👍
2024-02-07T19:32:57Z,@yunacahya2390,Yang konsisten dan siap dari awal paslon nomer dua.....<br>Gak berubah ubah...<br>All in 02......<br>Gak bisa  dikelabuhi.....
2024-02-07T19:29:50Z,@isahlestari6300,Jakarta gimana waktu jdi gubernur? Klo omg ok memang.
2024-02-07T18:55:52Z,@MuhamadYusuf-tn7ey,Ambil mahkota&#39; mu raja pagi :&#39;)
2024-02-07T18:49:49Z,@SuryaAlamsyah-pf3vj,Tulus sekali ❤
2024-02-07T18:42:23Z,@rickyariaputra8179,Untuk yang nanti terpilih jadi persiden.. Saya berpesan!! Permudahkan lah lowongan kerja dan luaskanlah lowongan kerja
2024-02-07T18:35:59Z,@febiaditya9057,Ketika penyampaian yang baik dan tertata memang lebih enak untuk didengarkan. Tapi bukankah kita sebagai rakyat butuh kerja nyata yang bukan hanya menyusun dan merangkai kata kata?
2024-02-07T18:32:47Z,@finaldhibagoes7313,"nu pasti mah hayang gawe oge hararese rakyat mah,,,,beda jeung anu di laluhur,,,,,ada uang apapun gampang"
2024-02-07T18:31:59Z,@zeinbadellbadell5087,Jika para politikus saja menjanjikan duniawi .terus kalian percaya dan kalian ikuti.bagaimana nanti Dajjal keluar menjanjikan syurga 😂😂
2024-02-07T18:30:43Z,@finaldhibagoes7313,"tetap ajah yg miskin mah ga bakalan di lirik sama presiden,, skrang pada blusukan da pengen suaranya,,,janji di debat  mah bullshet"
2024-02-07T18:27:52Z,@zeinbadellbadell5087,Fom bensin lgi uji coba ga pake orang.pengendara jadi ambil sendiri.tunggu pada di pecatin semua karyawan nya😂😂kemarin tol nya
2024-02-07T18:27:07Z,@mantrabesi8244,01 memang pantas jadi presiden semoga terwujud amin....
2024-02-07T18:24:58Z,@AldiAden-nj4xi,"Pak anis n pak ganjar yg sy hormati sudah cukup pak anda bersandiwara di hadapan publik,momen debat ini hanya anda gunakan sebagai media untuk mengkritik pemerintah sedangkan anda sebelumnya  juga orang pemerintahan. Seharusnya ny anda berterima kasih kepada pemerintah bila ada kekurangan mohon dimaklumi tapi yg baik ny bisa kita lanjutkan. Mungkin visi n misi anda menurut anda paling tepat tapi belom tepat juga untuk rakyat. Yg rakyat butuhkan bukan visi n misi yg bapak sampaikan tapi rakyat butuh bapak negara yg mempunyai jiwa nasionalisme n naluri hati yg tulus.jika bapak tidak terpilih menjadi presiden apakah bapak ingin bekerja sama dengan presiden terpilih untuk bangsa n negara seperti visi misi bapak."
2024-02-07T18:23:47Z,@dapurummasheraz,"Gw suka debat kali ini,lebih baik dari sebelumnya.."
2024-02-07T18:07:17Z,@agustifrandika6299,"Benar kata toki gerung, ganjar sangat angkuh"
2024-02-07T17:59:09Z,@djatuni7830,Prabowo Gibran terdepan sllu di hati...😁✌️✌️✌️✌️
2024-02-07T17:55:06Z,@zimbot_official,PUTARAN PERTAMA<br><br>01 AMIN = 35%<br>02 PRABOWO = 40%<br>03 GANJAR = 25%<br><br>PUTARAN KEDUA<br><br>01 AMIN = 49%<br><br>02 PRABOWO = 51%
2024-02-07T17:53:31Z,@apipsyarifullah8424,"profesor Anis mantaf dalam merangkai kata begitu sistematis, elegan dan dapat difahami oleh segala kalangan, andai berpasangan dengan prof. Mahfud saya rasa akan lebih sempurna tapi akankah rakyat khususnya guru mampu mengikuti jalan fikiran beliau dengan segala keterbatasan dan usia yang semakin renta........?pak Haji Ganjarpun merangkai narasinya begitu memukau.................dan Pak Jenderal memang paling ketinggalan dalam berliterasi, tapi hari ini santun bertutur dan sopan bersahaja dalam berkehidupan butuh ketegasan dan itu hanya ada pada militan angkatan bersenjata Republik Indonesia"
2024-02-07T17:49:51Z,@user-fe1ei2jw1x,Emng pak ganjar masarakat melapor selalu respon cepat.
2024-02-07T17:45:52Z,@Aqua-xh2wt,Maju terus Indonesia ku❤
2024-02-07T17:43:26Z,@Aqua-xh2wt,Good jobs
2024-02-07T17:42:19Z,@AnggaAlMahmudi,banyak buzzer di sini
2024-02-07T17:39:48Z,@Aqua-xh2wt,❤😊
2024-02-07T17:36:20Z,@AldiAden-nj4xi,Visi n misi ke tiga paslon bagus tapi kenapa harus jadi presiden dulu kan kalian punya ide yg bagus kenapa tidak bantu pemerintah kalau ingin bangsa ini maju n ada perubahan.ambisi y mau jd presiden
2024-02-07T17:35:59Z,@kentguitar7153,Intinya kurang dokter spesialis yg memadai setiap kabupaten.<br>Karena biayanya mahal untuk sekolah kesehatan sampai JD dokter spesialis.
2024-02-07T17:30:27Z,@baninu1,"Kita semua pya dosa dan tdk tau dosa masing² apa.<br>Jika kita JELAS² mengetahui dosa seseorang, <br>Yg merasa ber agama tentu mendukung manusia biadab dan berdosa adalah ??????IKUT MENDUKUNG PENDOSA.<br><br>Karna kita mengetahui kejahatan HAM seseorang yg sampai skrg msh belum mau diungkapkan dimana jasad  mahasiswa yg blm ditemukan, maka bagi para pendukungnya, sama saja mengAMINkan dosa itu.<br>Jadi silahkan sama² tanggung dosanya saat ditanyakan diakhirat nanti."
2024-02-07T17:28:35Z,@AldiAden-nj4xi,Paslon 1 n paslon 3 kelihatan banget  kerjasama ny untuk menyidir orang y
2024-02-07T17:27:42Z,@ferdinansyarief6860,Ganjar kayak tai
2024-02-07T17:24:32Z,@HusnulAini-lv2kr,"Saya secara pribadi, semua kekayaan jokowi,kekayaan prabowo,utk dukung orabowo dan anak jokowi ,lebih baik saya tetap hidup,biasa kekayaan tdk bisa saya bawa mati,Amin"
2024-02-07T17:20:48Z,@nengsyiffa4214,Peran permpuan sekarang di rusak moral nya joged 2 di tempat umum tidak mencerminkan seorang ibu yang jadi panutan anak bangsa yang berahlak dan bermartabat  di mata duni
2024-02-07T17:19:41Z,@Afifahzahidahai01,Ketulusan ada pada bapak prabowo presiden RI 02 satu putaran.
2024-02-07T17:19:14Z,@user-fe1ei2jw1x,Anis2 bicara nya sama persis pas debat calon gubernur jakarta ngomong nya meyakinkan rakyat.tapi hasil nya zong.saya udh sangat ketipu sama anis sangat2 ketipu.
2024-02-07T17:14:58Z,@evandiego5708,"Kalau cuman ngomong,ada gak yang berani nantangin gua???😂"
2024-02-07T16:56:28Z,@adulaming3029,sy cuman minta harga2 beras ky sekarang njagan terlalu mahal  siapa saja yng jd pemimpin jangan nyosain rahyat y bos ku turunin aj harga2 barang d pasar
2024-02-07T16:45:51Z,@Enconsave-gu9ue,"Yg korupsi Mentrinya Nasdem mlah korupsi terbesar sejarah Indonesia,,,beraninya Anis Brantas korupsi"
2024-02-07T16:39:37Z,@Enconsave-gu9ue,Klau Anis itu CMA ngomong pintar TPI krj 0 dlu jakarta d bngun Ahok d bongkar TPI sekarang GK ada gunanya
2024-02-07T16:38:00Z,@user-bq8er1uq6p,"Karakter pak prabowo cocok untuk menjadi pemimpin Indonesia,orangnya berani, jujur,kerja cepat dan banyak buat seperti jokowi. Buka tipe orang pandai berbicara bohong"
2024-02-07T16:22:28Z,@kubangraya2632,"Conversation debating bukan faktor utama dalam peraihan suara terbanyak, tetapi sacrafice and action for human beeings,  kita manusia hanya alat bumil, Takdir sudah menunjuk Prabowo gibran, tak satupun kita bisa melawan takdirnya, Yakinlah.."
2024-02-07T16:21:30Z,@kerincimusikkms488,"Makan makan makan aja terus,,,<br>Kalau kebsnyakan makan biasa nya org jadi malas dan suka tidur terus,,,coba solusi yg lain kik"
2024-02-07T16:16:02Z,@PutraJemberjember-bx7er,agak garing ya... kayaknya lebih seru debat cawapres😂
2024-02-07T16:13:47Z,@kerincimusikkms488,"Luar biasa abah,,,,semoga allah memberikan segala kelancaran dan kesehatan,,"
2024-02-07T16:09:06Z,@alfaruqi7839,1 putaran jelas bowo
2024-02-07T16:07:40Z,@NURAZIZAH-kx8cs,nomor 3 .. sederhana dan berpengalaman...👍👍👍
2024-02-07T16:04:38Z,@kerincimusikkms488,"Emang harus pakai konsef begitu, emang harus pakai konsef begitu yaaa,,,😂"
2024-02-07T16:03:18Z,@nengsyiffa4214,Banten pilih pak anis01
2024-02-07T16:00:43Z,@user-kq6gg2vp5q,prabowo 222
