publishedAt,authorDisplayName,textDisplay
2024-01-09T02:34:52Z,@ariekawai3869,Muka sengkuni keliatan banget tengil nya pas di tanya pak gemoy
2024-01-09T02:32:48Z,@anggiepribudi_digitaldump,Ko ga ngerti arti penyampaian visi misi bisa jadi capres? Visi misi isinya ngomongin kerjaan orang. Gmn mau jadi contoh. Nanti yg ada rakyat nyampein visi misi saling ngomongin lg isinya
2024-01-09T02:31:00Z,@frandy-kw3gy,"Gimana cara menjelaskan hal yang rumit dengan keterbatasan waktu yang hanya 1 menit, tidak masuk akal menjelaskan hal rumit ke org yang tidak mengerti militer dengan keterbatasan waktu<br>Tidak fair meminta data dan penjelasan di debat seperti ini"
2024-01-09T02:29:54Z,@nurmayyun5534,"Pemenangnya debat kali ini adalah ganjar, krna dia sangat menguasai materi, prabowo sbnernya dia menguasai materi tapi sayang nya dalam penjelasan lebih baik penjelasan dari pak ganjar,"
2024-01-09T02:28:29Z,@adikaprasetia9602,PRABOWO
2024-01-09T02:27:46Z,@user-wz4ym6jf4s,"Kata penutup yg lain baru rencana tapi pk Prabowo sedikit banyaknya sudah kita rasakan ,,kalo saya"
2024-01-09T02:26:25Z,@alvinachsana1255,Remuk remuk 😂
2024-01-09T02:23:37Z,@ifqiyanuar8117,"Prabowo ketuaan, udh gabisa mikir😅"
2024-01-09T02:22:42Z,@nendensyikho6657,Pak anis ko banyak menjatuhkan yaaa aduh hehe
2024-01-09T02:22:01Z,@achancuychannel8596,"Capres no 1 : Menjabat menteri dipecat dan menjabat gubernur pun ga memberikan perubahan signifikan yang baik di jakarta, sampai sekarang ya kalo ke jakarta ya ruwet wet tempatnya. Sekarang jadi capres kok seolah2 menyalahkan pemerintah sebelumnya padahal dia juga bagian dari pemerintahan. dari dulu lawak emang <br><br>Capres no 2 : Dari dulu memang emosional tapi selama menjabat jadi menhan setidaknya memberikan dampak yang signifikan di dalam pertahanan dan persiapan indonesia terhadap perang jika terjadi. Setidaknya membuktikan dirinya jika diberi wewenang ya bertanggung jawab dengan wewenangnya dan memang sudah dibuktikan.<br><br>Capres no 3 : Menjabat gubernur tapi ga memberikan perubahan signifikan di jawa tengah. Ngomongnya tinggi tapi hasilnya minim. Jawa tengah dari dulu sampe sekarang kalau dibayangin ya tetap ga jauh dari image desa dan sederhana, jangan jauh2 lah kalau naik kereta lewat daerah jawa tengah ini lebih susah sinyal daripada kalau masih lewat jawa timur atau jawa barat. maksimalkan dulu itu jawa tengah baru nyapres. Daripada nanti 1 indonesia dibuat &quot;sederhana&quot; semua sama dia, jalan ruwet rusak banjir kayak masalah di jawa tengah, dan ekstremis agama dimana2"
2024-01-09T02:19:35Z,@molla168,"Sabar pak prabowo,saya liat niat tulusmu. .<br>Tidam seperti lawan anda,menjatuhkan demi keinginan tercapai."
2024-01-09T02:17:47Z,@ketutastawa7879,"Anies (S1 Ekonomi 1989-1995 – 6th), Ganjar (S1Hukum 1987-1995 – 8th) , Mereka kantanya orang pintar, tapi nyaris DO, namun di saat yg sama th 1995, Prabowo komandan termuda pimpin kopasus pasukan berani mati, pasang dadanya di moncong senapan Ganasnya Kili Kwalik utk bebaskan expedisi Lorenze 12 orang (separuhnya orang asing), Semua bebas hanya 1 yg gugur dlm perjalanan. Bandingkan sekarang dengan pembebasan 1 pilot susi air yg lama??. Begitu ganjar menilai 5 dan Anies beri 1,1 utk kemampuan pertahanan prabowo. Gila keterlaluan jahatnya, demi kekuasaan. Anda dengan pongahnya mengajari Itik untuk berenang."
2024-01-09T02:17:04Z,@ryanfebrianto5554,"Mana yg omdo,,, mana yg beretorika,,, mana yg ngmg nyata dari hati ... Sudah kelihatan ... Gak ada bukti,,, yg bnyk ngmg yg pinter beretorika hanya ambisi2 ... 😂😂😂 prestasi gk ada omdo sama beretorika ja ..."
2024-01-09T02:16:41Z,@riskipratama2051,All in prabowo ❤<br>Mana nie dukungan prabowoo❤
2024-01-09T02:15:27Z,@yogarohanudin897,Dibelakang Pak Prabowo ada generasi Muda yg akan diberi jalan.
2024-01-09T02:15:00Z,@citraratih3091,Pak Ganjar dan pak Mahmud is the best ❤👍👍👍
2024-01-09T02:12:23Z,@sarirachma1111,Bukan debat capres ini. Pembullyan individu 😢
2024-01-09T02:11:05Z,@user-lw2ol2df1i,BERPECI BELUM TENTU SUCI ITU HANYA TOPENG....<br>INGAT KASUS ANAK KIYAI PEMILIK PESANTREN YANG KASUS CABUL
2024-01-09T02:10:34Z,@subs-vi3je,Ganjar ngasih nilai 5 😂 gak ngaca anjir wkwkwkwk
2024-01-09T02:09:40Z,@user-fn2yf1yr4n,Anis bener2 ya mata dan mulut nya julid banget
2024-01-09T02:09:05Z,@yanto5373,No02 pilihan keluarga ku
2024-01-09T02:06:38Z,@rudii-pz7pc,Prabowo❤
2024-01-09T02:05:57Z,@philippaulaean,Ganjar is the best lah
2024-01-09T02:04:41Z,@sarahamanda6272,Pak anies MaasyaAllah pak.. ❤
2024-01-09T02:03:56Z,@nilamsari5251,"Anis sii paling jago merangkai kata &amp; suka menjatuhkan paslon lain,, tetap All in prabowo gibran ❤"
2024-01-09T02:03:35Z,@kasmaama9746,Anis yg suka mulai nyerang. debat ya debat yg bermanfaatlh jgn sampai merendahkan. Harusnya saling kasi solusi bagaimana biar negaranya tetap terjaga kedamaiannya. Kasi&#39; solusi tuh bagaiman biar rakyat Rohingnya bisa d kembalikan ke negara asalnya jgn sampai hidup beranak banyak di Indonesia dan pada akhirnya bikin masalah d Indonesia sama seperti Israel dan Palestina
2024-01-09T02:03:30Z,@user-qt9xi3gc1l,ALL IN PAK PRABOWO ❤❤❤❤
2024-01-09T02:02:29Z,@rezarama2,"OMON OMON OMON, OMONG DOAN NIS ANIS"
2024-01-09T02:00:19Z,@aininalif2467,Aldulillah pk prabowo sabar bgt. Tetap pak prabowo❤❤❤
2024-01-09T01:54:46Z,@benarohima5956,Karakter pak prabowo yg keras dan arogan terbuka dengan lebaaar
2024-01-09T01:54:27Z,@SitiAisyah-kz9io,"2 priode saya dukung pak prabowo,tapi x ini saya memilih pak anis,karna yg dilakukan pak prabowo sekarang berjuang untuk gibran menjadi presiden,karna pak prabowo sudah tidak tanguh lagi🙏🏽🙏🏽🙏🏽<br>Amin peesiden ku❤❤❤"
2024-01-09T01:53:17Z,@shamtingz8376,debat macam apa ini😂 depat kok gaboleh intrupsi. kocak ini moderatornya
2024-01-09T01:53:00Z,@syadamarviyogapratama3565,"Jijik liat muka anies disini, licik dan penuh niat busuk."
2024-01-09T01:52:42Z,@hendridt.marajo,Perang mental telah di mulai...😂😂😂
2024-01-09T01:52:39Z,@user-kr7ly2eb3s,bacot nis anis
2024-01-09T01:50:50Z,@diogaming7381,ALL INN PRABOWO SUBIANTO🎉🎉🎉❤❤❤❤
2024-01-09T01:50:47Z,@amriridho2520,debat kok ngore2 harta orang ng gak ada hubungannya kalii
2024-01-09T01:50:21Z,@ramseskoibur329,"Anis hanya ngomong doang, pelaksanaan nol"
2024-01-09T01:50:04Z,@mustofalhalim2715,Data prabowo ngk benar d8hajar ganjar keringatan tuh wowo
2024-01-09T01:49:54Z,@user-rn2qx5wv4o,"<a href=""https://www.youtube.com/watch?v=UwrmlpZtVpE&amp;t=7200"">2:00:00</a> dari sini mulai serunya ges kaowkwowkwokw<br><br>Jujur aja dari hati kamu mau dukung siapa."
2024-01-09T01:49:15Z,@user-nr6ft3ue7f,"Pak prabowo lebih ke yang namanya debat sih soalnya kalau dia pro ya dia pro kalau engga ya engga , tapi kalau paslon lain pertanyaanya justru memojokan keliatan bgt bukan justru debat adu gagasan kedepan seperti apa untuk pertahanan kita, kan haruse yang diperdebatkan itu gagasan kedepannya seperti apa bukan mengungkit hal hal buruk paslon lain, prabowo memang tidak lancar bicara seperti paslon lain tapi selama dia jadi menhan rasanya banyak prestasinya dibanding kan paslon lain ketika jadi gubernur sih, kalaupun mereka berdua ditempatkan diposisi pak prabowo sebagai menhan belum tentu sempurna dan lebih baik dari pk Prabowo"
2024-01-09T01:49:10Z,@enderlost,"Tone deaf banget untuk pembahasan Gaza ya. Padahal orang di Gaza adalah orang2 paling kuat, 75 tahun ditindas sampai sekarang Palestine masih berjuang dan menurut saya orang2 disanalah orang2 terpilih yang paling kuat mentalnya saat ini."
2024-01-09T01:48:44Z,@tieenavan4760,Anis punya negara ilusi sendiri
2024-01-09T01:47:20Z,@adearpian4787,"Si kunis  ngibulny indah,  tp pas jabat gubernur dki.   Gak istimewa seperti ngibulny.   Cendrung miskin prestasi"
2024-01-09T01:43:55Z,@ekorohmadi1007,✌
2024-01-09T01:41:46Z,@jok7077,"Sekelas debat capres yang seharusnya adu gagasan , visi misi, cari solusi. Eh malah menyerang personal seseorang 😂"
2024-01-09T01:40:50Z,@Gunturchannel94,Indonesia ALL in Pak PRABOWO ❤🔥🔥
2024-01-09T01:40:32Z,@bhaktifast381,Udah nyata kok debatnya bukan debat gagasan tapi debat persona
2024-01-09T01:37:31Z,@fipthanuramalia2,Amiin
2024-01-09T01:36:45Z,@sofinade3361,"Knp pak prabowo klu ngng sm anies Sinis bgt, klu sm ganjar yg lbh ngegas kok malah merendahkan suaranya ya?"
2024-01-09T01:36:17Z,@serbasuka6205,Utang 50% tak masalah?? Serius??
2024-01-09T01:36:07Z,@dimasdiankarisma5817,"All in prabowo. cuma jago ngomong skip,petugas partai juga skip"
2024-01-09T01:35:58Z,@sennysisca8694,"Kecewa sama debat kalli ini 😅, untung pa anis menjadi pemicunya makasih loh jadi tau 😂...😊😊😊 kuat terus pa prabowo tenang pa kami memilihmu"
2024-01-09T01:31:28Z,@user-in5di5gu3h,🇹🇼bersama Prabowo n gibran salam ✌️✌️✌️✌️✌️
2024-01-09T01:29:42Z,@yayasuryadi4325,Anis ganjar datang ke pangandaran makan pulang beda dengan pa prabwo keliling dengan delayan liat keayan masarakat inh ril bukan hoak
2024-01-09T01:27:32Z,@erikayuriko830,Ngomong apa si wok ko nggk nyangbung jawaban nya
2024-01-09T01:26:28Z,@auliaretnolestari5326,Pak Prabowo ❤ anis bisanya nyentil doang
2024-01-09T01:23:13Z,@GiliketapangIsland,Paslon 02 paslon ordal
2024-01-09T01:22:48Z,@AlAl-cp1ji,Emg biasanya klo belum duduk di trmpat yg dikritik bisa seenak jidat. Coba klo udh duduk bisa apa aja yaaaa.... 😂 paslon 1 payah. Hobi nya mengkritik kerjaan org. Kerjaan sendiri emang udh bener ya? Harus banyak ngaca itu paslon 1.<br>Paslon 3 berupaya utk melakukan perubahan dgn langkah2 kongkrit. <br>Paslon 2 ini adal bagian beliau. Pst sangat bisa menjelaskan keadaan dgn baik. Dan jelas tidak semua hal bisa disampaikan kpd masyarakat.<br>Paslon 1 dan 3 itu org baru. Jd historis pencapaian sd saat ini tidak diperhitungkan. 😂 skrg ya skrg. Yo payahhh
2024-01-09T01:22:08Z,@mellyamoraa,Kesel bgt liat muka anis sm ganjarr sumpahh kek sok bgt gtu
2024-01-09T01:19:49Z,@mellyamoraa,Intinya prabowo tahun ini harus menangggg🎉
2024-01-09T01:16:59Z,@cacafrdka4318,Tetap semangat pak prabowo kami mendukung mu pak🫶🏻
2024-01-09T01:16:38Z,@faradilaanjani7200,"Anis bacot aja, jakarta aja banjir sama polusi gaada perubahan😂"
2024-01-09T01:16:31Z,@ujicoba-zg7nr,INI SEBENANYA DEBAT APA ROASTING SI KOK 1&amp;3 NYERANG PAK PRABOWO MULU
2024-01-09T01:15:06Z,@angfatah4523,"Debat Presiden, bukan pertanggung jawaban mentri dan kalian bukan Presiden atau pun panelis, aneh... Ini bukan Debat..."
2024-01-09T01:14:55Z,@nimasmaesuvambara6111,Semakin kesini semakin yakin pilihanku pak prabowo
2024-01-09T01:14:14Z,@user-kk1vf5jq5g,apapun alasanya Prabowo tetap d hati
2024-01-09T01:06:02Z,@yayasuryadi4325,Pa anis kita inh lagih di jajah oleh rohyah
2024-01-09T01:03:53Z,@Ms.FaridaHariani-vg8ff,"Kenapa banyak yg naik pitam, karena ini memang tema pertahanan bukan untuk menyidang yg sedang menjabat tapi harusnya menteri pertahanan yg paling menguasai materi ini."
2024-01-09T01:03:45Z,@iwanadeputra89,"Harus Prabowo sih , ngapain yg ngawur &quot;Omon-omon&quot;"
2024-01-09T01:01:24Z,@amaddcimott2203,Anis Anis ngomong mu selunyu ula dot
2024-01-09T01:01:04Z,@user-dz7mo4dt9q,PRABOWO ALL IN
2024-01-09T01:00:50Z,@amaddcimott2203,Anis Anis ngomong mu lunyu kaya ula dot
2024-01-09T00:59:13Z,@hairudinramli6350,Kok kalau paslon 01 waktunya cepet habis untuk komen
2024-01-09T00:58:21Z,@idayhafsoh2977,340.000 hektarrr mantap
2024-01-09T00:58:17Z,@nanaratnawati2521,Prabowo org hebat…smg sehat sll pak
2024-01-09T00:55:34Z,@inspirasidapurrumahtangga2406,Omon2😂
2024-01-09T00:54:19Z,@suputragede1377,Maju tanpa menjatuhkan.
2024-01-09T00:52:59Z,@DeniAlamsyah-ns6zx,Briak air tandanya tak dalam. <br><br>Saya segan dengan pak prabowo. Santuy .
2024-01-09T00:52:45Z,@roseannenoor7112,"awalnya biasa aja ngeliat anis, gegara debat ini jadi jijik bgt jir. bayangin punya pemimpin tapi hobinya main kotor, ga banget ew. padahal gue suka ama anaknya, cakep manis, eh bapaknya penghianat main kotor pula. ew"
2024-01-09T00:48:02Z,@user-qn4or5zk8n,Prabowo slalu di hati
2024-01-09T00:46:32Z,@AdiRamadhan-ex3mh,Knpa bawa buku😅
2024-01-09T00:44:59Z,@rusdydarmawan-gf3hk,Pak anis cerdas☝️👍
2024-01-09T00:44:46Z,@lalenurulaini4324,"Masalahx,prabowo emosi meledak²gk cocok jadi prisiden,spertix dia yg slalu dulu mnyerang Anies,gk kebalik,buka mata hatimu,"
2024-01-09T00:41:34Z,@anaksholeh6910,Gas prabowo gibran ❤
2024-01-09T00:35:56Z,@jordialfons1676,Ganjar-prabowo knp ga bergabung aja sih😢
2024-01-09T00:34:16Z,@anggasetiawan9923,"Dari sini kita bisa simpulkan bahwa pemimpin harus punya sikap yg baik dan juga kecerdasan, dan keduanya ada di diri Pak Ganjar"
2024-01-09T00:28:40Z,@rezantyanisa7687,"Memang tdk ada pilihan lain, hanya pak Anies yg pantas jadi the next president 2024 👏"
2024-01-09T00:27:17Z,@hairudinramli6350,kok lucu paslon 02...nggk bisa ngebales debat ...emosiii mulu...apa nggk punya data
2024-01-09T00:25:36Z,@yosa_fat,Pak Anis punya dendam apa sih😂
2024-01-09T00:25:30Z,@suparjo5122,"MANUSIA ::::<br>1. SEDIKIT BICARA BANYAK KERJA NYATA<br>2. BANYAK BICARA TAPI SEDIKIT KERJA NYATA<br>3. BEREAKTING <br>4. TDK BICARA TDK BERKARYA<br>5. TAWADUK , BERAMANAH DLM HIDUPNYA...."
2024-01-09T00:23:14Z,@candrakurniawan5274,"Teriakan suporter di belakang yg harus selalu ditenangkan oleh MC menggambarkan kualitas SDM kita. <br>Riuh, liar dan abai dgn peraturan. Duh Gusti!😅"
2024-01-09T00:19:22Z,@okkifiyanto6394,"Dari sini kita tau, mana yg tenang, mana yh santai, dan mana yg bbak belur serta emosian 😅"
2024-01-09T00:19:19Z,@fitriyanilestari7974,buzzer prabowo luar biasa 😂😂😂 budgeet kampanye emang gak bohong
2024-01-09T00:18:19Z,@fitriyanilestari7974,"kelemahan prabowo emang fatal, masalah etika dan integritas 😂😂 hal basic yang harus dimiliki pemimpin tapi dia cacar dalam hal tsb"
2024-01-09T00:17:58Z,@srisutihat3315,ekspresi jahat no urut 1 kelihatan sekali yaa wkwk
2024-01-09T00:16:25Z,@user-tt6cu5dt3x,"Sebenarnya yang salah itu yg ngasih topik pertahanan, intinya begini percuma beli alat alat pertahanan wong kita gk perang , kalaupun perang bukan hanya TNI yang maju tapi rakyat Indonesia juga, yang saya sayangkan kenapa topiknya aneh , dan kenapa memperdebatkan kemakmuran aparat, mereka makmur , mereka sakit di tanggung negara, kedua anaknya di tanggung negara,bahkan mati di tanggung negara punya jatah rumah kendaraan dinas, dan jatah bahan bakar, topiknya seharusnya kami rakyat kecilmu ini yang hanya punya Mio Karbu Tahun 2008 tapi bayar pajak untuk Indonesia, yang sakit tidak di tanggung negara matipun tidak di tanggung negara, salam dari Rakyat Biasa para Capres 🙏"
2024-01-09T00:14:20Z,@dramatvchannel7094,Anis ini kenapa ya. Kok heran saiya.😅 ada dendam kesumat kali ya
2024-01-09T00:13:49Z,@Imz-nj1ec,"Bismillah Anies☝️<br>Makin yakin,Indonesia akan maju jika dipimpin orang yang pemikirannya maju☝️"
2024-01-09T00:13:46Z,@davidbckm9660,semangat pak prabowo💪💪💪
2024-01-09T00:12:57Z,@AyyAisyah17,Kemenangan akan selalu berpihak pada orang yg sabar dan tulus.<br>Kami bersama Pak Prabowo❤❤
2024-01-09T00:12:20Z,@IndriSeptiani-cd7mu,Mimik muka bpk anies baswedan seperti memperlihatkan keangkuhan nya😢
2024-01-09T00:10:58Z,@sporty7318,Tinggal nunggu gibran buat comeback hajar cak imim😂😂
2024-01-09T00:09:08Z,@Zelyn_681,Anis ini emang hebat berkata kata 😂
2024-01-09T00:05:30Z,@yoribani6544,"Pak Prabowo bersabar yah, semakin dikritik semakin baik adanya<br>Bapak Anis Baswedan saya barusan baca artikel di google Bapak dipecat dari menteri Pendidikan padahal baru menjabat 20 bulan, pbuatan tugu bambu yg blm apa2 roboh Pak, penanganan polusi Jakarta, oalah Pak mending lebih banyak bercermin Pak"
2024-01-09T00:04:46Z,@MMDG_,"Kenapa sih harus ada Anies baswedan ! Kaya gak ada orang lain aja yg dipilih. Dia sudah gagal semuanya, trus mencalonkan malah menjatuhkan lawan. Sok sok an ngomong penjajah suruh dia sana ke Palestine sendirian !"
2024-01-09T00:04:34Z,@MasterPieces_OngBak,"Wkwkwk banyak yang komen kenapa nyerang 02, ya namanya juga debat bro, kalo saling mengiyakan namanya rapat bukan debat😅😅😅😅"
2024-01-09T00:04:17Z,@akundokumentasi5623,kerjanya omon saja😁
2024-01-09T00:00:09Z,@putramanda9735,Dari dahulu selalu memilih Prabowo. Bahkan sampai saat ini. <br>Menurut saya masa lalu hanya untuk dilupakan dan tidak untuk di ingatkan.<br>Tapi yg harus dipikirkan itu masa depan. (Bukan berpikir utk masa lalu) <br>Semoga kali ini <b>Pak Prabowo menang</b> semangat pak ❤
2024-01-08T23:59:18Z,@hairudinramli6350,"indonesia negri yg maju jika dipimpin oleh pemimpin yg cerdas , berkompeten dan bersih dari korupsi bukan yang dipimpin oleh orang yg memikirkan pribadinya, tidak memiliki kode etik, apalagi sudah lansia...dan bisa memberi contoh yg baik...dan bukan suka nonton video biru"
2024-01-08T23:57:49Z,@brownwoodcalisthenic7938,"Pak owo spesialis Looser, gasss terus pak tar sampe 5x ya"
2024-01-08T23:56:01Z,@TuminiPaimin-fx9sc,semakin dijatuhkan semakin tau yg tinggi siapa.
2024-01-08T23:55:24Z,@dimasranggadityaputra_4b_p998,"Utang maksimal negara tuh 60% menurut undang-undang. Standart 30% merupakan standart perbankan sebelum meminjamkan ke nasabahnya. Kita negara ya kelasnya, bukan individu, anti banget sama utang, wkwk"
2024-01-08T23:55:16Z,@mahyudinlisu556,Pak prabowo luar biasa tdk terpancing yg 01 dan 03 lagi sibuk buka bukaan masalh perahanan negara
2024-01-08T23:36:09Z,@alfianarifwahyuadi867,Ini tim paslon 02 banyak gunakan akun robot di kolom komentar ya
2024-01-08T23:35:26Z,@hairudinramli6350,makin yakin....orang cerdas pasti memilih AMIN
2024-01-08T23:28:23Z,@dedyirawanii6752,Kesini krn liat iklan Singapore Air Show 2024 😢😢😢<br>Jomplang bgt liat negara kecil pesawatnya canggih2😢😢😢
2024-01-08T23:21:48Z,@hibatsgaming,"Lah malah pada komen menyerang salah satu pihak, emang itu &#39;temanya&#39;  pertahanan kan"
2024-01-08T23:21:10Z,@zaidanhendrik1080,GAZA tidak lemah pak Prabowo hanya kita yang terpecah belah beton ton rudal dijatuhkan disana mereka masih bertahan
2024-01-08T23:20:58Z,@user-gu4no3sr6b,Amin wae lur amanah jujur cerdac2024 Presiden RI. Amin ❤😂🎉😢😮😅😊😊
2024-01-08T23:12:44Z,@TaufikHidayat-nc9ll,"Sesi tanya jawab, malah jdi sidang buat menhan, bukan sembarang debat emang ini"
2024-01-08T23:07:36Z,@mutiaranabila4410,I want pak Jokowi 😢
2024-01-08T23:05:51Z,@andrakecil9124,"nek..lihat anies,...ogaah banget,...doyan omong,..Nol...tong kosong berbunyi nyaring"
2024-01-08T23:04:16Z,@andrakecil9124,"nek..lihat anies,...ogaah banget,...doyan omong,..Nol...tong kosong berbunyi nyaring"
2024-01-08T23:01:27Z,@abanknasrullah9608,AMIN NUMBER ONE. SENGADA LAWAN.<br>INSYAALLAH MENANG TELAK. IDE DAN GAGASANNYA SANGAT DIBUTUHKAN OLEH RAKYAT INDONESIA.<br>AMIN FOR PRESIDEN 2024 ❤🙏
2024-01-08T23:01:13Z,@bautnggoang7228,PAK PRABOWO PRESIDENKU
2024-01-08T23:00:15Z,@bautnggoang7228,"ANIS KAU SAMPAH,"
2024-01-08T22:57:38Z,@thagentlellirik6580,kao gua lebih milih ganjar daripada anies😂
2024-01-08T22:53:27Z,@luthrax_filmngapak8963,Respek sama paslon 03 dan 02 tanpa menjatuhkan yang lain dan tanpa menyudutkan
2024-01-08T22:52:28Z,@asmatmuthalib3201,Semoga Amin menang biar ada perubahan disegala bidang...
2024-01-08T22:50:10Z,@deidris,😂 ngakak liat anies ngomongin perumahan dia ga sadar perumahan dp 0 persen
2024-01-08T22:47:09Z,@orymiharja8820,Anis pasti menang
2024-01-08T22:43:56Z,@panedany78,"Untuk tema Kebudayaan, Saya berkunjung di Dubai Expo  tahun 2022 bulan February, ternyata Indonesia juga menjadi peserta, tapi bila membandingkan Negara Indonesia yang begitu besar dengan Pavillion yang digunakan dan tema² yang dibawakan, kurang mewakili NKRI yang kita banggakan."
2024-01-08T22:41:14Z,@safarnama4213,"Saya setelah menonton ini mendukung pak Prabowo, bagaimana mungkin data pertahanan yg harus di rahasiakan, di minta dibuka terbuka ????"
2024-01-08T22:36:41Z,@asmawiranaputrikertas,Sepakat donk sama pak Prabowo hahahah
2024-01-08T22:33:05Z,@adaade5361,seandainya prabowo sama mahfud
2024-01-08T22:28:21Z,@Khoirunnas-il4wk,Gimana ketika presiden kita sudah tua
2024-01-08T22:26:53Z,@jajangbudiman3459,"Debat ketiga ini tema nya adalah menyerang kekurangan mntri pertahanan .<br>Anis-ganjar ko jabatan mu tdk di serang balik ya?<br>Masih inget omongan cawapres no1 pas tentang seberapa tau karakter masing2 pasangan ,dan wakil anis prnh ngomong “anis tuh hobi nya godain ibu2”  ,pantes mulutnya penuh bacot ."
2024-01-08T22:24:27Z,@AdiSaputra-fz6vr,kaisar bapak ternyata ramah sekali
2024-01-08T22:23:25Z,@user-bv7db1zw2s,Debat adalah megkritik langkah kebijakan peserta jadi tdk boleh dihadapi dengan emosi .... kalau cuma ngasih pendapat tanpa dikritik itu namanya tausyiah di masjid lah hahaaaa
2024-01-08T22:23:16Z,@dedekputrateguh2892,Bedak ganjar tebel banget ga sih
2024-01-08T22:22:34Z,@cimpopot0844,prabowo👍👍
2024-01-08T22:21:59Z,@muhammadfathirsatria8936,kalau mau debat masalah pertahanan ga bakal cukup dengan waktu 2 menit itu namanya mencari&quot; kesalahan dari paslon 2 seharusnya lebih profesional sebagai calon presiden
2024-01-08T22:18:34Z,@Mythguys,ALL IN PRABOWO🔥🔥🔥
2024-01-08T22:14:01Z,@dudungyzt2855,Manusia berwatak Sengkuni
2024-01-08T22:01:46Z,@atqaalfaris7607,"Sy awalnya dukung pak Anis tapi debat kali ini,poin <br>yang sya dapat kan kebanyakan dari pak Prabowo,pak Prabowo ternyata sudah terbukti sudah melakukan nyata untuk Indonesia.🎉 Terimakasih pak Prabowo sekarang sya paham"
2024-01-08T21:58:19Z,@wahyuibnudzakaria,Disuruh tanggapin Ganjar malah nanggapin Anies si Wowo
2024-01-08T21:57:07Z,@qinitilawahofficial3979,Bacot doang nih si.unis😅😅😅 omon2 GK jelas
2024-01-08T21:53:49Z,@wagebagus1707,"Debat kali ini gk ada faedahnya,bukan debat namanya ini,yg dr awal pembuka sampai akhir isinya cuma menjatuhkan no 2,,untung yg mau di jatuhkan suhu bukan kubu😂😂😂"
2024-01-08T21:46:21Z,@masbrofandy3095,"siapapun yg menjadi presiden nanti<br>semoga rakyat makin didengar,makin dsejahterakan,makin banyak lowongan pekerjaan agar ekonomi rakyatnya terpenuhi<br>tak butuh janji hanya butuh bukti untuk memakmurkan rakyatnya<br>dari rakyat untuk rakyat jangan lupakan itu wahai presidenku yang baru"
2024-01-08T21:36:38Z,@historiareiss5598,"Serius dia bilang harus memetakan masalah yg akan datang? Hellow bro kita gaakan bisa mastiin apa yg bakal dateng, cuma bisa predict dari apa yang bakal jadi akar permasalahn wkwkwkwk"
2024-01-08T21:32:06Z,@user-du6wg5gd5d,Kasian liat pak prabowo disini tapi saya dukung anies maaf ya pak😢
2024-01-08T21:28:20Z,@bernandussugiarto5189,Gw gapernah komen seumur hidup di youtube tapi kali ini gw all in prabowo
2024-01-08T21:27:16Z,@auliaps2313,"Setuju dengan pak prabowo,tidak semua hal tentang pemerintahan dibuka termasuk rahasia penting (IBARATNYA PENGUSAHA GAK MUNGKIN MEMBERI TAU SISTEM RAHASIA PERUSAHAANNYA,PADA PENGUSAHA LAIN),rakyat memang perlu tau terbuka tapi hanya yang mudah dimengerti, kebanyakan rakyat hanya terima hasil bukan untuk tau proses ny yang gak semua rakyat indonesia paham arahnya mendetail,bahasa dalam kerja menhan, prabowo gak berani nunjukin data karena dia tidak mau asal sebut karena ini menyangkut sebuah intansi pemerintah jika menterinya saja salah menyebutkan data sedangkan prabowo dalam intansi tersebut pasti akan dihujat kembali<br>PAK PRABOWO HATI HATI KERENA HAL TERDESAK JIKA JAWAB ASAL AKAN BERESIKO BAGI PRABOWO, TERDESAK TIDAK MENUTUP KEMUNGKINAN MELAKUKAN KESALAHAN"
2024-01-08T21:16:37Z,@dhochannel6444,apakah mensapaikan data akurat disebutkan menyerang pilihan bebas siapa saja.
2024-01-08T21:10:37Z,@olivviya1124,Kenapa capres no 1 sama no 2 ga digabungin aja sii soalnya greget aku
2024-01-08T21:10:18Z,@satimirawan5262,tetap Prabowo<br>kerja nyata..<br>ikhlas buat rakyat
2024-01-08T21:07:24Z,@aancr7,"Negara mana di dunia yang memiliki sistem pemilu yang efektif?<br>Di somalia, butuh 20-30 hari setelah nyoblos untuk ketahui hasil pemilu.<br>Di Amerika butuh beberapa hari setela pemilihan selesai.<br>Di wakanda mereka sudah tahu hasilnya sebelum coblosan."
2024-01-08T21:05:46Z,@DianSeunghyun-jd2ri,Positif pak Prabowo presidennya
2024-01-08T21:05:30Z,@ardesuari2909,"Terima kasih atas debat kali ini, saya bisa menentukan secara pasti siapa yang akan saya pilih. All in prabowo"
2024-01-08T21:01:22Z,@zainulasri307,Fix anis
2024-01-08T21:00:00Z,@michaelangelo8957,PRABOWO THE NEXT PRESIDEN ....
2024-01-08T20:45:42Z,@fasyafisyaofficial6090,Anies ambisius. Prabowo gampang terpancing. Ganjar Dewasa.
2024-01-08T20:44:35Z,@fredriks106,Debat bukan mau andalkan visi misinya masing-masing tapi kelihatannya hanya saling menjatuhkan saling menyerang mengeroyok<br>Kalo sy liat Prabowo itu tegas bukan emosional dan Prabowo tidak mau kalo dirinya diserang
2024-01-08T20:37:51Z,@user-wt5bx3fn6n,ALL IN PRABOWO
2024-01-08T20:37:47Z,@irvanmukti3900,anis pinter  omong ya😂
2024-01-08T20:32:33Z,@bravohendra,Ada yg muter² kayak gasing ide &amp; argumennya di semua sesi bray😂
