publishedAt,authorDisplayName,textDisplay
2024-01-08T07:59:22Z,@tamrin4900,"Betapa bobroknya negeri ini, kalau sampai Prabowo-Gibran yang menang"
2024-01-08T07:35:35Z,@zhwmch2626,Slepet matamu😭😭
2024-01-08T07:26:26Z,@zhwmch2626,Slepett😭😭😭
2024-01-08T06:03:40Z,@sungkono-kv5jn,trimakasih mas gibran anak muda mau berjuang untuk negara dan masarakat semoga sukses mas
2024-01-08T04:17:27Z,@starshinemrs.-pt7ub,"Saya jujur belum ada pilihan pasti, masih netral, tapi setelah menonton ini,  saya akui debat cawapres ini yang unggul mas Gibran, jawaban yang diberikan jelas, fokus ke poin yang ditanyakan, singkat, padat, dan lugas."
2024-01-08T02:39:51Z,@lestiy1232,❤qaaaawkwlwkwek;sllsaaaqalkwwkrlf😮ssh
2024-01-08T02:33:40Z,@KisroWanto,Manta pasangan pragib
2024-01-08T02:30:42Z,@mirnasalimgunawan7698,Slepeet
2024-01-07T23:56:14Z,@RahayuMukti,Oooh... Kang imin visi misinya slepeet toh... <br>Maafkanlah saya cuma IRT<br>Dan dr banyak kata yg saya ingat cuma slepetnya saja 😁
2024-01-07T23:54:27Z,@RahayuMukti,Mas Gibran... Semua kata kata indah seolah habis krn hati dan fikiranku terpenuhi kekaguman atas visi misinya... <br>Anda tegas Lugas dan jelas tak bertele tele 😍😍😍<br>1 Kalimat buat masGibran WeLove You 💚💚💚
2024-01-07T23:51:58Z,@RahayuMukti,Pak Mahfut... Visi misinya apa... <br>Kok malah baca berita 😂
2024-01-07T22:46:44Z,@user-ic5ln3do2u,Mas Gibran anak muda yang tegas berani luar biasa Masya Allah Taberokallah pantas untuk JD pemimpin Indonesia yang luas ini❤❤❤❤❤❤❤❤❤
2024-01-07T14:50:36Z,@sifanacell1279,Semangat hebat hebat mas gibran
2024-01-07T14:31:50Z,@ArulDahoe-og2sz,No 2 is the best
2024-01-07T10:48:32Z,@yosefbengo9124,Gibran 💪💪💪
2024-01-07T10:21:17Z,@adindamaharani6617,MC NYA GALAAKKKK 😠😠😠😠
2024-01-07T01:02:52Z,@putraa754,pak imin saya kurang yakin dengan bapak bahwa bapak bisa melaksanakan ucapan bapak
2024-01-06T18:29:35Z,@oykyomasssa,Cak imin banyak janji trus perkataan nya standart bgt
2024-01-06T15:38:33Z,@ivanditompul8590,Gibrannn
2024-01-06T15:35:36Z,@user-zg1ji7gs6k,Okeeee proogam iiiyooo misi missiii
2024-01-06T10:20:32Z,@user-lf3qs3ek9h,"PK pk amin GK usah  manis,, janjimu. Tar kemanisan ujung,, nya jadi pait pak amin oke"
2024-01-06T05:57:42Z,@tiarahayati1108,🤔🤔🤔🤔🤔🤔🤔🤔🤔by 🌏 TIARA HAYATI 🌏 1987🇲🇨
2024-01-05T21:33:47Z,@triarno7697,Yg komen pro 02 smua 😂
2024-01-05T18:39:48Z,@nurainsaputri9159,Sardoyok
2024-01-05T14:22:01Z,@user-nf8db9nn8h,Hanya Gibran yng tegas mantap banget
2024-01-05T13:25:28Z,@blueberrys.,semangat mas gibran tetap sehat dan tetap semangat
2024-01-05T08:57:42Z,@QianaBilqis,Cang ci men cengar cengir....🤭🤭🤭🤭
2024-01-04T15:22:23Z,@susiladwiastuti1284,"Pilih yang bisa mengabulkan doa2 dan mewujudkan keadilan dan kesejahteraan untuk bangsa indonesia, ya AMIN InsyaAllah"
2024-01-04T12:51:29Z,@user-gn6rf1re6y,Pak mauput md ko seperti anak sd
2024-01-04T10:43:11Z,@amelima1008,All in Prabowo
2024-01-04T09:14:46Z,@sandrastan9305,Ni lo mas Gibran😊 jelas singkat padat🥰 Kok bsa di bilang sayur apa itu namanya... tetep no ✌️✌️✌️
2024-01-04T09:14:05Z,@stellkendho4642,Aku yakin 03
2024-01-04T09:12:16Z,@stellkendho4642,Pak Mahfut mantap
2024-01-04T07:39:27Z,@user-bl7yj5ob2c,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=2388"">39:48</a>"
2024-01-04T07:18:52Z,@dencypelokilla1731,Bpk Gibran Rakabumin terbaik👍👍
2024-01-04T05:06:13Z,@mochsubchan-ed1rv,Mas gibran kalo mau debat jangan lupa susunya yang mengandung asam sulfat diminum supaya encer otaknya.ok
2024-01-03T18:13:24Z,@user-gm8hg7lr2q,30 : 36 dengarkan
2024-01-03T18:12:16Z,@user-gm8hg7lr2q,Dengarkan 31 : 40
2024-01-03T17:55:23Z,@user-gm8hg7lr2q,"Ada yang katakan gibran meragukan,  tapi setelah ini saya ragu pada profesol"
2024-01-03T14:20:50Z,@egaegi7971,Gibran Joss yes.. cerdas 😂
2024-01-03T12:33:18Z,@malaamelia7767,"dari sini kita tahu saat ya ank2 muda bisa jg tuk maju membagun bangsa Indonesia lebih maju lg sm kyk negara2 lain krn pemikirn ank2 muda skrg pun jg bnyk yg pinter jg bnyk yg hebat wlupun mngkn pengalaman dlm politik blm gitu banyak ,,,siapa pun yg jdi pemimpin  Indonesia bisa bawa Indonesia lbh baik lg"
2024-01-03T10:26:05Z,@roisipku8399,Udahlah pas prabowo- gibran aja.. Udah pas tu
2024-01-03T04:43:04Z,@richard.r3130,Gw mau pilih pemimpin yg membuka lowongan kerja sebanyak-banyaknya dan mudah untuk rakyat mendapatkan kerja.
2024-01-03T02:22:45Z,@mslovingjc,"Dari salam pembuka &amp; penutup, hanya Gibran yang betul-betul mengerti dan punya empati terhadap kemajemukan keyakinan &amp; persatuan bangsa demi Indonesia maju. Saya yg tadinya akan golput menjadi bersemangat utk bersama keluarga dgn yakin memilih memilih Prabowo-Gibran! Can&#39;t wait to vote for✌️ Thank you Gibran, you&#39;re the best!"
2024-01-02T22:13:39Z,@liayuliani1130,Mas gibran seakan membuktikan bahwa dia pantas mendampingi capres. Dan dia dipilih bukan krn titipan /karbitan. Beliau dipilih krn dia punya kemampuan .
2024-01-02T18:26:52Z,@user-my8cs4gp3s,Lapangan kerja apa hadehhhhh
2024-01-02T17:09:08Z,@anglerGabus546,generasi muda harus semangatt seperti bspak gibran
2024-01-02T17:07:21Z,@anglerGabus546,Prabowo Gibran is the best...
2024-01-02T16:33:30Z,@yopiyopi8713,Cak imin ngelantur😅
2024-01-02T14:46:17Z,@BayuSyafa,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=2683"">44:43</a> membangun kota setara jakarta 😂😂😂😂😂😂😂 lumayan lucu"
2024-01-02T14:36:22Z,@oliviaaviolin,Ulasan Mas Gibran lbh masuk nalar saya.<br>Pintarnya kelihatan.
2024-01-02T14:03:04Z,@abyangemink8523,2014 TPID<br>2019 unicrorn<br>2024 SGIE<br>Pola sama bapaknya mempermalukan..rkyt bukan btuh singkatan2 tapi gagasan !!
2024-01-02T13:35:58Z,@yunidarko-qx5fg,Kesopanan si Gibran minus. Dia sehrsnya menghargai lawan bicara yg lbh tua  bknnya petentang- petenteng &amp; sok jago begitu. Barangkali gk diajaran etiket sama ortunya.
2024-01-02T13:33:21Z,@BangunHere,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=3338"">55:38</a>"
2024-01-02T12:34:15Z,@kudus7955,Miin miin ngomong keadilan gmna mau kewujud org gusdur aja dihia..ti
2024-01-02T09:47:18Z,@AjatyuliSudrajat,SGIE...😂😂
2024-01-02T08:40:09Z,@babaynurbayani7035,"Gibran auranya gk pemimpin, ngafalin segitu mah gampang lah"
2024-01-02T06:19:56Z,@RahmatiaTia-uf7th,selamat mas giBran aku Dari kampung sukamerinDu nama ku Aisyah putri
2024-01-02T06:16:45Z,@sulpiadi324,Angin ikn pake Tenga asing sementara anak mudah Indonesia jadi penonton di negerinya sendiri
2024-01-02T04:05:34Z,@saktijayamebel7118,"❤❤❤Krna Gibran ,jd harus pilih Prabowo,"
2024-01-01T23:59:43Z,@yohandj8608,Gibran total 100%
2024-01-01T20:27:19Z,@mochamadnoer265,"Tenang tenang, padahal moderatornya yang brisik. Sayang banget debatnya cakep moderatornya jelek"
2024-01-01T20:00:33Z,@mochamadnoer265,"Jngn pake lagi tuh moderatornya, jelek"
2024-01-01T19:41:48Z,@mochamadnoer265,"01 bnyak ngebual. <br>Awas jngn pilih, ya kecuali kalian pingin menderita"
2024-01-01T19:32:02Z,@mochamadnoer265,"Nih moderatornya jelek, kaga resep"
2024-01-01T19:25:45Z,@mochamadnoer265,01 banyak bertele tele. <br>Awas jangn sampai kejebak dengn manisnya omonganya
2024-01-01T19:20:35Z,@mochamadnoer265,Udah ngga salah lagi dah no 02 yang bakal bikin negri ini selamat dan makmur. <br>Selain itu cuman omong kosong yang berbelit belit. <br>Camkan itu
2024-01-01T18:34:20Z,@mitaardanisa8954,Gibran saya tidak menyangka kalau mas Gibran setegas ini. Saya yakin Allah gatidur untuk melihat calon pemimpin Indonesia. Satu putaran Prabowo Gibran 🥰🥰
2024-01-01T17:58:52Z,@Apel-cb5kg,Ndak usah di selvit gus
2024-01-01T16:44:54Z,@peacemaker22,"3 pertanyaan pertama, kelihatan sekali Muhaimin kalah kelas. Ditanya apa jawab apa dan berepotan.  Antitesis dari Anies"
2024-01-01T15:52:16Z,@testpower6987,Hebat BPK Gibran. Km dr rantauan Malaysia berterimakasih atas tanggung jwbmu yg sungguh luar biasa  untuk warga negara indosia❤
2024-01-01T15:01:30Z,@user-mk6su9qm4q,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=536"">8:56</a>"
2024-01-01T15:00:54Z,@user-mk6su9qm4q,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=459"">7:39</a> <a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=462"">7:42</a> <a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=508"">8:28</a> <a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=511"">8:31</a>"
2024-01-01T13:49:59Z,@Haryadi-jb8io,Gas poll tetap dukung total Ganjar - Mahmud. Pasangan yg tepat.
2024-01-01T13:33:08Z,@tvsantay,"Saya lihat dari cara bicara saj yang muda lebih cerdas,apa lagi dari pemikirannya yang mudah sangat lebih cemerlang cerdasnya"
2024-01-01T12:47:00Z,@biawaksalto9937,SGIE apaan??😂<br>Kalo Slepet &amp; Slebew ane tau😂😅
2024-01-01T12:37:53Z,@adejajang2829,Mantap nih program slepetttt....slepet semua koruptor dinegri ini supaya mendapatkan keadilan yg merata
2024-01-01T12:10:53Z,@biawaksalto9937,"Pendapat Netral doang sih : <br>Sampai 1 jam 04 Menit ini Masih Gibran yang Unggul, kedua Pak Mahfud MD, Terakhir si Pencetus Slepet😅<br>Mari kita Lanjutkan lagi👍"
2024-01-01T12:08:08Z,@ketutsuwarso9219,Yang nganggur lebih banyak bos bukan berkung dan kemiskinan yg maningkat karena semua naik BBM listrik gas sembako dan korupsi yang merajalela
2024-01-01T11:45:37Z,@biawaksalto9937,Pendapat Netral doang : <br>Sampai dengan 41 menit ini Gibran Menang Telak/di Sapu Bersih😅<br>Untuk seterusnya Kita Lihat lagi👍
2024-01-01T11:18:17Z,@biawaksalto9937,Apa Visi Misi anda untuk menjadi Cawapres??<br>Selepet.. <br>ehh Selepet apa Slebew? 😂😅
2024-01-01T10:21:13Z,@ajmmotorjepara7032,Baru kali ini saya akan dukung pak prabowo..
2024-01-01T10:20:58Z,@ajmmotorjepara7032,Baru kali ini saya akan dukung pak prabowo..
2024-01-01T06:41:54Z,@TrimurtiWiryatmono-uk3lc,Gibran dapat menjawab tantangan kedepan jamannya ITI...Digital Start up dll..ini gak bisa dilakukan oleh orang jadul gak mungkin bisa koordinasi SPT itu
2024-01-01T06:10:57Z,@rizalrizki9519,Gibran : jangan panggil aku anak kecil paman.
2024-01-01T05:12:17Z,@TROUBLEMAKER128,MENDING LU SLEPET CAPRES LU AJA MIN IMIN
2024-01-01T04:26:57Z,@aziedmaulana,ha di saat sperti ini omongan nya bener giliran udah jadi banyak alasan
2024-01-01T03:19:00Z,@donialibrowin6109,Kami pilih Prabowo Gibran  ✌✌2024✌✌❤❤
2024-01-01T02:49:54Z,@ambotuo-km4pz,Klo omongan pak amin bisa di buktikan pasti gw pilih pak amin
2024-01-01T02:02:30Z,@aristaoctaviana6155,Dukung Gibran☝️
2024-01-01T01:08:32Z,@Xynr610,Pada debat cawapres ini sorot mata dan gestur Mas Gibran sangat mirip dengan bapaknya seakan jiwa bapaknya merasuk pada fisiknya😁
2024-01-01T00:31:19Z,@adijaya9437,Prabowo gibaran yang the best
2023-12-31T21:47:32Z,@masbenny6553,Katanya dapat makan gratis susu gratis. Yg masak siapa om kan skolahan itu banyak apalagi di pedesaan
2023-12-31T21:46:35Z,@masbenny6553,Gibran itu sok Sokan padahal isinya kosong heran kok bisa jadibya😢
2023-12-31T18:34:22Z,@rahmatbasuki1887,"hny dari kubu AMIN yg mempunyai visi misi pro rakyat kecil, yg mana mempunyai pandangan 100 org kaya hartanya indonesia sama dgn 100jt rakyat indonesia.. disitulah pemerataan bs diwujudkan dgn mempajaki org kaya lbh besar dan mengurangi pajak utk rakyat kecil.. dari anggaran tsb. akan menggenjot anak muda melalui umkm"
2023-12-31T16:50:58Z,@ajiwijaya4779,Mahpud : bukan ngwbahas visi misi program kerja  malah ngebahas KORUPUSI😅😅<br><br>AMIEN : Ngebahas slepett 😅<br><br>Gibran : baru nymbung visi dan Misinya  Cerdas jsss Gandoss🎉
2023-12-31T13:13:13Z,@REZEKIANAKSHALEH,Gibran tidak sopan saat berbicara terlihat dari raut wajahnya
2023-12-31T12:19:37Z,@radenkhapinis9451,"Kebanyakan bhongnya, plagiat expert samsul😀😀😀"
2023-12-31T12:17:45Z,@rizkikurniawan7419,Mahfud md profesor joss
2023-12-31T11:11:59Z,@yayatamanie317,Sy lihat semua cawapres wow memukow... Sy suka kalian...!!
2023-12-31T09:28:47Z,@eboyprakoso1552,Suara udah itu dari tim atau dari kameramen bukan dari bantuan yang vural saat ini
2023-12-31T08:01:04Z,@ayangcyang4737,Sdhlh Imin loe dh Tuex GK bkln laku wllo ngebacot juga
2023-12-31T07:55:36Z,@ayangcyang4737,Si Imin mmng bodoh
2023-12-31T07:34:01Z,@ayangcyang4737,Gua tdk butuh cawapres tua .yg kotor dgn koruptor
2023-12-31T07:32:57Z,@ayangcyang4737,Gibrannnnnn👍👍👍👍👍👍👍👍
2023-12-31T07:27:20Z,@ariessusanti-ep2or,"Pak muhaimin slepet2 aja , maksudnya mau bikin jargon .."
2023-12-31T07:26:20Z,@ariessusanti-ep2or,"Gibran ternyata gak spt yg disangka sangka, pernyataannya lugas, tegas, jelas dan cerdas .."
2023-12-31T07:18:26Z,@Ortega_0102,"Anies dan Amin sok2an ngomong pakai hati dan pakai otak. Padahal sdh ada contoh beberapa thn silam, emang anies melakukan pekerjaannya dan ngomong itu pakai otak dan pakai hati ?<br>Itu sdh mnjadi bukti bahwa anies hanya ngomong pkai mulut namun tdk tdk pakai hati dan otak.. 🤣🤣🤣<br>Heran sama pendukungnya yg masih kekeh... 🤣🤣🤣"
2023-12-31T05:58:22Z,@Ortega_0102,Amin sama2 tong kosong nya dengan anies 😂😂😂
2023-12-31T05:32:53Z,@marinimarini914,Hidup mas gibran maju trs saya tetep milih mas gibran
2023-12-31T05:19:38Z,@DewiPuspitaSari-ce5js,"Mas gibran kamu keren , mantap is the best"
2023-12-31T04:31:03Z,@gustisyafwulfuad3370,Kalau korupsi ga usah di bicara kan lg bapa mahpud  udah dari sy belum lahir udah ada tp ga ada jg yg bs hentikan korupsi dgn pakai omongan doank..🙏🙏
2023-12-31T04:28:52Z,@jumadics4607,Milih yang muda aja.bosan yang tua mulu
2023-12-31T04:24:39Z,@user-ty5tm5mo5b,Mike nya ga beres wkwkwk
2023-12-31T03:10:09Z,@GABRIEL-ds3pr,Kakean omong tapi gak ada yg masok cgkeme amin
2023-12-31T02:13:32Z,@sintianiani4246,"Mantap, luar biasa kmi mendukung P. Gibran . Anak muda maju terus."
2023-12-31T01:53:59Z,@anisatulainiyah1001,Serius merinding dengar gibran jawab. Secerdass itu. Semoga bisaa memimpin indonesia ke depannya.
2023-12-31T00:41:26Z,@ghazystv7987,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=2373"">39:33</a> epic momen 😄"
2023-12-31T00:20:44Z,@auliarahman4554,pak maafud ngmng apasih? kan yg ditnya visi misi ko malah cerita tentamg diri nya sendiri si?😭
2023-12-30T21:23:38Z,@jalanahtar-qf5jz,2 senior di skak sama 1 junior ngakak
2023-12-30T21:02:07Z,@ramdhanirama9951,"Seruu uuuy ca imin kalah otak sama dan pengalaman sama pak mahpud, dan gibran keren jawabanya akura2"
2023-12-30T20:48:09Z,@ramdhanirama9951,"Pisi misi nya no 1 no 3 apa si ga paham seperti cerita dan ku ga bisa menangkap pisi misi nya , muter2 itu2 aja yang di bahas"
2023-12-30T20:40:21Z,@ramdhanirama9951,"Gue coblos anak muda bapak2 mulu bosen, dan saya dukung anak muda yang udah mewakili anak2 muda semua dan semoga anak2 muda kedepanya banyak seperti ini dan ter motivasi"
2023-12-30T20:30:14Z,@GamersQuy,"No 3 kebanyakan janji , Itu sudah jelas yg di janjikan hanya kata&quot; saya tidak percaya dng banyak janji dan biasa nya zonk 😅"
2023-12-30T20:11:29Z,@surasdirasdi191,Jenius raka buming asli buming
2023-12-30T19:53:31Z,@surasdirasdi191,Pemuda jenius
2023-12-30T17:12:01Z,@rikihariyanda8534,Ni debat bukan nyindir pasangan lain pak kiyai..wkwkwkwk
2023-12-30T17:09:57Z,@rikihariyanda8534,Klo visi misinya hanya sebatas memerangi korupsi atau efisiensi sudah basi pak...dr zama ke zaman GK pernah teratasi..mas Gibran dong pemikirannya maju dan jelas tujuan dan maksudnya untuk para penerus bangsa dengan pemikiran yg fresh
2023-12-30T16:56:58Z,@azizpuring9850,-(--
2023-12-30T16:56:36Z,@graceangelita2721,Gibrann mantap
2023-12-30T16:10:03Z,@user-bu1bc5dv8g,Cuman gibran yg paham
2023-12-30T15:36:47Z,@ubaypapz4879,"Semangat buat rakyat Indonesia utk pilihan hati bagi pemimpin Bangsa Indonesia kita nanti,tetap gunakan insting dan dengan doa utk kemajuan negara Indonesia yang tercinta ini,debat bukan lah solusi utk yakin atau tdk,tp lewat doa lah minta petunjuk yg maha kuasa siapa pilihan pemimpin negara kita Nnti ny."
2023-12-30T15:15:39Z,@kakmin2041,Apa nya lapangan pengangguran
2023-12-30T15:00:21Z,@melisa8319,Sempet skeptis sama gibran karna bantuan paman tapi setelah nonton ini membuka mata banget publik speaking muda keren banget
2023-12-30T14:41:21Z,@rudiyanto3076,SGIE : Saatnya Ganjar Indonesia Emas
2023-12-30T14:01:36Z,@etc6607,Kalau aq ngeliat Muhaimin ini jadi ingat Mendiang Gus Dur yg menangis karna di khianati keponakannya yg durhaka.
2023-12-30T13:48:54Z,@garingofficial2929,Orang yg diam kalo bicara nakutin dan nyata
2023-12-30T13:21:39Z,@missmiss5253,Kenapa No 1 sepi pendukung ya😅😅🤭🤭dkomen
2023-12-30T12:46:48Z,@rudibm9902,Selepet nyontek trs ngomongnya
2023-12-30T12:33:24Z,@senimanmesuji1031,dari awal muhaimin skepat slepet melulu🤣🤣🤣
2023-12-30T09:31:18Z,@uppank8769,pelaku korupsi yg banyak itu dari PDI-P pak Mahfud.😂😂😂
2023-12-30T08:27:58Z,@sijutekpeak5860,Tetap Prabowo Gibran pilihanku
2023-12-30T06:25:32Z,@user-kj7te9wq1x,Mantap mazze Gibran 👍👍✌️✌️✌️✌️
2023-12-30T06:07:42Z,@switagracianisicia8503,"Mantap mas Gibran, gak nyangka.  🙌🙏🙏"
2023-12-30T06:06:12Z,@riskysupriyadi6023,😊
2023-12-30T06:05:06Z,@riskysupriyadi6023,😊😊
2023-12-30T05:59:39Z,@riskysupriyadi6023,😂mantap
2023-12-30T05:54:07Z,@user-wx4ze8lt8q,"Dari namanya aja wakil nya kurang meyakinkan, kecuali Gibran 😂😂😂"
2023-12-30T05:52:07Z,@user-wx4ze8lt8q,"Dari namanya aja wakil nya kurang meyakinkan, kecuali Gibran 😂😂😂"
2023-12-30T05:16:02Z,@user-oi2ki8ih8l,"Imin Imin,dah lama di politik,TPI g dajejak seperti yg anda katakan,"
2023-12-30T05:14:22Z,@user-oi2ki8ih8l,"knp g dari dulu p,kan BPK dari dulu bagian dari negara,BPK sudah dpt jabatan dari dulu,knp g d gagasan seperti itu BPK Mahpud MD"
2023-12-30T01:07:33Z,@qrunlaluu5679,Istimewa cak gibran.... muda cerdas menguasai materi....
2023-12-30T00:55:26Z,@agilsamindrayana4318,Siapa pun yg terpilih nanti harus bisa memajukan Indonesia
2023-12-30T00:26:27Z,@RorulydahliaDahlia-ok5fe,"Barang mahal karena naik gaji karyawan pegawai negeri sipil naik lagi jadi pengaruh terhadap uang negara NKRI 🇮🇩🇮🇩🇮🇩,"
2023-12-30T00:24:14Z,@RorulydahliaDahlia-ok5fe,"Harus lawan para koruptor negara NKRI 🇮🇩🇮🇩🇮🇩, kalau udah ditangkap koruptor negara NKRI 🇮🇩🇮🇩 pasti negara NKRI 🇮🇩🇮🇩 bakal maju negara NKRI 🇮🇩🇮🇩"
2023-12-29T23:00:30Z,@AldoRasyidin-nj7yd,Sampit kalteng hadir. <br>Hidup dan usung prabowo gibra.n untuk pilpres 2024<br>Merdeka
2023-12-29T22:59:36Z,@AldoRasyidin-nj7yd,"Sy asli kallimantan <br>Menurut pendapat dan analisis dari debat pagi ini, <br>Semua yg dibahas gibran itu adalah masuk akal. <br>Tanpa adanya investor bangunan mana mungkin bisa berdiri. <br>Investor adalah distiation makernya Indonesia. Jg pemarataan pembangunan diseluruh nusantta jg SDM kemasyarakatan itu perlu di galakan perlu ditingkatkan untuk membangun generasi muda serta merikrut para pengangguran agar masyarakat Indonesia tdk ada lagi pengangguran. Begitu pula pengadaan peluang kerja  generasi usia 40 dan 50 an. Kebanyakan usia di 40 dan 50 an itu sdh berpengalaman dan exs exs para kontraktor elite yg jatuh bangun. <br>Skemanya bagaimana merekrut ulang para generasi terdahulu. Agar sekiranya perlu kita tingkat kan aqiu aqiu mereka kemungkinan masih bisa di pergunaakan untuk membantu pola pikir Indonesia emas. Jgn pokus pada generasi muda usia 19 dan 20 thn saja. <br>Ini lah yg dinamakan pemerataan SDM baik muda maupun tua."
2023-12-29T20:34:25Z,@ujangepriyadi6841,Selepet betul terus2 ngepet😢
2023-12-29T20:24:08Z,@user-sq3xg5ho1z,Jgn lupa di slepet😂tong kosong nyaring bunyinya 😅😂
2023-12-29T18:43:54Z,@asepabdulrohman2902,Kita harus selepet😂
2023-12-29T18:24:18Z,@user-gl1xo5kw7e,😢amin pinter
2023-12-29T18:24:06Z,@titintricna4136,😮
2023-12-29T17:51:53Z,@arnoldjohsua8540,"Di samping melihat nama nama calon capres dan wapres<br>Gue pribadi lihat partai pengusung nya juga...<br>Fakta di Indonesia,kalau partai sudah berkuasa lebih dari 1 periode (5tahun) periode ke dua pasti akn habis habisan korupsi..<br>Demokrat periode kedua? Hambalang<br>Pdip periode kedua?<br>Bansos<br><br>No 3 coret dari daftar pilihan<br>Hahah"
2023-12-29T16:38:34Z,@mahesa_jenar212,Amin..nglawak😅😅😅
2023-12-29T15:27:20Z,@SintonAlfinda,IKN akan membangun perEkonomian🤣
2023-12-29T15:24:17Z,@ronzac55,nomor 2 sangat bergagasan
2023-12-29T14:08:54Z,@user-pj3ye3qg4r,Prabowo lemot
2023-12-29T13:58:33Z,@wullanwullan117,Jd mantap milih Mas Gibran.
2023-12-29T13:28:21Z,@gamegames7975,Saya dari Sumatera Utara bisa ngak bagi bagi beras sama rakyat kampaye nomor 3 masalahnya ada partai yang bagi beras saya rela jadi donatur nomor 3 walau ngak kenal Ganjar pranowo mahfud md melihat keduanya terpercaya❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
2023-12-29T13:24:54Z,@xtremeponsel2411,Wkwk cak imin ngebaca terus  😂
2023-12-29T13:16:52Z,@znchess8915,Memeras wong cilik dengan menaikan pajak. Tanah.. listrik. Bbm naik..  banyak cara untuk menambah pendapatan negara.. tanpa memeras rakyat kecil.
2023-12-29T12:48:32Z,@anisafaizatullathi22,Pak Mahfud MD... Maasyaallah saya doakan pakkk suksess❤❤❤❤❤❤😊😊
2023-12-29T12:22:38Z,@NyomanSutarma-sq5ts,Saya heran dg 2 cawapres hanya mengucapkan salam 1 keyakinan saja apakah di republik ini hanya 1 keyakinan
2023-12-29T11:25:19Z,@user-yo9lc7xj1r,Nomor 2 pilihanku mantaap
2023-12-29T11:22:02Z,@RiskaAryani-ub8mf,Maju terus mas gibramnn
2023-12-29T08:06:13Z,@hermantolumbantobing7876,semoga no 2 naik biar hidup sejatra
2023-12-29T07:31:17Z,@nisfugaming9065,sungguh mendebarkan debat cawapres ini
2023-12-29T06:56:59Z,@angelluna6903,Harusnya misi nya Indonesia bebas biaya berobat..
2023-12-29T06:19:34Z,@user-xk9yv4us4x,0m0ng la in Jak pembanguan pulau jawa Jak yang di bangun Kalimantan aa ada yang dibangun
2023-12-29T04:54:53Z,@user-ts9dt9md4q,5m perdesa pak.makin kaya kepala desa pak
2023-12-29T02:52:18Z,@b_al-uj9yz,"Sebenarnya saya sendiri tidak perlu bansos, yang kami perlukan barang2 subsidi pupuk subsidi bbm subsidi, itu yg kami perlukan dipelosok ini"
2023-12-29T02:45:45Z,@user-cx2io8on5t,Pilihan ku tetap Amin
2023-12-29T02:10:12Z,@darnakade4532,GEMOY 👍 Slam Sulawesi Selatan Makassar 🙏
2023-12-28T23:34:59Z,@user-qb8ej6nk4n,"Jangan percaya pada kebohongan yang tersembunyi , tapi percayalah pada kenyataan yang pernah nyata di nyatakan di seluruh Indonesia"
2023-12-28T22:56:21Z,@ridhochannel462,😍
2023-12-28T20:52:45Z,@erniwati4727,Gg gibran
2023-12-28T20:47:58Z,@user-po9pp2eq2w,Anak sama janji juga
2023-12-28T20:47:36Z,@user-po9pp2eq2w,Bapak nya saja dia tipu rakyat apa lagi anak nya bapak nya ko hanya bisa janji apa lagi kamu
2023-12-28T20:07:42Z,@ferrysimatupang4674,2
2023-12-28T18:41:43Z,@NyotoTutorial,MAJU TERUS PRABOWO GIBRAN
2023-12-28T18:39:43Z,@bamshisentatrihisentatri6477,Mahfud terbaik
2023-12-28T17:49:37Z,@delta8886,Kaum GOLPUT kumpul sini 😂
2023-12-28T16:09:40Z,@EdiHasiholan,Edi
2023-12-28T14:05:41Z,@raisatri2489,"Saya ga punya tv tapi pernah kuli ah , dan tau politik . Sebenar pengen nonton walaupun terlambat,  Semoga siapa pun yang menang . Bener dan sebenar nya menjalankan tugas dengan baik dan terbukti bagi rakyat indonesia <br>. Sebenar nya yang menang mahasiswa karna dia benar benar  yang masih belajar sedang  praktek maupun yang sudah lulus saat ini apalagi sedang menonton acara debat cawapres ini baik hukum sosial politik  SDm nya maupun ekonomi<br> Inilah kita melihat antara tua dan muda beragumentasi . Semoga 5 tahun kedepan nya anak anak muda mampu memimpin bangsa dan rakyat ini hidup mahasiswa dan pelajar jangan sampai kendor semangat mu<br>Semoga kalo pak de mas se terpilih . Kasih pekerjaan semua   baik yang sudah lewat usia nya berpengalaman maupun yang baru lulus sekolah sampai yang tidak sekolah dan Di gaji agar rakyat nya  biar ga ada yang menganggur . Diseluruh propensi ini khusus nya negara indonesia semoga kau menang pak de mas se , abah dukung"
2023-12-28T13:18:44Z,@astrida_maruf1,Hukum memiliki peran dalam pengaturan tanggung jawab pidana korporasi dan perusahaan
2023-12-28T08:59:37Z,@krismansitorus848,Ya pak kita sbg warga hanya wait and dee
2023-12-28T08:49:40Z,@krismansitorus848,mi. pI Waktu phabis waktu pendaftaran pasangan
