publishedAt,authorDisplayName,textDisplay
2024-02-09T02:56:01Z,@aolengkea5851,Kabul hajad ya Allah bapak Anis rasid baswedan Amin amin amin 🤲🤲🤲🤲
2024-02-09T02:46:45Z,@JunardiMira,02 ❤❤❤ Prabowo Gibran ❤❤full
2024-02-09T02:27:35Z,@sonyady5065,"Mohon maaf pak ganjar,bukanya 10thn partai anda penguasanya,ketidak adilan tetep terjadi,sekarang anda berjanji hal yg sama dg sebelumnya,mungkinkankah bisa terjadi."
2024-02-09T02:22:46Z,@nazalaalyapermata18,"bismillah, pak anies🖤"
2024-02-09T02:21:35Z,@muhammadlihin9832,"TERBUKA <br>SAYA MASYARAKAT INDONESIA  , <br>DENGAN JELAS   MENYATAKAN    ANIS  TIDAK COCOK UNTUK MENJADI PEMIMPIN BANGSA INI  , <br>SEBAB  1) MENDUKUNG KEBERADA AN  ROHINGYA <br>2) TIDAK MENERIMA KEBERADA AN.   IKN  <br>3) TIDAK ADA  BUKTI KESUKSESAN NYA"
2024-02-09T02:12:23Z,@fitriyahammar648,Visi misi itu hanya pemanis mreka utk menarik prhatian msyarakat agar terpikat.<br>Pilihlah dari apa yg sudah mreka kerjakan.<br>Semoga pilihan kita semua TEPAT utk merubah indonesia lebih baik❤
2024-02-09T01:27:33Z,@aguswiratno7342,Untuk membangun negara yang lebih baik di butuhkan SDM yang mumpuni juga...<br>Mantap pak Prabowo..✌️✌️✌️<br><br>Semoga bisa menurunkan dolar secepatnya..
2024-02-09T01:25:46Z,@Nurhatija-tx7ur,Saya setuju sama pak Prabowo ❤❤
2024-02-09T01:16:35Z,@novendri.rumahhalal,AMIN
2024-02-09T01:09:38Z,@sitirukoyah5118,"Pak anis mh bukan omon omon tpi pintar dn cerdas, sipat amanah, tablig, fatonah dn siddiq itu ada d diri  nya pak anis"
2024-02-09T00:49:19Z,@Nurhatija-tx7ur,Pak Prabowo mantap ❤❤
2024-02-09T00:26:18Z,@ekhasolikha3253,Orang Indonesia di Taiwan kebanyakan pilih Prabowo Subianto dan mas Gibran ❤️❤️❤️💪💪
2024-02-09T00:22:50Z,@Emery18,"Mantap pak, no 2 tak manis di kata² dan sdh pasti tdk mengejar harta lagi Krn sdh usia 73 thn dgn harta kekayaan triliunan."
2024-02-09T00:17:24Z,@user-nn9uj6kh9k,Pak prabowo mlm ini kayak gak mood mukanya
2024-02-08T23:58:05Z,@ysyaaya8277,Bismillah Prabowo Gibran satu putaran 😊
2024-02-08T23:47:05Z,@evihasan1349,Semakin mantap memilih Anies Baswedan 😊
2024-02-08T23:24:41Z,@user-vk1jy2lw9n,o ni
2024-02-08T23:20:28Z,@irajuniawati9202,Pak Prabowo dan mas Gibran..bersama Indonesia Maju..❤❤❤
2024-02-08T22:48:47Z,@baliwishcollections2407,Kasihan pak MAFFUD.. terlihat dr expresi wajahna😢 pas pak Fajar closing statements.. &quot;knp saya mau terjebak dr lubang ini?&quot; Matilah karir saya&quot;..
2024-02-08T22:03:39Z,@user-ro2ip3db1i,Aq tidak memilih orang pintar...tpi aku memilih nomer urut (2)dgn kejujuran nya .yg tdk prnh mnjelek jelekan lawan lawan nya..
2024-02-08T21:45:02Z,@fitrinurjannah1752,Abah anies❤❤❤
2024-02-08T21:37:30Z,@HasanNek-pe6ek,01 presidenku
2024-02-08T21:23:30Z,@SaddamAdam-sr1fb,Seluruh kota tanjung balai Tetap no 02. Terima kasih
2024-02-08T21:18:52Z,@user-xf7dr3cc8h,Kok jowo ksro jaban jowo maksudmu opo pak nis.. Kowe ki ngecoh nusantoro.. Kok kiro gampang idemu kuwi hehehe kakean gagasan ra cetho
2024-02-08T20:56:11Z,@zaenruka2932,bapak parabowo subianto go go go RI.1❤❤❤❤
2024-02-08T20:23:06Z,@tedyrifalldy9922,Anak muda pilih prabowo-Gibran💯
2024-02-08T19:59:36Z,@save-7964,01 Kelebihan Gula (Halu)<br>02 Netral (Tulus)<br>03 Kelebihan Garam (Emosi)<br><br>Rakyat cerdas pasti tau mana yg tepat untuk negara tercinta INDONESIA  ❤❤
2024-02-08T19:32:05Z,@sarnisarni483,02 👍
2024-02-08T19:20:34Z,@user-fe9jk7eh6j,Bogor All In 02
2024-02-08T19:02:16Z,@user-ku9ey8nn7x,"Benar adanya komentar dari Rocky G. Anies terlalu pintar berkata2x, Prabowo paling tulus,jujur&amp;bersahabat utk persatuan, Ganjar terlalu angkuh karena ada mami Megawati... Bravo Paslon 02, ❤❤❤🙏🙏🙏👉👉👉✌️✌️✌️✌️✌️"
2024-02-08T19:01:08Z,@user-fe9jk7eh6j,Anak muda allin 02❤
2024-02-08T18:51:43Z,@sarmitokarset3275,"Yang paling cerdas capres Anies Baswedan. Yang lurus Prabowo Subiyanto. Ganjar Pranowo agak licik, sedikit sombong dan merendahkan capres lain."
2024-02-08T18:51:42Z,@sarnisarni483,Semoga prabowo bisa
2024-02-08T18:43:57Z,@FikriEkaPutra-sz6hm,01 menunjukan kecerdasan nya<br>02 menunjukan ketulusan nya<br>03 menunjukan ke angkuhan nya
2024-02-08T18:24:49Z,@muhamadidris2956,"Kami butuh seorang pemimpin yg bukan hanya bisa teori karena teori kebanyakan tdk sesuai dgn praktiknya, jgn jadikan teori anda untuk memprovokasi kami"
2024-02-08T18:21:47Z,@muhamadidris2956,"Kami rakyat indonesia butuh kenyataan dari teori anda bertiga, siapapun anda yg terpilih, kami berharap anda bsa mempraktikan dari anda punya teori. ( Anda bertiga cerdas buktikan kepada kami bahwa anda mampu dan bsa membuktikan apa yg menjadi rencana anda )"
2024-02-08T18:18:27Z,@user-ce8wk4rn3u,Semoga allah merestui untuk pak prabowo
2024-02-08T18:18:22Z,@tonytony8679,"Siap,,,,"
2024-02-08T18:17:22Z,@hadyanceluler9770,"VISI MISI NO.3 NO.2, ITU ITU AJA 😅😅 POKOKNYA INTINYA ITU IYU AJAA,,<br><br>SALUT SAMA OAK PROBOWO INDONESIA MAJU ✓✓✓✓✓ INDONESIA EMAS ✓✓✓✓ GAK GITU GITU AJA 🤣🤣"
2024-02-08T18:14:53Z,@MarthaastrikatrinaSilala-nl9ek,pak ganjar oke semoga pak ganjar menang dua periode .
2024-02-08T18:10:18Z,@user-sr5qr9iv4l,"Raykat jangan mau di bodohi..<br><br>Itu bukan makan siang gratis, karena dana program makan siang gratis nya kan dari pajak yang dinaikkan dan dibayar sama rakyat.. 😁<br><br>Dan yang dapat progam makan siang gratis ini kan hanya anak-anak sekolah..<br><br>Nah, mending pendidikannya yang dikasi gratis, jadi budget yang tadinya buat biaya pendidikan anak-anak kita bisa gunakan dan alihkan untuk beli makanan yang sehat sehingga gizi dan makanan anak2 tercukupi pagi siang dan malam.<br><br>Tanpa perlu nunggu adanya program makan gratis, yang dimana adanya pas siang doang.."
2024-02-08T17:53:53Z,@BAMPOL,"Ada pasangan calon yg PINTAR OMONG , JAGO BERSILAT LIDA😂😂😂"
2024-02-08T17:53:02Z,@atmokoflora915,Siapapun presidenya nanti. buatlah hukum yg bisa membuat takut Seluruh rakyat. Baik pejabat aparat dan rakyat biasa.
2024-02-08T17:45:15Z,@anisyacahyarahmayanti2728,Kenapa harus di ulang ulang terus sih paaaakk woooo
2024-02-08T17:40:31Z,@mulyanasingarimbun6754,Prabowo gemoy
2024-02-08T17:35:06Z,@NIRIMOKOFFICIAL,01 AMIN
2024-02-08T17:32:52Z,@Leo_zian,Tetep 03
2024-02-08T17:31:13Z,@utamidamayanti1379,Sehat sehat pak aniesss
2024-02-08T17:29:36Z,@yandicakrawala9873,Orang kaya pun harus makan pak wowo apa lagi orang miskin😅😅
2024-02-08T17:27:18Z,@mohamadsubchan9569,Kalau cuman ngomong dan teori anak saya mungkin lebih jago
2024-02-08T17:24:50Z,@kiromajaa9555,Anis seperti maling pembicaraan😂😂
2024-02-08T17:21:51Z,@Bioone123,02
2024-02-08T17:21:35Z,@Bioone123,02
2024-02-08T17:13:25Z,@lenovopc2571,1.Bpjs bisa tdk di refisi soalnya sangat memberatkan bagi sbagian masyarakat .<br>2.Mengapa karuptor tdk di jadikan materi.setidak eksekusi mati untuk plaku koruptor biar rakyat tdk sllu di tekan untuk pajak yg sllu meroket.<br>3.bagaimana UMP  UMK kapan sgara di naikkan biar kita bisa bersaing dalam ekonomi usaha global internasionl.<br>4.tolong keaman ketertiban masyarakat harus di tingkatkan dan diperkeras tegas.jgn hukum smakin lama smakin lemah anarkis dimana2 akibatnya regenerasi kita akan rusak.<br><br>Itu poin klaw mau sluruh rakyat sjahtera.insyaalah negara maju.<br>Tapi klaw hall ini di splelekan yakin 100% indonesia susah untuk maju.❤ indonesiaku
2024-02-08T17:06:46Z,@01_abdillahsholihin88,Pilihan gua pribadi Anies Baswedan
2024-02-08T17:06:32Z,@nursaima4199,Sy malah fokus dg pertanyaan&quot; yg d smpaikan kpd cawapres tersebut kira&quot; siapakah yg membuat soal&quot; pertanyaan it y
2024-02-08T17:06:27Z,@IdiTarik,SetelahacehTNImerahputih
2024-02-08T17:04:21Z,@Zxcftry9087,02🥰😍👈
2024-02-08T17:04:13Z,@giann8967,Itu kode ap yh yg dbikin Anis pas memulai visi misiny😅
2024-02-08T17:00:46Z,@amelfeby840,ini yang banyak omong ga takut ya byk yg ga ke bukti omongan nya😮
2024-02-08T16:55:00Z,@IdaTriyani-qy1kb,salam 02
2024-02-08T16:46:43Z,@maulinaandin,anak IPS cemana tu
2024-02-08T16:46:07Z,@petruslaia6710,"Semakin lama Paslon 03 ikut berdebat selalu menjatuhkan paslon2 lainnya,"
2024-02-08T16:40:54Z,@girls8789,Prabowo gibran❤❤
2024-02-08T16:32:23Z,@user-jz6yc1ic8w,Di sini banyak pendukung ny wowo 😁😁😁yang di bayar buzzer untuk nyinyir 😂😂😂
2024-02-08T16:30:52Z,@vanesaputri7369,Kalo pili daging semuwah silakan pili anis😂😂😂 kalo saya tetap pili prabowo
2024-02-08T16:24:02Z,@user-yj8es1qm7q,Pada nggedabrus semua
2024-02-08T16:22:15Z,@ikamaulidhika,Kasian bgt ps disindir sm ganjar...aku suka smua capres...smuanya bagus.....tinggal liat cawapresnya
2024-02-08T16:20:01Z,@fakhrirafif8392,Amin untuk Indonesia..☝️☝️
2024-02-08T16:19:31Z,@doniardiansyah6541,😅ganjar yes
2024-02-08T16:19:01Z,@ikalpalem1811,"Plato pernah bilang, jika seseorang kalah dalam perdebatan maka fitnah menjadi senjata terakhir."
2024-02-08T16:18:35Z,@newbietoolsnewbietoolens,222222
2024-02-08T16:17:06Z,@ikalpalem1811,"Bismillah, makin yakin dengan 02, dengan tulus berani meminta maaf"
2024-02-08T16:10:15Z,@mimidafi1653,Yang terpenting bekerja bukan pintar bicara
2024-02-08T16:03:15Z,@nurilgamer1379,01 terlalu pintar ngomong nya yang ada ntar pada ngebodohi rakyat terlalu pintar
2024-02-08T15:59:22Z,@user-kg3yp6nq3i,Salam 2 jari pak prabowolah yg terbaik
2024-02-08T15:28:39Z,@anikkurniawati7656,❤❤🤟🤟🤟🤟🤟🤟🤟🤟
2024-02-08T15:26:05Z,@baparahayu1269,Saya sekeluarga tida mengharap makan gratis dari si omon² bowo gibran otak odong²
2024-02-08T15:23:12Z,@gozoteras5558,Maju prabowo..✌️✌️
2024-02-08T15:16:11Z,@DeDek-bx1oj,Hhhh saya lihat 2(dua)PEMBOHONG anis imin keluar dr KANDANG.
2024-02-08T14:32:10Z,@mikirlu6331,"Semua paslon menginginkan yg terbaik untuk Indonesia, siapapun nantinya yg terpilih, semoga menjadi pemimpin yg amanah dan untuk paslon yang tidak menang nantinya, semoga diberi kesabaran dan ketabahan,salam kasih sayang untuk ke 3 paslon❤"
2024-02-08T14:20:34Z,@user-sy9cq8cc8o,Tetap nomor 2
2024-02-08T14:04:04Z,@rahmat_nrt6618,"Soal retorika pak anis rank nya Mythical glory, gap sama capres lain  kliatan bgt"
2024-02-08T13:49:37Z,@muammarrizky4076,Jangan Lupa All in 02<br>Tanggal 14 Februari 2024 ✌
2024-02-08T13:45:58Z,@yansaizyn1681,Kami rakyat indonesi setuju dengan setuju dengan visi misi 🙏02✌👍❤❤❤🤲🤲🤲🤲🤲🤲🤲🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
2024-02-08T13:42:50Z,@iamsbstv6468,mantap .inilah indonesia
2024-02-08T13:37:23Z,@erikaerok6244,Ganjar top ingat tgl 14/1dibuka 2di liat 3di cobos Pjk Ganjar
2024-02-08T13:34:22Z,@riskaandriani3066,"Terlihatlah baik bukan karna menjelekan orang. Jika kau menjelekan orang, agr kau terlihat benar, maka di situlah kesalahan dan keburukan mu."
2024-02-08T13:29:30Z,@Adzriel-fc7qq,02🎉
2024-02-08T13:25:49Z,@ririandriani507,Prabowoooo
2024-02-08T13:25:03Z,@nabilazees8960,Kalou ingin jadi RI  jangan ambisi saling menjatukan pikiran  kotor  bersaing dengan sehat 😂😂😂
2024-02-08T13:09:04Z,@jeryapriadi7805,Prabowo itu klau masuk akal ga munafik psti bilang setuju..
2024-02-08T13:04:59Z,@khoerulmustofa3712,03 banteng bajunya ganti2 terus plinplan kaya kebijakannya wkwk
2024-02-08T12:52:09Z,@ipahipah7354,Capres dan cawapres Prabowo Gibran 1 putaran gemoyy..all In Prabowo ✌️✌️✌️✌️
2024-02-08T12:49:46Z,@nisalahat749,"Salam dari Sumatra Selatan, saya berharap pak Prabowo bisa menang karena hati nya tulus untuk rakyat"
2024-02-08T12:49:37Z,@YudiYudi-le6fk,Abh kita smua...emng baik pintar...pk anis prsiden kita smua ..amin..aamiin...slm prubhn..
2024-02-08T12:43:29Z,@ruslanpndd2678,Asalam mualaikum aku di kampung ngondisikan persidenku nomer 3 aku terkejut sama rompiya sampai ke kampung apa ngga yaaaah
2024-02-08T12:41:08Z,@user-mi3ou4gd6i,"Paslon 03 dia baca tulisan,berjanji mengatasi korupsi dia aja ngk mau dikasi sedikit maunya sama 500 us dollar😂😂"
2024-02-08T12:35:22Z,@erikaerok6244,Ttp Ganjar la
2024-02-08T12:33:06Z,@ugimeigitasari855,No 1
2024-02-08T12:23:03Z,@user-ko7lw2of4s,"Anis memang pintar bicara, itubaruhanyabicara,  tp kinerjanya bagaimana,?"
2024-02-08T12:19:02Z,@s.ajeng411,AMIN untuk indonesia kami rakyat kecil butuh perubahan untuk lebih baik dan keadilan
2024-02-08T12:18:00Z,@s.ajeng411,"Itu ketentuan debat sudah jelas, jangan berisik jgn ada yel yel saat debat. Kenapa masih lakuin ya 😂 greget liat nya."
2024-02-08T12:02:53Z,@fettucine1445,Asal bukan prabowo
2024-02-08T11:56:04Z,@EfrianiAris,Amin untuk Indonesia perubahan
2024-02-08T11:56:02Z,@user-hk9ws1sb7n,Cerdas tidak akan terpandang justru kekayaan yg membuat di terpandang
2024-02-08T11:50:10Z,@adityodito4239,Ganjar menang gue Salto dari sabang - Merauke😂😂😂
2024-02-08T11:46:38Z,@pauluspsikopat9701,YohAnus Anues Uwedan Ngibul
2024-02-08T11:26:08Z,@azhrchannel650,Ada 1 argument dri sya...utk 02 it klu mau tauU...
2024-02-08T11:25:37Z,@dedekusmawan5961,Semakin amin
2024-02-08T11:22:21Z,@user-rx1qr6wl9q,Gak tau kenapa pak anis sepertinya lebih lebih mementingkan rakyat nya.. Aku ngerasa nya gitu kenapa ya.. Kalian gimana bang?
2024-02-08T11:13:42Z,@user-xc8dp5xh6x,Salam 01 Dari Surabaya
2024-02-08T11:00:10Z,@meitriastuti4133,No 2 paling Top All in Prabowo Gibran
2024-02-08T10:52:14Z,@KhanzaKhoirunnnisa,Insyaallah pak Prabowo ✌️
2024-02-08T10:43:52Z,@user-vg4ut9ft3u,Saya tidak paham sama pak annes  karna  trlalu  anya  yg paham yg bisa menilai
2024-02-08T10:41:05Z,@johanalmansyah6140,"Indonesia harus bisa buat banyak pabrik sendiri bukan hanya nongkrong seperti tahun sebelumnya, dukung peningkatan SDM, penghematan sumber daya alam dan banyak lapangan pekerjaan dalam negeri, bukan buat rakyat pribumi minggat cari makan  keluar negeri terus"
2024-02-08T10:25:08Z,@dmpercussionofficial2443,Pliis ga ush debat pantengin 14 Februari siapa yg jadi 🔥
2024-02-08T10:08:20Z,@vestidodecasa8811,🤟🤟🤟
2024-02-08T10:05:44Z,@nisaktuntifara2153,Tgh
2024-02-08T10:04:58Z,@ohanraditya3617,Haha bayak janji tar lupa semua wo wo itu tema perubahan klo gitu 😂😂
2024-02-08T09:49:07Z,@romiferdiansyah6386,"Gilasih, gw gatau kenapa tiap anies ngomong gw langsung ngeh gitu, sedangkan 02 dan 03 kadang jawabannya kurang tepat menurut gw atau bahkan kadang agak ga nyambung."
2024-02-08T09:49:03Z,@abdnn21,"<a href=""https://www.youtube.com/watch?v=uNTbVZ-YyQo&amp;t=1780"">29:40</a> VISI MISI PRABOWO"
2024-02-08T09:46:14Z,@user-el8dm3xo2v,Amin pilihanku semoga terwujud apayg diarahkan untukbangsa dan negara NKRI
2024-02-08T09:44:21Z,@Adhihendriansyah,AMIN YA ALLAH🤲
2024-02-08T09:35:24Z,@ztdwiky8485,😂😂 jir kan di stmen pertama pa Prabowo udh jelas di situ dari awal dalam kandungan 😂 kadang &quot; pa Ganjar nyimak nya kurang 😂 pengen Keliatan waw ya pa
2024-02-08T09:24:50Z,@lukmannulhakim101,Kenapa no urut harus dari 2 dulu KPU ?
2024-02-08T09:15:16Z,@user-gz2gk8dm4m,Indonesia number one❤
2024-02-08T09:07:43Z,@user-wo1dq1dy2t,Prabowo itu hidupnya selalu sial karena tiap mencalon kan selalu diakibatkan karena salah pilih wakilnya
2024-02-08T09:06:12Z,@user-wo1dq1dy2t,Org bodoh pilih no 2
2024-02-08T08:49:51Z,@anisaramadani1396,AMIN
2024-02-08T08:47:49Z,@user-ks7hw7vc1o,Sulbar all in 01☝️
2024-02-08T08:44:11Z,@NodnieChanel02,Seandainya prabowo dan anies jadi president dan wakil nua.. Indonesia benar2 maju dan maju.😂😂
2024-02-08T08:36:32Z,@zulfikaraliakbar4119,01 amin
2024-02-08T08:16:43Z,@namasayalilissahendafaisal6210,Ttap  pak anis ya robb insha alloh persiden kita 😍
2024-02-08T08:14:29Z,@septiutamiputriyudiantoro9705,"Penutup akhir 03 tetap pakai jurus jegal, mengatakan  paslon lain diktator.. pelanggaran ham..korupsi lah..<br><br>Seperti mengarah ujaran kebencian..<br><br>Sampaikanlah visi Misi tanpa menjatuhkan paslon lain..<br>Itu baru bersaing sehat"
2024-02-08T08:09:42Z,@muchlisfirdaus5416,"Jangan yang suka marah emosian, Jangan yang seperti anak kecil gak tahu kondisi indonesia dan internasional, jangan yang melanggar etika konstitusi negara"
2024-02-08T08:08:15Z,@septiutamiputriyudiantoro9705,Masya allah..<br>Tulus &amp; Berjiwa besar pilihanku..<br>02 yesss
2024-02-08T08:05:49Z,@anduncellofficial5866,siapa pun pilihan kita hrus saling mngerti tidk boleh sewot2.krn kita sm2 punya hak tersendiri.<br><br>Sya tidk goyah ttp pilih prabowo😊
2024-02-08T08:01:36Z,@rasyidr3217,Mantap pak Prabowo
2024-02-08T08:01:18Z,@rasyidr3217,Mantap pak Prabowo
2024-02-08T07:59:28Z,@rasyidr3217,Ganjar menyedihkan sekali statement nya
2024-02-08T07:57:39Z,@Chochomelons,Lu punya duit? Lu bayar gue lu gue pilih simpel
2024-02-08T07:50:06Z,@gunomonomo483,2
2024-02-08T07:49:42Z,@dewipongmakamba66,✌️
2024-02-08T07:48:12Z,@user-er2pj1xj1k,"Bapa Prabowo memang hatinya bak,Prabowo pahlawanku Prabowo ku"
2024-02-08T07:46:57Z,@niluhtama731,"Siapapun presidennya mohon pensiunan di perhatikan,harga sembako mahat pensiunan kecil hanya cukup hidup 1/2 bulan selebihnya makan apa,sedangkan kami sudah tua karna masa muda kami habis untuk mengabdikan diri sebagai guru,wakt aktif dapat sertifikasi habis untuk sek anak begitu pensiun jadi or miskin"
2024-02-08T07:38:11Z,@user-wg1wo8il1y,prabowo meng
2024-02-08T07:28:35Z,@karyani8092,"Woooo pak anis emang hebat ,,,amiin aja dulu,,lupakan yg laen pilih amiin"
2024-02-08T07:23:34Z,@JagadVideo,Joss
2024-02-08T07:16:03Z,@ratihkarina6680,"bapaaak jakarta yang bagus cuman Selatan doaang, tp jakarta gak cuman Selatan paak ada Utara, Barat, Timur paak. Selesai in duluu program2 di Jakartanya"
2024-02-08T07:15:30Z,@nuraeny8077,Banyak omong ga akan menyjdikan hasil
2024-02-08T07:11:06Z,@user-vy2cg2vw8q,memang cerdas pak anies sudah tidak salah pilih ini untuk menjadi no 1 di indonesia..
2024-02-08T07:02:00Z,@munibalfaro1717,Alhamdulillah.
2024-02-08T07:01:25Z,@nyamprutkt3337,"Intinya siapapun yg terpilih, ketika sudah terpilih kerjalah yg nyata.sekrng sudah biasa manis, bijak, dan pintar ngmong. Tpi yg nyata adalah ketika  sudah terpilih. Slm damai"
2024-02-08T07:01:02Z,@nuraeny8077,Internet gratis masih mampu pasang wifi beli data
2024-02-08T06:45:30Z,@hadrohnurulhikmahal-kautsa2417,"seperti biasa, kalah gagasan ya maenin emosi gen-z. Kalo kemarin sampe viral pada nangis, sekarang bakal ngapain ya😂<br>Jangan menyalahkan para paslon lain ya guys, wong paslon mu aja yg gak mampu berdebat🤣"
2024-02-08T06:44:01Z,@nuraeny8077,Kelihatan dri muka nya juga satu sok iyeu yng satu terlalu sombong Alhamdulillah yng satu sngat tulus pilihan hati tidak akan slah🤗
2024-02-08T06:40:54Z,@trifakreasi4302,01. Penumpang Partai Nasdem<br>02. Pemimpin Tertinggi Partai Gerindra<br>03. Petugas Partai PDI.P<br><br>Yakin...!!! Antara paslon 01 &amp; 03 gk ada kepentingan / ditunggangi para pemimpin partainya?
2024-02-08T06:38:40Z,@florencelisa8318,hanya ingin bilang ke ganjar DOBOL saya pernah punya lansia tapi selama anda menjabat hingga beliau meninggal tak pernah tersentuh uluran tanganmu saya pernah punya bayi dan anak srkolah tapi pada masa jabatanmu aku yo ketikrikan dewe aku wis ra percoyo pak ro koe yakin sak uni2mu ra tak reken
2024-02-08T06:33:41Z,@DheaAnissa,"<a href=""https://www.youtube.com/watch?v=uNTbVZ-YyQo&amp;t=3817"">1:03:37</a> Siswa/i IPS dan Para Mahasiswa/i soshum nangis dipojokan :)"
2024-02-08T06:15:56Z,@rudijunizar5864,"Pa anies  seperti paham masalaah di indonesia dan langsung menyampaikan langkah2 solusi nya,  klo prabowo bnyk janji2, bangun ini ,bangun itu, kasih ini kasih itu..ganjar hanya mengulang2 apa yg sdh di sebutkan.."
2024-02-08T06:12:16Z,@user-sv7in9lp7x,Siapp mati preeet maniees
2024-02-08T06:10:46Z,@user-sv7in9lp7x,Kebanyakn retorika.blum tntu faktanya bener...maniees maniees
2024-02-08T06:09:49Z,@user-sv7in9lp7x,Ud gk tajem tkut merosot..emnk uda mrosot
2024-02-08T06:07:48Z,@user-sv7in9lp7x,Maniess maniesss..blum apa udh ma lmpar batu biar jatuhh
2024-02-08T06:06:32Z,@user-sv7in9lp7x,Mungkin 02  ud agak malas jwb ato debat.krna ud 3x mungkin skrg dia uda berserah diri ..
2024-02-08T06:04:37Z,@user-sv7in9lp7x,Maniess maniess jnjinya.kinerja burukkk
2024-02-08T06:01:33Z,@MadganiMuhammad,Emang luar biasa Anis insyaallah menang
2024-02-08T06:00:27Z,@milaanggiani6241,la aku wes nyoblos kok sing neng indo sek debat ae 😅😅😅😅😅😂😂gon ku wes 2 minggu yg lalu nek nyoblos
2024-02-08T06:00:23Z,@user-sv7in9lp7x,Cerdas ngomong lom tentu..terbukti
2024-02-08T05:59:53Z,@yossialiveutami1662,The real sengkuni rambut putih
2024-02-08T05:59:34Z,@user-sv7in9lp7x,Orang penghianat yg nglenserin gusdur
2024-02-08T05:58:17Z,@user-sv7in9lp7x,Bicara pinter .kyk rocky gerung hhhhh
2024-02-08T05:56:17Z,@user-sv7in9lp7x,Visi misi ibarat daging blum mateng masi mentah...klo gk ditaruh di kulkas.1 hari uda basi..
2024-02-08T05:54:34Z,@user-sv7in9lp7x,Teori n argument blum sepenuhnya 💯 sama dengan perbuatanya..bukti yg mnentukan
2024-02-08T05:50:33Z,@rudijunizar5864,"Makan siang gratis, mendidik rakyat jd malas, krn berharap dksh makan ,ga usah kerja....😂😅😂😅 pasti yg mendukung nya org yg malas kerja, pengangguran, toh nnt sdh ada yg  ksh makan.....😅😅😂😂😂"
2024-02-08T05:45:56Z,@dwifirmansy1286,Yg tulus dan ikhlas PD bangsa ini pasti JD RI 1
2024-02-08T05:40:03Z,@serianbandungcanel2191,Pk prabowo ✌️👍
2024-02-08T05:25:37Z,@rikaharjosuwarno,🤟🏻3❤
2024-02-08T05:24:28Z,@DaniiHards,PRABOWO KATA PENUTUP NYA PALING T.O.P❤
2024-02-08T05:19:07Z,@user-od9fp3dq8z,_O3. Kemana guys.?<br>Mari sama sama  kita dukung &#39;GAMA&#39; ( ganjar-mahfud )
2024-02-08T05:07:04Z,@noerliza6327,02 byk pitih keluarrrrrr😂😂😂😂😂 bangkrut negara
2024-02-08T05:02:03Z,@SitiAminahATSSos,Siapa sih mainin laik nya 😅
2024-02-08T04:59:13Z,@DS-qt6rd,Prabowo Gibran 🎉🎉
2024-02-08T04:58:24Z,@user-os9fq7ef8j,Prabowo joos
2024-02-08T04:50:31Z,@MrrX2443,01&amp; 03 panggung sandiwara😂
2024-02-08T04:50:03Z,@ikhlaskhadafi1222,01
2024-02-08T04:41:51Z,@user-ss1ci1qq3k,Anis emng rendah hti
2024-02-08T04:41:50Z,@juandaridoesandruru2016,halah.. jdi mentri Pddkan aja di pecat..
2024-02-08T04:28:39Z,@user-zd7jv7li5j,Siioo...terharu skli pak prabowo bilang syallom bukn di pertengaan atw akir kata tpi di awal jga.drii sini bisa di lihat mana yg bisa merangkul tong semua terutama dalam agam.🫡✌️
2024-02-08T04:24:28Z,@BertoRatu-tg4gs,✌🤘❤
2024-02-08T04:19:37Z,@user-pn7xp3cg2s,Transformasi bangsa adalah satu satunya hal yang menurut saya paling patut kita dukung demi memajukan bangsa kita. Dan hal ini bukan omong kosong karna saya adalah bagian dari program tersebut dan sedang kami lakukan di desa tempat kami tinggal.
2024-02-08T04:11:50Z,@PTAYASANTANAROSE,damai selalu bangsaku
2024-02-08T04:05:29Z,@abillsidiqarsalan9265,Anies
2024-02-08T03:50:32Z,@ayusrimulyani4856,"Pokonya kluarga , saudara, dan teman teman pabrik , saya suruh no 2 ."
2024-02-08T03:40:46Z,@fernandussimamora8499,👍
2024-02-08T03:40:36Z,@wasiel4690,"peseden 2024 mantap pak anis, amiiin berkah selalu"
2024-02-08T03:24:00Z,@MakWonder,✌✌✌🤘🤘🤘❤❤❤
2024-02-08T03:22:58Z,@clayrineberliana,"novia bachmid cantik banget masya allah tabarakallah<a href=""UCkszU2WH9gy1mb0dV-11UJg/jPgfY5j2IIud29sP3ZeA4Ag""></a>"
2024-02-08T03:15:39Z,@CupuManix-wm3gg,Siapapun presidennya nupeting udud...!
2024-02-08T03:06:00Z,@nabilasiska308,"Visi misi no 2 Nyambung  dn jelas bgt, mmberi solusi  nya pasti dengan bilang &quot;dengan cara...&quot;.<br>Kalau no 1 knp sih Visi misi nya nyindir trus.<br>Visi misi no 3 blunder ehhh.."
2024-02-08T03:02:22Z,@fitrinurjannah1752,Anies❤
2024-02-08T02:57:44Z,@user-kw3ff6zs7q,02 THE BEST LAH.
2024-02-08T02:45:51Z,@user-zh9bz7yh7n,"Tumben nie anis dan ganjar omongan nya tdk setajam silet di debat ke 5 ini , beda sama debat2 sebelumnya , apakah mereka udah kesilet omongan nya sendiri 🤣 , dan ganjar saya liat agak pucat , knp dg anda pa ganjar 🤣 ✌️✌️✌️✌️✌️🥰"
