publishedAt,authorDisplayName,textDisplay
2024-02-05T12:08:00Z,@erikruhiyat5114,2 prabowo gibran❤❤
2024-02-05T12:07:48Z,@SusiLawati-mu3no,2
2024-02-05T12:06:55Z,@astrisuprapto9303,Jawaban03  bener&quot; thas thes.. bobot.. berisi gak kebanyakan narasi
2024-02-05T12:05:41Z,@joyboy9074,Bimilah 03 amanah👌
2024-02-05T12:04:22Z,@astrisuprapto9303,Semua kol mau di danain.. emanya uang darimana ..
2024-02-05T12:03:51Z,@sukatno789,Sangat membantu masyarakat dan menjadikan rakyat cerdas
2024-02-05T11:59:33Z,@leonala8956,"tidak semua butuh internet<br>tp semua pasti butuh makan<br>aku setuju dengan program pak Prabowo, makan siang &amp; susu gratis ❤"
2024-02-05T11:58:14Z,@astrisuprapto9303,Heleh rekam jejak di Jakarta sprti apa tuh.. nimbun beras waktu covid maksudnya apa ..
2024-02-05T11:47:47Z,@WafiQSitinggil-ji4pp,Orang pintar pilih prabowo
2024-02-05T11:45:50Z,@user-gm8ty8kq7e,Bila. Golkar menang dptkah presidennya Joko WI.
2024-02-05T11:41:41Z,@fatkurohman5139,"Klo ada bantuan dana kebanyakan yg dpt sodara2nya  sendiri yg membagikan, orang yg sekiranya msh mapan jg pd dapet. Tidak didata dgn baik mna yg layak dan mna yg tidak layak mendapatkan bantuan"
2024-02-05T11:36:38Z,@user-yt2on7od2h,Anis paling tepat
2024-02-05T11:28:57Z,@richidejong9146,"JAKARTA BANGUN TAMAN?? YANG ADA POHON DI TEBANG AMPUN DAH ANIS, NIS ANIS LAHAN PARKIR AIR MU DI MANA LAGI BERIKUTNYA"
2024-02-05T11:28:42Z,@asiasyhadi5871,Sy tdk setuju inter net gratis mending makan gratis ✌✌✌
2024-02-05T11:20:30Z,@richidejong9146,yang loe ucapin semua itu sudah terbukti gk anies?? nanti amnesia lagi kalo uda menjabat. memang lidah gak bertulang kata anies yang di janjikan yang manis manis setelah menjabat eh 0 besar
2024-02-05T11:15:55Z,@user-to7zj5wg5n,Perabowo
2024-02-05T11:13:57Z,@indrisafitri6078,Tidak setuju soal internet gratis sekarang anak2 di nawah umur banyaknya nonton film2 yang tidak seharusnya lebih baik makan😢
2024-02-05T11:10:52Z,@itharyanto2936,"Percaya diri aja deh..<br>Capres Pilihanku, Insya Allah menang...<br>Kalau nantinya Indonesia lebuh baik, Berarti Anugrah buat Indonesia.<br>Tapi kalau nantinya Indonesia begini gini aja atau lebih parah. Itu adalah cobaan lagi buat Rakyat Undonesia.<br>Pokoknya Siapapun Paslon yang menang dan yang nantinta Indonesia lebiah baik berarti Kemenangan kita bersama.<br>Tapi kalau tidak atau lebih buruk, maka itu kekalahan kita semua."
2024-02-05T11:10:02Z,@user-to4cx8mg1s,Anis Anis semoga apa yang anda katakan itu benar bukan sekedar kata pemanis
2024-02-05T11:04:01Z,@user-to4cx8mg1s,Pak Prabowo the best
2024-02-05T11:00:38Z,@BayoeAlkundeny,aku punya keyakinan kalo pendukung pak anies itu hanya para pembenci pak jokowi bukan murni pendukung pak anies buktinya selalu menjatuhkan nomor 02
2024-02-05T10:59:21Z,@haon5531,Closingnya pak Ganjar ngpain bawa2 pak Jokowi? Wkwkwkk kacauu😂
2024-02-05T10:56:13Z,@onitea4973,01♥♥♥ bukan pelanggar ham juga bukan pelanggar MK juga bukan pemburu kekuasaan wasalam...🙏
2024-02-05T10:56:00Z,@bunaygaming2767,"Sy sangat setuju gaji guru dan TNI harus di tingkatkan lagi, krn Guru itu adalah pencerdas anak bangsa, supaya bangsa tidak di kelola oleh negara lain, TNI adalah jantung Negara, kalau TNI lemah, maka negara akan mudah di jajah"
2024-02-05T10:55:13Z,@johnjangga9084,✌️ selalu dihati
2024-02-05T10:53:44Z,@astrisuprapto9303,Makan gratis..imposible.. lagisn mendidik orang jd malas
2024-02-05T10:51:09Z,@sonnytabun,❤03 TETAP MENGUASAI DEBAT MALAM INI❤GASSPOLL❤
2024-02-05T10:49:09Z,@nadyaindahyulita4171,Allahu Akbar no 1
2024-02-05T10:48:44Z,@DeviLestari-fb6ez,Selamat 😊
2024-02-05T10:45:55Z,@user-sb9bd6zz6p,jadi mentri pendidikan kaya mimpi kok mau mimpin nusantara 😅
2024-02-05T10:45:07Z,@dendayatia2965,"Ada apa ni kok tiba2 jd baik ya,LG ngambil hati ni rupanya"
2024-02-05T10:41:42Z,@idilslot023,Amink 01
2024-02-05T10:39:29Z,@mulianersaragih3942,"Paslon 1 da paslon 3 masalah batuan sosial bukan berdebat,melainkan nge goosip .."
2024-02-05T10:36:33Z,@harra4642,Satu propinsi aja pak Anis kurang adil
2024-02-05T10:35:26Z,@user-uj2rc2zh2h,Prabowo gibran satu putaran
2024-02-05T10:19:27Z,@awaludin297,Terimakasih pak anis... Anda menarik perhatian saya dan keluarga saya dan warga² di kampung saya.. maaf pak prabowo.. kami sekeluarga dan sekampung kami pindah pilihan ke 01. Sory yeee... Tp kami ttp hormat kepada pak probowo.. tp pilihan kami ke 01. Pak anis baswedan.
2024-02-05T10:16:15Z,@M2NOfficialYoutube,Lidah lixin adalah yang terhebat
2024-02-05T10:07:33Z,@yusrilarizal8480,Sangkain takut nya panitia penyelengara ber doa pun diam&quot; tidak pakai suara dan di setiap doa tidak di amiin..kan kayak renungan suci saja..
2024-02-05T10:04:35Z,@wulands3715,Baru kali ini liat debat adem ayem enak d dengar😅 tercerna semua
2024-02-05T10:00:56Z,@ezyfoya3597,Masyaallah pak Anies❤ luar biasa. Smoga jdi pemimpin bangsa ini AMIN☝ 🤲
2024-02-05T09:46:50Z,@gussade4748,Ganjar Mahfud slalu dhati ❤🤟🇮🇩
2024-02-05T09:31:59Z,@jamiameljamilah1861,Masyalloh pk anis  berkualitas ❤❤❤
2024-02-05T09:27:53Z,@tetinpastry4500,✌️✌️✌️✌️✌️✌️✌️
2024-02-05T09:22:00Z,@ninnamaniz6136,Debat x ini keren semua semoga6sehat semua pada calon dan wakil president.<br>Yg saya tidak setuju internet gratis karna tidak semua org bisa beli hp buat buka internet.dan saya lebih setuju makan gratis.tspi mkn gratis jangan hanya cuma buat cari suara siapa pun nanti yg jadi president tetap jalankan mkn gratis itu.<br>Salam ✌️ jari all in Prabowo gibran
2024-02-05T09:17:32Z,@noorariuddin7949,"Inilah debat yang sesungguhnya adu gagasan dan ide untuk Indonesia kedepan, namun ada 3 calon 2 yang tersingkir 1 yang jadi RI 1❤❤❤"
2024-02-05T09:09:14Z,@manman-tl5eg,Mantap Ganjar mahfud bosss ❤❤❤
2024-02-05T08:58:11Z,@SonyaSonya-nf8nv,Prabowo kalau ngomong gak liatin tex ini sok pinter  tapi baca hhh
2024-02-05T08:53:32Z,@ChelsyManbait-kw3wk,Ganjar
2024-02-05T08:53:07Z,@arifhidayat6090,Menghadirkan para panelis cuma buat ngambil sub tema sayang sekali coba kalo para prof di kasih waktu untuk bertanya pada calon secara langsung biar ide²nya keluar dan kcerdasan para calon terlihat pasti lebih 👍🏻
2024-02-05T08:46:38Z,@sukandisukandi9699,Tetap GAMA maju terus pantang mundur🤟🤟🤟🤟💪💪💪💪
2024-02-05T08:43:56Z,@sintanta9155,"Anis dtggu beasiswa utk ank guru MasyaAllah g prnh trfkrian ide olh pres sblmnya,,Anis mg Allah menangkan hgga nasib kami guru2 ni mkin sejahtera bkn mlh mkin sulit gaji segitu2 Ajo kbtuhan pkok mkin tggi"
2024-02-05T08:39:53Z,@MamiEllyy,"Kalau makan gratis saya kurang stuju karna anak2 itu beda2 pak, karna ada yg alergi telor, alergi kacang, jd gak bisa semua diratakan untuk dapat makan siang yang sama, mending bawa sndiri, ortu nya tau yg baik buat anak, jd kayaknya gak bisa dah dikasih makan smbrangan, susu juga ada yg alergi susu sapi, jd mending gausah dikasih klo bgtu, karna kalo udh alergi kan tiap anak beda ya, ada yang bentol, ada yg bengkak, jd mendingan gausah pak, ini mah pandangan emak2 yg udh punya anak ya"
2024-02-05T08:33:16Z,@Audreygiora-ck7wz,✌😊❤
2024-02-05T08:32:19Z,@sintanta9155,Anis jls Salam nya yg lain entah apo selomm seluuumm😅
2024-02-05T08:31:32Z,@YotoSaputro-mu4xi,21Programnya sudah jelas <br>Ganjar Mahfud yg terbaik ❤❤❤
2024-02-05T08:30:12Z,@Barkahabu-id3oq,Pak anies emng pinter bgt gagasannya. Pak ganjar juga pinter. Mereka berdua cocok bgt dlm berdebat dan asik untuk ditonton. Tp saya tetep pilih prabowo gibran 🙈
2024-02-05T08:30:03Z,@sintanta9155,Anis sgt memukau ❤
2024-02-05T08:29:19Z,@ahmadsafari4488,"YAKIN ITU PAK WOWO BISA DILAKSANAKAN SEMUA UCAPAN/,JANJI2 MU ???"
2024-02-05T08:24:50Z,@vinasahu2613,Aer mataku tumpah ya Tuhan bingung ke 3 kandidat nya sama2 punya itikad baik untuk negeri ini Tuhan tolong pilih satu yang mewakili 3 kandidat untuk membawa Indonesia jauh lebih baik lebih adil dan beradab
2024-02-05T08:23:53Z,@hermanhermanputra-em7hu,sangat menyesal kalau gak memilih anies.
2024-02-05T08:23:10Z,@nilaitem1,"Pilihlah yg slalu berfikir positif dan produktif. Mantab, no.2 pak prabowo salut dengan penutup yg begitu adem damai dan bangga. Berterimakasih dengan presiden2 sebelumnya. Bisa merangkul semua lawanya hebat👏👏👏👏🫰🫰✌️✌️✌️"
2024-02-05T08:18:50Z,@lalanvkc,"Zaman Nadim jauh lebih banyak mensejahtrakan guru dengan program-program terobosan yg baru P3K, cpns, PPG, dll."
2024-02-05T08:16:01Z,@lalanvkc,"Waktu Anis jadi menteri pendidikan tidak ada P3K, tidak ada kepedulian terhadap guru swasta, sertifikasi tidak banyak, cuma perubahan kurikulum saja. Mending mentri Nadim lebih peduli pada kesejahteraan guru."
2024-02-05T08:15:20Z,@almenfajri3229,Makan gratis omongnya skrg... Bsok rakyat makan hati😂😂😂
2024-02-05T08:15:14Z,@user-ui3yn5wz2e,Pak h.anis kan ku sumbangkan suara semua keluargaku untuk pak anis
2024-02-05T08:13:56Z,@Nur-qd2ix,02 ❤❤❤
2024-02-05T08:09:29Z,@almenfajri3229,Membosankan
2024-02-05T08:08:23Z,@vinasahu2613,Terbukti di kampung ku rumah sakit gak memadai dokter susternya kurang maka warga yg sakit panik mereka harus berlayar dari desa ke kota untuk membawa pasien maka ada bnyk yg meninggal dunia dlm perjalanan dan itu sangat menyedihkan 😭
2024-02-05T08:07:40Z,@adriansyahsetiyadi3371,Anies Ganjar  = yg diomongin berkelas<br>Prabowo = makan makan makan😅
2024-02-05T08:07:14Z,@munaanamuna4524,Anis ngomong etika la WAKIL MU AJA GAK PUNYA ETIKA ..
2024-02-05T08:06:47Z,@m.alharisyi7964,Rusuh kali pendukung 02 kek gak pernah kemana-mana
2024-02-05T08:03:39Z,@munaanamuna4524,Terlalu manis Ganjar tu jalan Jawa Tengah masih blm mulus tu mana .  Krj mu
2024-02-05T08:00:30Z,@paksonondawuhan8005,Mendarah. Daging. Dgn. 02...satu.putaran
2024-02-05T07:57:46Z,@suryanidumai6270,"Ketiga paslon janjinya dan visi misi nya sangat indah,bagi pemilih bisa mempertimbang kan track recorda mereka ketika pernah menjabat,mana yg lebih terbukti mm emenuhi janji2 nya"
2024-02-05T07:56:19Z,@mancing6678,Prabowo tetap pilihanku ✌️
2024-02-05T07:54:51Z,@vinasahu2613,"Prabowo ok,anis ok, Ganjar ok,"
2024-02-05T07:53:28Z,@nurriyah5366,02 yes✌🏻♥️
2024-02-05T07:51:36Z,@turinasep2220,Pak klu tkw gaji nya minta di naik kn Pak prabowo
2024-02-05T07:48:26Z,@mrgamlang6796,"Parah lah parah lah,,,, <br>Beras seliter 13 ribu yang biasa, nengok dolar hampir 16 rb. Terima kasih pemerintahan yang sekarang berdiri. Kau telah mempersulit kaum menengah ke bawah seperti kami. ALLAHUAKBAR,,,"
2024-02-05T07:45:52Z,@user-gs5rr5qz1w,Teruslah merangkai kata pak anies😂😂
2024-02-05T07:45:24Z,@meilanigloria5934,"visi misi 02 emang masuk akal,"
2024-02-05T07:42:57Z,@chikanna4613,Hati kecil ku selalu berbisik<br>Prabowolah pilihan ku<br>Selama 3kali capres beliau tetap menjadi harapan ku tuk jadi pemimpin NKRI<br>Semoga Allah mendengar dan mengabulkan do&#39;a ku<br>Aamiin yaa rabbal A&#39;lamiin 🤲<br>😭😭😭😭
2024-02-05T07:40:17Z,@WinarArti-wn4bd,"semakin yakin coblos prabowo gibran., semangat bpk prabowo gibran., kami bersama bpk.,"
2024-02-05T07:39:19Z,@meilanigloria5934,pilihan ku pokoknya pak Prabowo
2024-02-05T07:39:12Z,@Patrick-rp2ep,Kita akan......kita akan......kita skan . .......kita skan ...tapi ngurus Food estate saja gagal
2024-02-05T07:39:08Z,@user-zt7hb3kj9z,✌️
2024-02-05T07:36:16Z,@WinarArti-wn4bd,"rakyat yg mana yg berpondong pondong membutuhkn perubahan pk anis.,? kami cukup puas dg pengapdian pk jokowi selama 9thn, dn saat ini yg kami butuhkn bukan perubahan,tpi kelanjutan pekerjaan bpk jokowi yg blm selesai., begitu pk anis yg sy hormati.,"
2024-02-05T07:30:05Z,@masnickywae126,Muantaaaap   3 tentunya
2024-02-05T07:28:38Z,@jenozil10,02 masuk akal
2024-02-05T07:26:30Z,@juminalau5646,Setuju dengan pernyataan program visi misi BPK Ganjar
2024-02-05T07:25:42Z,@felmiastriah2791,03 InsyaAllah
2024-02-05T07:23:07Z,@harliadiardi3880,Kalah amin
2024-02-05T07:18:37Z,@sitiaisyah8028,"PA ANIES IS THE BEST,,,, ❤❤❤"
2024-02-05T07:16:44Z,@BagindoRentcar,"Peryataan yg bermakna ,lugas dan tegas  hanya paslon 01"
2024-02-05T07:15:52Z,@vinasahu2613,Setuju dengan Prabowo dan anes ttg disabilitas
2024-02-05T07:12:20Z,@mochihsanalfian689,PAK ANIS PAK PRABOWO PAK GANJAR <br><br>IZIN USUL <br><br>BUAT BANSOS MENURUT SAYA LANGSUNG LIVE LEWAT APLIKASI AJA KAYA PINJOL <br>VERIFIKASI KTP DLL<br>JANGAN KAWATIR SAMA LANSIA DAN ORANGTUA <br>PASTI PUNYA KELUARGA DAN KERABAT YG KASIH TAU<br><br>KALAU LEWAT POS POS RIBET <br>BUATIN AJA SISTEMNYA PLIS
2024-02-05T07:07:47Z,@vinasahu2613,Ingat tenaga honorer juga mereka seakan seperti babu tapi gak dihargai bahkan belum diangkat dibayar sesuka hati bahkan sama sekali sungguh miris 😢😢
2024-02-05T06:57:09Z,@AdeSetyawan-ov7dl,❤❤08
2024-02-05T06:56:56Z,@vomchampionship6545,"Hanya prabowo dan ganjar yg mengucapkan salam buat semua agama ,anis kagak,visi dan misi prabowo mantap,yg lain tdk tau visi dan misinya opo,ngelantur,cerdaslah memilih capres yg bisa memajukan dan mengsejahterakan masyarakat Indonesia"
2024-02-05T06:45:52Z,@vinasahu2613,"Betul pak Prabowo didesa kurang dokter kurang alat2 medis, kurang makan makanan bergizi"
2024-02-05T06:42:39Z,@RaditdaniRaditdani,👍👍👍👍👍👍👍
2024-02-05T06:42:13Z,@evannykaory5909,Mantap pak Ganjar n pak Mahfud..semoga bintang keberuntungan dtg kpda anda..semoga menang God bless😇 🤟
2024-02-05T06:33:36Z,@user-sg5hl6kp9j,"pembawa acaranya jgn yg china donk yg cwok,,bhsa indonesianya kyak pendek lidahnya😂"
2024-02-05T06:30:26Z,@user-ne9iz9ur8n,"MISI JANGAN TERLALU TINGGI TINGGI UNTUK SEMUA,,,MISI MISI KALIAN GAK PERNAH TERCAPAI SAMA RAKYAT KECIL"
2024-02-05T06:30:06Z,@user-wi7uf7wf7y,Keren pa anis dan pak ganjar 👍👍👍
2024-02-05T06:25:04Z,@dwiagustiningsih5058,Ganjar kyk yg bener aja omongannya😂
2024-02-05T06:24:10Z,@fevivivo5639,Dari awal sampai sekarang tetap AMIN ☝️menang amin
2024-02-05T06:22:44Z,@SlametRiyadi-dw7sf,No 1 or No 3<br><br>Yang penting BUKAN NO 2!<br> TAK SEKALIPUN MEMBERI PANGGUNG UNTUK PELANGGAR HUKUM
2024-02-05T06:22:14Z,@andrivespagarage1434,anies ganjar gada kapok2nya nyerang president Prabowo
2024-02-05T06:18:22Z,@sanilestari9733,gama tetap di hati
2024-02-05T06:13:18Z,@timestorybook8551,😂 urus stunting kasih makan sejak anak2 TELATTT BOSSS😂
2024-02-05T06:12:04Z,@suhendrasoleh8484,Debatnya sekarang kok kurang seru y bpk opang ?? Efek hujan sih di sini kenes deh hahaaaaa
2024-02-05T06:09:18Z,@zaenadaniravianinada9615,"Paling ga seneng model e ganjar ngomng huuuu ,pokok Prabowo Gibran tambah yakin🤝"
2024-02-05T06:06:56Z,@vinasahu2613,Siapapun calon yang ditetapkan nanti harap yang tidak terpilih bersikap iklhas dan supportif demi kebaikan bangsa dan negara tanpa merusak moral Pancasila
2024-02-05T06:00:58Z,@summaeni9007,Prabowo kaya Suharto kebanyakan eeee eeeee
2024-02-05T06:00:54Z,@user-mq6oj2kk1o,Tetap 02
2024-02-05T05:59:07Z,@nitaahhvbbccbbb4006,Ganjar
2024-02-05T05:57:16Z,@kikireski2340,Bismilah ...In syaa Allah No 3 .. Pak GANJAR .. 😘😘
2024-02-05T05:50:06Z,@marcosramone8976,tetep pak prabowo yg terbaik brovo pak prabowo semoga sll mencintai rakyat kcl
2024-02-05T05:41:57Z,@lastryocta7251,"Dri 3 paslon ini, siapa yg bisa nurunin harga sembako, biaya pendidikan jgn mahal². Tolong info donk, siapa tau ada yg berkenan menyilpulkan 😊😁"
2024-02-05T05:41:04Z,@user-ne9iz9ur8n,"01 BBM GRATIS-02 MAKAN GRATIS-03 BIAYA PENDIDIKAN GRATIS SAMPEK KULIAH,,,,JANJI JANJIMU WUJUDKAN,INI JANJI YANG KELUAR DARI MULUTMU SENDIRI"
2024-02-05T05:35:59Z,@dikaowen3949,All in ganjar
2024-02-05T05:34:57Z,@user-og4pc2lp4k,Pak ganjar tilong pikirkn kata&quot; pak mahfud yg akan slalu di ingat masyarakat klw yg mengatakn bua ibu&quot; di sluru indonesia agar tidak melahirkn anak anak yg bodoh <br>Pikirkn itu dlu pak ganjar 😂😂😂
2024-02-05T05:34:22Z,@Vankerchanel,SALAM PERUBAHAN UTK INDONESIA LEBIH BAIK LAGI
2024-02-05T05:30:09Z,@ApitAdi-zq6er,2024🇮🇩 indonesia lebih maju lg 🇮🇩🤟🏻🤟🏻🤟🏻 03 Meledackkk ❤🤍❤️🤍❤️🤍
2024-02-05T05:26:42Z,@alichaidori665,Prabowo Subianto dan Gibran.. lanjutkan perjuangan Nusantara .. kalianlah yg pantas menjadi pemimpin Indonesia tuk memakmurkan bangsa dan rakyat Indonesia.. pegang janji dan amanah dari para eyang sepuh dan pendahulu kt yg sudah mengikrarkan MERAH PUTIH sbg bendera Indonesia Nusantara dg falsafahnya PANCASILA.. Prabowo Gibran 02 pantas dan layak untuk INDONESIA RAYA NUSANTARA 🇮🇩🇮🇩
2024-02-05T05:25:59Z,@leliorin6876,01 very deserve to be the next President. Amin🙌🙌
2024-02-05T05:25:08Z,@yuliushidayat4944,1
2024-02-05T05:24:23Z,@nursany336,Bapak prabowo terbaik.<br>Yg lain itu banyak omong doang.
2024-02-05T05:23:51Z,@narto462,Teriak2 kayak di hutan😂😂😂
2024-02-05T05:23:17Z,@JurnadiMJ,Pas di hati Anies Baswedan ☝️
2024-02-05T05:21:39Z,@RonnyMalik,01 terbaik
2024-02-05T05:19:48Z,@nunuramadhani197,"Apapun masalah nya, Susu &amp; makan gratis solusinya 😂😂😂 hadehh"
2024-02-05T05:19:23Z,@user-yh7qt5xp4y,"Yg pilih 02, pilih kosong 03 ok,,,aasalkan jngn pilih kosong 1"
2024-02-05T05:17:02Z,@ukyenawa6191,Kau kadang ngomong manis sesuai dgn nama kau TDK sesuai dgn kerja janji kau drun
2024-02-05T05:15:06Z,@sitisyamsiyah6550,Siapa pun presidennya klau g kerja juga g ada yg ngasih makan😅
2024-02-05T05:12:49Z,@diyansusana7021,02 yes
2024-02-05T05:09:05Z,@user-fx4sh5ft7x,"01 berkelas menyetu hati inssa allah pk anies,inssa allah pk muhaimin🤲tegas pintar wibawa &amp;berkarisma,LEBUR JAYADININGRAT."
2024-02-05T05:05:49Z,@hhdyyy4283,Semangat pak Saya ikut mendoakan pak GANZAR PAK MAHFUD
2024-02-05T05:04:25Z,@kurniasihlestari2890,Bapa prabowo yg bisa memimpin indonesia dgn baik❤
2024-02-05T05:02:09Z,@alqatras5874,"Paslon lain dan pendukungnya ketar ketir dlm hati mendengar semua pemaparan abah anies.. 😂, Insha Allah Amin, Aamiin aamiin aamiin"
2024-02-05T05:01:13Z,@user-nh3vx7di5n,Pak anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis.anis
2024-02-05T04:59:05Z,@Agusdiah2023,tapi kok pendukung 02  mau foto/peluk malah di dorong 😂😂
2024-02-05T04:55:58Z,@SlametRiyadi-dw7sf,Mbak kalis di notice pak Ganjar ehem
2024-02-05T04:55:18Z,@aldisyahputra1412,"Dokter perlu ditambah , ok setuju<br>Tapi lebih baik mencegah sakit daripada mengobati sakit, solusinya ya dengan fasilitas fasilitas yang di paparkan pak anis dan pak ganjar.<br>   Secara logikanya , untuk apa dokter kalo orangnya sehat sehat"
2024-02-05T04:50:28Z,@alexsusanto1275,"Tadinya msih bingung memilih salah satu paslon(anies tidak termasuk), tapi setelah menonton debat terakhir, pilihan jatuh ke paslon no 2 PRABOWO SUBIANTO..!!!!"
2024-02-05T04:49:28Z,@wikkartikasari7578,Cawapres no 1 tidak lengkap salamnya..
2024-02-05T04:47:54Z,@user-fx4sh5ft7x,Pk bowo mcla&#39;mncle
2024-02-05T04:46:53Z,@cristinahcristinah4175,pak ganjar jeren bgtt😂❤
2024-02-05T04:45:15Z,@WahyuCahyono-nc8dr,Insya alloh bpak prabowo gibran menang 1 putaran<br><br>Jateng 02
2024-02-05T04:42:50Z,@MrJazz-gt8ej,"keren Indonesia Maju, Prabowo Gibran ✌✌🇲🇨"
2024-02-05T04:41:31Z,@user-fs3kt1nj3n,Bansos ddaerahku kalau bukan keluarga yaa tdk dapat😂😂
2024-02-05T04:37:15Z,@DebianaRammiate-pl5dk,02 ttp menang
2024-02-05T04:33:47Z,@salimzahari3005,Tetap yg terbaik🤟🤟🤟
2024-02-05T04:32:31Z,@prithunder3434,Sumenep prabowo
2024-02-05T04:31:58Z,@user-qf9go6on2p,Mewakili anak muda Indonesia bayak yang nganggur kelulusan SMP termasuk sayah tolong  bikin perusahaan buatbkelulusan smp
2024-02-05T04:31:36Z,@wulansyafitri4803,Pertanyaan panelis 1 tentang kesehatan prabowo sudah lakukan program itu jauh sebelum nyapres misal bangun RS d 24 provinsi di Indonesia
2024-02-05T04:28:48Z,@pulipuli9392,Ganjar cm banyak teori lah....
2024-02-05T04:27:47Z,@Axielo,O1 cerdas
2024-02-05T04:27:34Z,@pulipuli9392,Prabowo hrsnya duduk manis nyawang anak bojo bro
2024-02-05T04:26:49Z,@banglialun4225,Saya pribadi pak prabowo yang bisa  bekerja yang baik
2024-02-05T04:23:49Z,@pulipuli9392,Amin..... Pa anis sukses
2024-02-05T04:17:14Z,@akchannel7234,Pak prabowo dihati
2024-02-05T04:15:25Z,@rasdimohammad749,Pak aniss mantap
2024-02-05T04:14:38Z,@OppoAs-ob4ti,Rakyat TDK butuh calon pemimpin yg hny pandai ngoceh tp mncari yg pandai bekerja ..dan yg pantas mnjd pemimpin di republik ini adlh Ganjar...
2024-02-05T04:14:02Z,@user-mc1bx6qo4r,Cuma PRABOWO yg masuk AKAL dan tidak GEDABRUSSSSSSSS
2024-02-05T04:12:53Z,@srimutia5538,"Gini lah,Bru sehat debat nya❤"
2024-02-05T04:12:08Z,@Igustidewi,Lebih paham visi misi yang disampaikan prabowo daripada yg lain
2024-02-05T04:10:42Z,@yudisantoso4066,All in prabowo gibran 2024
2024-02-05T04:09:21Z,@bangdoel74,tetap Anies Baswedan. <br>AMIN AMIN AMIN
2024-02-05T04:07:36Z,@nadanadaa5125,"Keren dr ke 3 Paslon sudah pandai bicara, tinggal kinerjanya, bisa dilaksanakan atau tidak, tergantung rekam jejaknya"
2024-02-05T04:06:30Z,@user-og4pc2lp4k,"Ganjar trus bilang masyarakat bilang pada saya keluhan masyarakat <br>Jgn belagu pak <br>Semua capres pasti di tanyain masyarakat bukan cuma anda <br>Jgn sombong berbicara <br>Seakan&quot; cuma SMA pak Ganjar tempat org bertanyk <br><br>Buat masyarakat kita harus ingat, klw Ganjar menang PDIP akan meraja Lela di indonesia ini <br>Kita masyarakat harus tunduk pada mereka apa pun yg mereka lakukan <br><br>Kita masyarakat harus lebih berpikir 100 kali untuk memilih untuk negara kita ini <br><br>Slam indonesia emas💪"
2024-02-05T04:01:21Z,@farahnurafisa9383,Seng dinomongno kesejahteraan guru.. pengusaha... penjabat... wong cilik cukup siji ae.. hapusen biaya pajak stnk spdahbmotor.. udah cukup membantu...  soal e timbang ngawe mbayar pajak mending gawe mangan gawe sangu anak sekolah
2024-02-05T04:01:01Z,@sitiiramaya5798,"Pak prabowo banyak sarjana kedokteran , mereka nganggur setelah lulus kuliah. Bukan kekurangan tenaga dokter tapi mereka kurang mampu menguasai materi dan praktek pak. Banyak teman saya dokter pak tapi mreka ga tau apa2, ga tau banyak mengenai kesehatan dll , krn dlu waktu kuliah waktunya bukan dipake untuk belajar melainkan hanya gaya2an, pacaran karna masuk kedokteran bukan karna prestasi melainkan karna banyak uang mamak bapaknya utk menyekolahkan sampai kuliah. Tp begitu lulus anaknya ga jd apa2 pak.<br><br>Memang bapak mau di obati sama mahasiwa koas atau sarjana kedokteran tapi malah jadinya abal2, malah knp2 atau tmbh parak sakitnya, kayak malpraktek gitu.<br><br>Intinya yang bs jadi dokter beneran tuh krn kemampuan nya, niat dan keseriusannya dlm belajar pak. Bkn krn harta orang tua biar bs masuk kedokteran"
2024-02-05T03:53:51Z,@WardatiZubaidah-ve5fw,👍👍👍👍👍👍👍👍
2024-02-05T03:53:47Z,@icehariyani9743,Somaga. Allah sll melindungi bpk  Anies<br>Klo jujur. Sampai hari. H. Nya pasti menang bpk. Anies.
2024-02-05T03:52:03Z,@Cahaya333,ini debat apa saling curhat?
2024-02-05T03:51:24Z,@davidsaptian4234,Tetap 02 yg lain seakan kompakan menjatuhkan 02
2024-02-05T03:50:27Z,@IqbalBurhanudin,"Heran sama suporter nya, emang mereka gak baca tata tertib,,, recok mulu"
2024-02-05T03:46:55Z,@RanggaWiguna-yb6rh,Saya ga mihak calon mana pun.masih belum punya pilihan.soal nya kalau udah jadi  ga mau di turunkan.yang ga sama visi dan misi nya.punten pendapat saya.
2024-02-05T03:40:55Z,@sakhiabyanf5315,Beasiswa hanya untuk jurusan tertentu padahal banyak jurusan yang penting untuk negeri 😂
2024-02-05T03:40:18Z,@lemonmanise4245,03 masih kurang debat Krn acara penutup masih membicarakan soal visi misi semata.
2024-02-05T03:38:58Z,@rinijusriani3497,Prabowo ko banyak yang setuju dngan pa anies dan ganjar sih😢
2024-02-05T03:36:25Z,@Denyyandri,MARILAH KUMPUL PENDUKUNG<br>✌ <b>No.2 PRABOWO GIBRAN</b> ✌<br><i>BERSAMA INDONESIA MAJU</i><br>👇👍<br>👇
2024-02-05T03:35:17Z,@canduLadu,🤟🤟🤟
2024-02-05T03:34:24Z,@LinaAditya345,PRABOWO GIBRAN 02 PILIHAN KITA 👍👍👍👍
2024-02-05T03:33:55Z,@lulukdwi,Jawaban pak ganjar soal pertanyaan pak prabowo masalah stunting emang top banget..sangat cerdas😊
