publishedAt,authorDisplayName,textDisplay
2024-01-11T03:07:16Z,@variqgamefamily,"Pilpres 1 putaran aja yah...<br><br>Putaran k 2 ny, dananya untuk rakyat indonesia... <br>jazakumullah khairan katsiran ❤❤"
2024-01-11T03:06:17Z,@ailanada1928,pemimpin itu ga mudah tersulut emosi dan ga gampang kepancing egonya
2024-01-11T03:04:44Z,@ailanada1928,mana aja asal jangan prabowo
2024-01-11T03:03:46Z,@naruto0484,Anies visi misi blas ora jelas kesane menyerang diawal pembukaan debat
2024-01-11T03:01:46Z,@user-qi5pe5hl1r,Serasa Pak prabowo sedang mengajari 2 keponakan  nya yg masi belia😂
2024-01-11T03:00:00Z,@cactus1296,"<a href=""https://www.youtube.com/watch?v=J_tFEaOJdFU&amp;t=1720"">28:40</a> keamanan siber"
2024-01-11T02:53:30Z,@user-cp3ul7fs2j,GMN Jateng pak genjer genjer genjer
2024-01-11T02:51:34Z,@user-cp3ul7fs2j,"Kalo bagi gue liat dari omongan eyang Wowo dari dulu ya gitu,, saja tapi buktinya nihil"
2024-01-11T02:50:03Z,@haristugiran3346,Piling saya setiap nyoblos capres..selalu tepat..dan sekarang saya akan coba pili Prabowo..No 2 satu kata buat pak prabowo merdeka.. Semua suda di tentukan sama allah.. Smg prabowo Gibran jd pilian rakyat indonesia.. ❤❤❤❤
2024-01-11T02:49:44Z,@user-cp3ul7fs2j,Eyang Wowo ngomong. Negara ini kaya tapi apa yang di omongin mulut bapak gak sesuai dengan apa yang di lakukan eyang Wowo ngomong doang
2024-01-11T02:49:05Z,@miyahanu211,"Dari debat ini kita bisa melihat kualitas diri mereka sebenarnya,,mna yg bnr2 tulus n mna yg cmn mau menjatuhkan salah satu dari capres tersebut...."
2024-01-11T02:47:53Z,@user-cp3ul7fs2j,Kalo yang gak suka sama pak Anies itu tandanya kalian sudah buta mata hatinya nya
2024-01-11T02:42:41Z,@user-cp3ul7fs2j,10 tahun jabat di Jateng banyak yang mangkrak pak genjer genjer genjer cuma omong doang yang handal
2024-01-11T02:41:36Z,@asepbrad,"gak fair ini, prabowo diserang pada saat menjabat Menhan namun tidak membalas menyerang Anis dan Ganjar ketika mereka menjabat Gubernur. beliau lebih memilih membahas program-program pemerintahan"
2024-01-11T02:38:57Z,@inetiafluidayanti9694,"Pak anis, Kau memang mancing mancing emosi pak prabowo bah ,,, haiii bukan debat itu namanya nyindir. Circle ku jg bisa kayak gitu 😂"
2024-01-11T02:38:36Z,@faridmaruf4953,Anies itu bak kata pepatah semut diseberang lautan kelihatan tapi gajah di pelupuk mata tidak kelihatan sungguh sangat memalukan dia tidak sadar dengan kesalahan dia dan janji janji manis yang dia buat sadarlah bung Anies
2024-01-11T02:35:34Z,@elisafitri8230,"Pak anis.... Semangat...!!!!  Ttp teguh. Yang bs melihat nilai bapak yg melihat dgn akal sehat bkn perasaan semata. Krn ni buat mengurus negara. Btuh strategi dn ilmu tp bpak jg pny hikmah. Org luar negeri saja bs liat nilai bapak. Terbukti dgn byk kebijakan bpak yg byk d apresiasi. Byk terobosan yg buat negara luar angkat topi. Bapak bkn hny bcr,tp membuktikan dgn karya2 bapak. Bapak jg berakhlak luhur dn berbicara dgn fakta mulai dr saat jd Mentri sampai skrg. Byk org yg bljr dr bapak. Sehat2 pak...."
2024-01-11T02:35:19Z,@kairakaira1403,AssalamualaikumYangPalingilmiyahjawabanyaPapakAnisbasWedanDanlebihkongkerit
2024-01-11T02:33:54Z,@faridmaruf4953,Disini saya menilai yang cerdas dan pantas jadi pemimpin hanya dua calon yaitu Prabowo dan ganjar tapi kalau Anies kelihatan dia orang bodoh yang sok pintar dan sok tau
2024-01-11T02:32:36Z,@opobaetv1845,Tidak butuh pemimpin yg banyak retorika
2024-01-11T02:27:23Z,@novaayupurnamayuda5590,all in prabowo❤
2024-01-11T02:23:58Z,@patrickwardbear,Ancaman nyata itu adalah para koruptor..
2024-01-11T02:23:49Z,@AbittAkhir,Pak Ganjar Pranowo masih mempelajari. Anis masih ber ande2. Tapi klau pak Prabowo Subianto sudah pernah melakukan hal itu
2024-01-11T02:22:29Z,@sumijanrianto1251,Semangat pk prabowo saya sekluarga akan dukung bpk yg ke 3 x nya. Mudah2an x ini menang..!!!.
2024-01-11T02:09:43Z,@user-lc2mr5rz9n,"Kita butuh program kerja dr ketiga capres,bukau butu debat  hal pekerjaan yg sudah di laksanakan kami su cape untk menonton debat,yg kami mau mau itu paparkan visi dan misinya,mkz"
2024-01-11T02:08:51Z,@user-ry7vk7qn2x,Banyak skli buzzer di kolom chat video ini🤣
2024-01-11T02:07:56Z,@AbittAkhir,Dulu aneis jadi gubenur di DKI apa yang kmu kerjakan.
2024-01-11T02:06:29Z,@mohtaufik5859,Pak wo gk BS bicara...nglantur hahaha banyak ngikut pak ganjar
2024-01-11T02:03:41Z,@miesy_gralind,Pak Anis maaf yaa..pak aniss kayak nya lebih baik jadi bupati aja dehh..
2024-01-11T02:02:49Z,@octhaviany5793,Langsung ilfil sm anis
2024-01-11T01:59:46Z,@queenveynta1951,Pak prabowo buat saya diusianya dengan semua pengalamannya lebih cocok jadi penasehat negara saja..
2024-01-11T01:58:48Z,@queenveynta1951,"Baut ak anies, lebih cocok jd pengamat politik dan sastrawan bukan pemimpin.."
2024-01-11T01:48:32Z,@user-kw6qv4cn4h,All in pragib ✌️✌️
2024-01-11T01:48:00Z,@re2509,Baru tahu kalo laos punya laut pak anis 🥲
2024-01-11T01:45:52Z,@058_rifkyafriazi3,Saya sendiri sebagai mahasiswa menyampaikan dukungan penuh terhadap Prabowo dan NKRI
2024-01-11T01:42:47Z,@yahyageming2279,Pak Ganjar paling mantap❤❤❤
2024-01-11T01:39:30Z,@Marthen-yh2su,Anis tuntut ke prabowo untuk perumahan prajurit sementara waktu kampanye kepada masyarakat DKI rumah dp nol rupiah ternyata hanya koruptor saja yg terpenuhi.
2024-01-11T01:38:09Z,@wiwinsaputra9074,najwa sihab menunggu
2024-01-11T01:36:11Z,@ririnmarliani5893,Prabowo gibran ❤ semoga Allah memberikan kesempatan kepada bapak untuk memimpin negri in dan memenangkan pilpres 2024i.
2024-01-11T01:26:45Z,@riskidwifirmansyah1978,all inn Prabowo
2024-01-11T01:25:23Z,@albertgo3189,Anis omon omon doang 😂😂😂
2024-01-11T01:24:50Z,@denisupriatna8292,NU puguhnamah angger pengangguran lebih banyak...
2024-01-11T01:16:14Z,@user-nl3ov8sj5c,"Sebagai President, ngacak looh nis, emang elluh su jadi President kaah, President sana loooh, Panglima Diplomasi, baru kali ini ada istilah panglima diplomasi, bahasamu nggee bahasa ra jelas niis anis"
2024-01-11T01:13:36Z,@UpinIpin-wp5xz,Coblos capres gampang marah...!!   Hahahaha...
2024-01-11T01:11:25Z,@NamaKubento-hi8yx,calon boneka mega wati.mapud bermuka 2 jadi cocok
2024-01-11T01:10:59Z,@muh.sawaludin9381,"ada dua paslon yg sedang merasa hebat di moment debat 3 ini, tapi tanpa sadar sedang menunjukkan kepribadian intinya."
2024-01-11T01:08:56Z,@albertgo3189,02 ❤
2024-01-11T01:07:53Z,@echaelysiaa,Go pak prabowo!💪
2024-01-11T01:07:30Z,@ignatiussuprayogi9085,Thanks mazz lumayan mencerahkan untuk aturan pph 21 baru TER. Tetap semangat maz bikin konten² pajak yg bermanfaat.
2024-01-11T01:03:36Z,@primuskelvin7843,"Air mata jatuh Pak , liat Pak Anies dan Pak Ganjar kompak memberi nilai kepada Bpk Prabowo. Seolah-olah mereka paling baik.😭<br>Aku Masyarakat Biasa Siap Pilih Bpk Prabowo.✌️🇮🇩"
2024-01-11T00:58:16Z,@tubaguschanel7485,Jakarta ancur gara gara lu anis
2024-01-11T00:55:51Z,@tubaguschanel7485,Gua benci anis dari.dulu
2024-01-11T00:50:54Z,@hambalyhelmy910,"kita harus kuat, memperkuat perushaan kita sendiri, keruk terus pak gemoyyy!!!"
2024-01-11T00:50:39Z,@esihsupartini,Pa anis emang cerdas pantas jadi persiden cocok no 1
2024-01-11T00:49:16Z,@tubaguschanel7485,Kenapa ya prabowo malah diserang... Gua makin cinta jadinya.... Al in tahun ini prabowo
2024-01-11T00:47:08Z,@esihsupartini,Tidak pantas pa ganjar jadi persiden
2024-01-11T00:45:42Z,@esihsupartini,Maklum eyang wowo udah pikun udah tua tidak pantas jadi persiden harus pengsiun
2024-01-11T00:43:39Z,@esihsupartini,Ahh  eyang wowo omong kosong saperti yang  puguh mah rakyat kismin idonenesia tidAk baik baikk saja wowo
2024-01-11T00:42:54Z,@nurrohman435,ANIES Baswedan paling visioner
2024-01-11T00:41:09Z,@haninza,Hidup Pak Prabowo kamiiii mendukungmuuu❤
2024-01-11T00:40:51Z,@prisilia3756,Semakin yakin untuk pilih pak prabowo.
2024-01-11T00:33:21Z,@radenarrasyidofficial1422,"Lol 1,3"
2024-01-11T00:31:09Z,@user-nl3ov8sj5c,"Jawabanmu ndak nyambung nis anis, kor kii Ph.D tapi nggak nyambung terus jawabannya"
2024-01-11T00:26:05Z,@juanjuliansyah2161,Anies anies ngomongin etika tapi lu gapunya etika kepada yg lebih tua kocak lu anies
2024-01-11T00:18:12Z,@faridmaruf4953,"Kita tidak butuh pemimpin yang pintar ngomong dan janji manis doang tapi kita perlu pemimpin yang benar benar memikirkan rakyat dan negara dan bukan pemimpin yang pintar menjatuhkan dan memojokkan orang ini sangat berbahaya kalau jadi pemimpin,  maju terus saudaraku pak Prabowo"
2024-01-11T00:15:06Z,@bogegrawr4433,Goyangin ajaa pakk🎉
2024-01-11T00:02:22Z,@SasmitaHardianp,Prabowo kami bersama muuu🎉🎉❤
2024-01-10T23:59:48Z,@deaaprida9412,Enak bgt ngomong naek gaji tiap taun.<br>Itu mah memakmuran angkatan doang dong.<br>Trs rakyatny gmna...
2024-01-10T23:56:31Z,@tunasbaruglobalindo4731,ABRI MANUNGGAL BERSAMA RAKYAK....
2024-01-10T23:52:53Z,@istonumbu7013,Astaga paslon no 1 nih ngomong gak jelas ngAlor ngidul. Bukannya memaparkan visi misi tp malah nyerang pribadi seseorang
2024-01-10T23:51:58Z,@pakjutamen2378,"Kok ada yg ngomong sambil melet&quot;,y...aku kok malah kwatir kepatok nanti kalau jadi pleciden"
2024-01-10T23:50:26Z,@video_story_sk,"Bodo Amat, PRABOWO SEMAKIN DI DEPANNN"
2024-01-10T23:47:36Z,@tunasbaruglobalindo4731,"pastinya org tua yg lbh benar, tp anak2nya yg slu sok pintar, dr kalangan bawah kehidupan rmh tangga, skrg disekolahkan dptnya hya melawan sm ortu, smp tingkat kepemimpinan pun, ya spt itu, 1&amp;3 belajarlah legowo, 1 bukankah bpk PS sdh menuntun mu, 3 ini kepentingan rakyat, bkn kpentingan partai, skrg wktunya mbah turun tangan, pastinya Mbah Bowo mengetahui apa yg hrs direnovasi, No 2 selalu ada di hati...."
2024-01-10T23:42:06Z,@fridacaberawit869,p anies maksdnya apa ya ..wong di tnya kinerja nya ...<br>tpi jwbnya malah nyindir dan nyerang p prabowo ...<br><br>hei p anies....tunjukan kinerjamu bukan malah nyerang p prabowo...
2024-01-10T23:38:38Z,@Ridho_Channel87,All in one &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; 01 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; PERUBAHAN @n1£$ ®∆§¥id B@$w€d@N &quot; (Kumpul di sini)
2024-01-10T23:33:06Z,@official2088,Duuuh pak anies ga nyambung jawabannyaa 🤔 All in pak prabowo 😍
2024-01-10T23:22:50Z,@khuzaenirayhan4895,"<a href=""https://www.youtube.com/watch?v=J_tFEaOJdFU&amp;t=2596"">43:16</a> sejak ada konteksb ini sy belum menentukan siapa yg akan sy pilih,,, stelah nonton ,,,, aq memahami ternyata jiwa pemimpin sudah terlihat,,,"
2024-01-10T23:22:29Z,@komangkariada5938,Prabowo persiden 2024
2024-01-10T23:17:39Z,@user-xo4sf6lh2o,"Mohon Maaf. Saya Adalah Pedagang Keliling. Tapi Setiap Di Perjalanan, Banyak Sekali Orang2 Yang Menceritakan Tentang Capres.<br>Tapi Yang Paling Menarik Diantaranya. 8Dari10 , Kebanyakan Memilih Bapak Prabowo🥳. <br>Emang Rakyat Sudah Pada Pintar."
2024-01-10T23:14:43Z,@afghaninadjib4628,"Ayo para pendukung Prabowo, berikan komentar terbaik, kasian dia disana dibantai habis 😅😅😅. Senior yg di bully junior 😂"
2024-01-10T23:13:34Z,@nangtutfehung,😂😂😂...
2024-01-10T22:52:11Z,@didinpratama1241,PRAGIB✌️🇮🇩🇮🇩
2024-01-10T22:39:48Z,@thanthun8933,Fakta yg terjadi harus di ungkap that&#39;s it&#39;s
2024-01-10T22:36:39Z,@meizha1885,ENTAH KENAPA SETIAP LIAT ANIES AMA GANJAR JIJIK
2024-01-10T22:29:30Z,@user-kr9sx4dr6q,"Pak Prabowo tambah gemuk eh, Mudahan di hindari makanan masalahya"
2024-01-10T22:15:36Z,@RikoRamdhani-bd5eb,Sekedar saran<br>Biasa kan sebelum bicara itu harus salam dulu 🙏
2024-01-10T21:47:19Z,@user-qv1ey8sk2f,"Debat ketiga ini sangat tdk berbobot , bukan adu gagasan tapi menyerang , main keroyok, , menjatuhkan sang juara.<br>Perdebatan yg ketiga ini memancing kerusuhan, memancing pecah belah ,memancing kemarahan rakyat.<br>Debat yg ketiga ini sangat menyesatkan , main nilai menilai , prasangka buruk , negatif thinking, fitnah dan kebohongan .<br>Perdebatan ini bukan sebuah edukasi tapi merupakan ancaman permusuhan , memancing emosi"
2024-01-10T21:42:33Z,@ahmadsidqisidqi9077,sotoy bgt sumpah anies sama ganjar. ngawwur sengawur2nya
2024-01-10T21:39:33Z,@ahmadsidqisidqi9077,dua orang badut sedang asbun demi elektablitas 1 orang negarawan dengan tenang menjawab
2024-01-10T21:37:01Z,@komangdika8540,Apa ada hubungannya lemahnya pertahanan kita sehigga kpal rohingiya bisa masuk ke perairan kita
2024-01-10T21:25:10Z,@intanmeydhina6103,Anak muda jaksel padamu pak prabowo🫡
2024-01-10T21:22:34Z,@dustinputra172,"prabowo diberi nilai 11 dari 100 atas kinerjanya selama menjadi menhan, dan dipandang rendah karena membeii alutsista bekas. lantas apakah kabar dengan menteri yang dipecat dan membuang anggaran sebesar 500 juta hanya untung karya seni yang bersifat sementara wkwkwk lawak"
2024-01-10T21:18:59Z,@Khardunthea1988,<b>DULU SAYA SELALU PILIH PAK PRABOWO TAPI SEKARANG MAKIN❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤👍💪✌️</b>
2024-01-10T21:16:16Z,@ahmadsidqisidqi9077,prabowo sesuai konteks. ygvlain asbun
2024-01-10T21:00:02Z,@adenata4258,"Anis karakternya hanya menjatuhkan...<br>Tidak paham si kawan ini soal negara...<br><br>Rahasia negara mau dipaksa sinanis di buka depan umum...<br>Pikir lah nis,,, kalau rahasia negara di buka,, hancur negara di buat negara lain"
2024-01-10T20:57:52Z,@user-tw1ws9oq7t,🎉
2024-01-10T20:52:28Z,@irsyabojes4340,"Gampangin org nyari kerja dan masuk kerja dulu deh soalnya ribet ribet, klo orgnya belom profesional kasih kesempatan untuk training kerja berapa bulan atau tahun. Banyak yg nganggur nyari kerjaan &quot;susah ngapa-ngapain&quot;, &quot;Susah kemana-mana&quot;, &quot;Susah gimana-gimana&quot; Pak. <br><br>Makasih🙏"
2024-01-10T20:51:46Z,@adenata4258,Kenapa pertahanan dan alusista aja di bahas di debat? Mau kroyokan dan kompakan yah karna posisi prabowo di survei paling tinggi... Wakakak
2024-01-10T20:49:24Z,@RizkiiAditiya,😂😂😂😂😂😂😂😂 lucu bgi ku... Semoga aja sesuai omongan siapapun yang jadi pemimpin
2024-01-10T20:49:07Z,@adenata4258,Debat nya kok masalah alusista dan pertahanan.. keroyokan yah mau hancurin viral nya pak prabowo yah?
2024-01-10T20:46:42Z,@ulfadesideria800,Niiiisss niiiss
2024-01-10T20:40:32Z,@ifnuladi6843,Rumah buat TNI kata pak Anis..rumah DP 0 % untuk rakyat gimana pak..
2024-01-10T20:38:52Z,@orhaqumarmatong6965,Anies yg terbaik... <br>❤☝🇮🇩
2024-01-10T20:36:47Z,@ifnuladi6843,Hanya orang bodoh yang membeberkan rahasia negara salah satunya tentang pertahanan negara..pak Anis dan pak Ganjar kan belum pernah jadi TNI GK pernah perang. Ya wajar kalau omong ya segampang itu..pak Ganjar kalau perang emang tetep bersama TNI .gak mungkin
2024-01-10T20:31:05Z,@qolbihidayatullah4501,"dua orang kurang power sampe keroyokan lawan 1 .pak prabowo keren ,gak banyak bicara tapi banyak aksi"
2024-01-10T20:29:34Z,@yukiwhite5812,Anis koq gitu ya.. semakin kelihatan sifat aslinya
2024-01-10T20:21:17Z,@dimassaputra5624,"buktikan wowo buktikan datanya, ah ngelak mulu si wowo 😅😅"
2024-01-10T20:20:30Z,@user-cd1dh6yg5x,"Wkwkwk sianis mau menjatuh kan pilihan awak yaitu Prabowo, dengan menanyakan ke pilpres no 3 tentang kasih nilai berapa saat Prabowo menjadi menteri pertahanan dan tetapi pak Ganjar menjawab tersenyum memberikan nilai bintang lima lalu muka Anis merengut karena gagal pemirsaaaaa"
2024-01-10T20:13:48Z,@dimassaputra5624,prabowo&quot; bilang punya data&quot;nya tapi ga berani di keluarin wkwkwkwk...  kok mau diskusi sama relawan... udah pak lebih cocok jadi mentri pertahanan aja 😁😁
2024-01-10T20:10:04Z,@13adi80,Ganjar TOP
2024-01-10T19:44:24Z,@ATHAMALIK0705,Pak bowo selalu di hati
2024-01-10T19:42:26Z,@hendrikhendrik-lc5iq,"Salam anak sulawesi.<br>Indonesia tidak butuh konseptor yang kebanyakan konsep. <br>Yaah kita bisa lihat lahhh, mana yang ambisius dan mana yang tulus. Ketika semua perencanaan pertahanan di ungkap di depan publik dan dikatakan bahwa gagasan inilah yang kita akan gunakan kedepannya maka disitulah indonesia akan lemah. Cukup melihat dari segi mana saja kah kekurangan pertahanan indonesia dan disitulah beradu gagasan mengapa dan apa yang akan dilakukan kedepan agar tidak trjadi lagi. Bukan bicara program. <br>Toh kita bisa menilai mana yang memiliki kajian bagus terkait kekurangan secara otomatis dan dia akan tau bagaimana menyikapi itu karena dia paham. <br>Thanks. 🙏"
2024-01-10T19:35:04Z,@sgv.sinagaofficial2229,"perasaan Prabowo nanya ? knp wapres  blg tidak begitu perlu beli alutsita capres nya malah se7 naik 1,2 %"
2024-01-10T19:35:00Z,@abangberlin,Anis dan ganjar ga pantas dan saya ga sudi di pimpin oleh mereka yg sifat nyinyir so suci halo kinerja kalian tu buruk
2024-01-10T19:34:56Z,@sokTAU911,INTI SARI : I AM GEMOY. G
2024-01-10T19:32:37Z,@ittaqullahgunawan6342,"mantap pak prabowo lain di mulut lain dihati kayak anies 😂<br>mana mungkin rahasia negara dibicarakan di publik mikirr mas anies 🤣<br>debat ya debat tapi jangan bahas masalah pak prabowo mas aniess,seharusnya membahas negara bukan membahas masalah orang,mode induak² nmpak e 🤣"
2024-01-10T19:32:10Z,@user-sn6dk9pn4y,Ngebacot sih gampang ya nies
2024-01-10T19:32:05Z,@jemjejekembaren4931,"Prabowp fokus kepada Negara, Anis fokus kepada   Prabowp ... <br>Aku pilih No. 2"
2024-01-10T19:24:36Z,@rizaldiwirawanputra31,PRABOWO 🔥🔥🔥🔥
2024-01-10T19:19:18Z,@sangcod3139,ALL IN PRABOWO
2024-01-10T19:17:46Z,@emilmitsubishi1417,Darisini terlihat ya karakter masing2😅
2024-01-10T19:15:16Z,@kingdenboy,Udah dibantu eh malah balik ngejelek jelekin manisia maunya gmna si
2024-01-10T19:06:52Z,@acehpase,Anies ok dalam Dunia pendidikan<br>Tapi utk dunia militer prabowo jago nya<br>Ganjar 0 prestasi sejak jadi gubernur
2024-01-10T19:03:53Z,@bamlipsuprapto3601,"Kami tergelitik nilai yang diberikan pada capres tertentu oleh kandidat lain atas kinerjanya di instansi tertentu<br>Cuma kami mengira tolok ukur yang digunakan menilai, tentu setiap tahun kinerjanya di instansi pemerintah telah dinilai oleh BPK berdasarkan laporan pertanggungjawaban yang dibuat yang ada nilai wajar tanpa pengecualian dan lain lain<br>Agaknya para kandidat dalam memberi nilai berdasarkan pencapaian kinerja instansi sesuai tupoksi yang ditentukan seperti terlihat pertanyaan salah seorang kandidat yang dapat kami kutib ........ apa hubungan standard etika seorang pemimpin negara dengan kemampuannya dalam menjaga pertahanan, keamanan dan kedaulatan negara ............<br>Mungkin menurut para kandidat capres yang dinilai tersebut dalam menjaga pertahanan, keamanan dan kedaulatan negara tidak maksimal<br>Sebagaimana kita tahu beberapa saat yang lalu sekian juta data kependudukan wni bocor di pihak asing beberapa instansi ribut kedaulatan bangsa kita terjual atau terlanggar<br>Tapi justru data pertahanan RI akan dibuka di depan publik disiarkan secara live ke seluruh dunia nanti ribut kedaulatan kita terlanggar atau terjual lagi ?"
2024-01-10T19:02:36Z,@ahmadsolehan3656,Menurut aku sih kalo soal beli pesawat bekas ngga usah di masalhkan apa lagi sampai pedebatkan di tempat umum itu sama juga membuka rahasia negara. Aku tau niat anis sama ganjar niat untuk menjatohkan prabowo .eeh palah di hujat nitijen.kashan ddh looohhh
2024-01-10T19:00:35Z,@ivanchristianus95,Bagus banget rangkaian kata pak anis. Cocok jadi penulis
2024-01-10T18:57:25Z,@belajardesainpakecanva,"4 sifat Rosulullah sebagai pemimpin :<br><br>Sidik (jujur)<br>Amanah (dapat dipercaya)<br>Fathonah (cerdas)<br>Tablig (orang yang menyampaikan) <br><br>Kalian semua punya hak untuk memilih siapapun tapi harus saya ingatkan kembali. pilihan anda akan kembali untuk anda. Jika malah pemimpin yang kurang cakap yang terpilih anda akan sengsara selama masa kepemimpinan orang yang anda pilih.<br><br>Mohon cerdaslah teman2, pikirkan kembali siapa yang memenuhi 4 kriteria pemimpin diatas. Maka pilihlah.. Jika tidak ada minimal 3 kriteria. Janganlah memilih yang sama sekali tidak punya kriteria diatas. Saya yakin anda semua rakyat Indonesia bisa melihat dari ketiga capres ini mana yang punya kriteria diatas. Jangan karena dianggap mengumbar masalah rahasia malah jadi milih yang seolah2 terzolimi."
2024-01-10T18:52:20Z,@ahmadsolehan3656,Sayah ngga percaya blas sama anis yg bisa cuma bicara tapi kerja nol besar
2024-01-10T18:50:48Z,@user-se9qb7ps8z,Pikikir positif aja mana ada calon pemimpin membuka masalah²negara emang ga bahaya ta klau negara luar tau
2024-01-10T18:48:31Z,@user-se9qb7ps8z,Terlalu terbuka masah negara harus trtutup pak ganjar emang ga bahaya untuk tau negara luar? 😢
2024-01-10T18:42:22Z,@alwinpetakilan1669,Aku yes pilih Anies pemimpin yg cerdas karismatik
2024-01-10T18:41:58Z,@ernikenia5111,TUMBANGKAN ANAK EMAS PRDE BARU DAN ANAK HARAM MK.......////////
2024-01-10T18:41:11Z,@suprizalrizal909,pak anis banyak OMDO
2024-01-10T18:39:46Z,@lativala9128,Pak anis baswedan yang terbaik ❤
2024-01-10T18:39:37Z,@idamaheera20,"Ekspresi Pak Anis pas pak prabowo menanggapi prtanyaan.a,seolah olah pk anis  yg paling benar paling pintar dan tau segala.a cngangas cngenges aja.<br><br>Dari sini kita bisa menilai mana hati yg ikhlas mana hati yg hasad."
2024-01-10T18:37:32Z,@icukpermana6642,Saya pasti pilih anis karena pilihan saya pasti kalah
2024-01-10T18:36:50Z,@MuraiGacordorrr,02 harus menang<br>Coblos no2.
2024-01-10T18:36:47Z,@brayenputra8599,"Gimana ya reaksi fort bragg tentang siswanya lulusan terbaik di kasih nilai 11/100,, Paslon 01 dan 03 cuman memikirkan diri sendiri demi sebuah kedudukannya"
2024-01-10T18:35:54Z,@imelytaa238,anis lupa visi misi karena egooisnya malah menjatuhnya.. huft
2024-01-10T18:34:17Z,@waqihmalikmalik9058,Saya ttp pilih prabowo.
2024-01-10T18:30:36Z,@ratnaluahabowo4516,Jakarta sebagai contoh
2024-01-10T18:30:31Z,@darulmaarif3449,KIta Butuh Perubahan.. Bismillah.. ANIES MENANG ❤
2024-01-10T18:30:28Z,@nelayanku4112,"bener2 orang yg pintar ngomong ahli nyinyir, sekarang sy langsung yakin dukung pak prabowo🐯🐯🐯"
2024-01-10T18:30:26Z,@SeputarUsahaF,Di kroyo wowok nangis😂😂😂😂😂😂
2024-01-10T18:26:11Z,@sangcod3139,"Pak ania gimana sih, dia bilang Alusista tidak penting kenapa di belikan alusita, dia juga bilang itu barang bekas,  ahh pusing maunya gimana si pak  anis ini 🤦"
2024-01-10T18:24:22Z,@abrizamarfanxavier4202,Pak prabowo ttp di hati
2024-01-10T18:22:41Z,@aliastopan8923,"Tidak harus menyampaikan pertahanan Indonesia d dalam debat ini,karna pertahanan adalah aset negara.<br>Semangat pak Prabowo 💪"
2024-01-10T18:22:28Z,@unayah123,Ngomong lancar bukti blm tentu nyata....😂😂😂
2024-01-10T18:22:18Z,@suprizalrizal909,02 pilihanku
2024-01-10T18:20:23Z,@adesuryani6662,Keliyatan klo anis terlalu sentimen degan prabowo.beda dengan ganjar engak cocok klo d jadikan pemimpin.indonesia negara besar.bukan kecil.masak selaku pemimpin mau saling menjatukan.
2024-01-10T18:19:49Z,@muhammadshodiq8348,"Pemimpin kok julit, forum debat apa forum gibah? Lol.."
2024-01-10T18:18:46Z,@Bugarez,Yang pilih anis sama ganjar gapunya otak kah?
2024-01-10T18:18:31Z,@rizkirusadi6962,yg menyerang dan menjantuhkan bernilai menjatuhkan dirinya sendiri
2024-01-10T18:16:23Z,@rizkirusadi6962,ALL IN PAK PRABOWO
2024-01-10T18:15:15Z,@arikeardyapramesti2020,Semakin terlihat mana yg senior dan mana yg newbie😂
2024-01-10T18:14:26Z,@rizkirusadi6962,Mandat rakyat untuk pak prabowo
2024-01-10T18:12:35Z,@jabirfc,"1. pak Prabowo sedikit bicara banyak bekerja<br>2. Anis banyak bicara sedikit bekerja<br>3. Ganjar ???? saya blm tau<br><br>dulu saya membanggakan pak anis ketika tinggal di jkt. orang nya ramah dan pintar, tetapi setelah nonton Debat ini<br>saya dan keluarga putuskan untuk memilih Pak prabowo"
2024-01-10T18:12:07Z,@rizkirusadi6962,Terlihat mana yg memojokan mana yg baik untuk negara
2024-01-10T18:09:55Z,@ryansyah7492,Yang namanya rahasia ya rahasia apalagi rahasia negar tu si anies pinter omong doang jakarta aja berkembangnya gimana? Taman² yang dah bagus dan indah aja sudah ga keurus ...
2024-01-10T18:07:53Z,@FarizMohammad-nj2ko,"Wowo kaya Kecik duit melulu....,..😂😂😂😂"
2024-01-10T18:07:40Z,@Kornelespekei-cd5jn,Papua untuk prabowo 😍❤
2024-01-10T18:02:51Z,@ediwijaya8118,"Ganjar sok ok, prestasi ganjar apa sih?"
2024-01-10T18:02:47Z,@rdltipi7058,"Sedih dengan  debat ini mlihat faktanya capses no 1 dan no 3 kok menjatohkan dan mengolok2😢 pak Prabowo, istighfar pak anis  , kesannya malah menjatohkan nama baik anda sendiri 😢"
2024-01-10T18:00:01Z,@rbanjarnahor5934,Orang Pintar Pasti Pilih Pak Anisss❤
2024-01-10T17:59:15Z,@mbokevita2981,"Semakin yakin pilih pak prabowo gemoy 😊, semangat pak prabowo"
2024-01-10T17:56:40Z,@iztiqamudhazpratiwi3387,Bismillah PRABOWO GIBRAN🇮🇩
2024-01-10T17:54:05Z,@ZAFIE123,Prabowo yesss
2024-01-10T17:52:55Z,@rayalovebrid,Alhamdulillah yang komen orang cerdas semua ❤ semangat pak Prabowo
2024-01-10T17:48:49Z,@rizkirusadi6962,pak Prabowo best
2024-01-10T17:48:02Z,@hobyngunyah,01 dan 03 muka songong smua😢
2024-01-10T17:45:12Z,@danielsmith2198,"Makanya jgn memilih org yg hanya pintar bicara, Ahok sdh membuktikannya siapa dia"
