publishedAt,authorDisplayName,textDisplay
2024-01-30T04:24:43Z,@user-nu4cy3wm4j,"Kenapa mesti nunggu jdi wapres dulu pak untuk memberantas korupsi...<br>Bapak kan sudah jdi menkopolhukam 4,5thn... jabatan menko saja sudah cukup kok untuk berantas korupsi... lalu yg kemaren&quot; bapak kerjakan selama 4,5tahun apa... profesor..."
2024-01-30T03:51:10Z,@user-nu4cy3wm4j,"Diatas langit masih ada langit,itu yg harus selalu di ingat... makanya jgn mentang&quot; profesor,menko,ketua umum partai,punya segudang pengalaman lalu menganggap remeh anak muda yg tdak punya pengalaman, buktinya kalian kalah debat dgn anak muda...🤣🤣🤣 sangat memalukan klo menurut saya <a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=429"">7:09</a>"
2024-01-29T14:16:27Z,@kklkel9staik.kapuas383,hm
2024-01-28T08:58:51Z,@ejamasdigitalacademy,Yg dia bilang binatang itu siapa yaa??
2024-01-28T08:52:28Z,@ejamasdigitalacademy,😂 lucu kalau lihat Gibran ngomong
2024-01-28T07:20:08Z,@ejamasdigitalacademy,😂 yang mau jadi pemimpin itu gibran apa pak jokowi?
2024-01-28T01:05:06Z,@rizkianisa6401,nice
2024-01-27T10:56:47Z,@chaeranidian,Anak muda!!! Keren
2024-01-26T15:06:14Z,@jokosusanto1575,Keluar dari pertanyaan carbon storet
2024-01-26T15:04:02Z,@jokosusanto1575,Sepertinya tidak terjawab carbon storet
2024-01-26T14:42:22Z,@akamsssa,"Baru mau nonton debat kedua.<br><br>Kesatu, ketiga, ke empat sudah. Wk"
2024-01-26T05:34:35Z,@tmr4444,udah bosen sama yang mengkedepankan sopan santun dan basa basi bacot. yang penting kerjaannya bagus
2024-01-25T08:32:23Z,@anggasimbolon109,"<a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=2400"">40:00</a> - <a href=""https://www.youtube.com/watch?v=NbVudON5cDE&amp;t=2408"">40:08</a> Masa Crypto disamakan dengan Pinjol?"
2024-01-24T15:35:34Z,@tyoyudha_,Semoga siapapun presidennya Program positive yg baik akan progres terwujud
2024-01-24T14:06:03Z,@DebiAmeli-vx9px,"Kombinasi capres dan cawapres yg paling proporsional dan ngga jomplang itu paslon 03. Antara capres dan cawapres saling mengisi, klop banget. PDI emang berpengalaman buat mix and match paslon."
2024-01-24T04:31:21Z,@OrieBoy-tf2ck,Jangan remehkan anak muda Gibrani darma baktinya pejuang masa depan bangsa Indonesia iklas..tulus..sepenuh hati demi kemajuan bangsanya...dan rakyat Indonesia  dimasa depan ...Amin☆☆☆☆
2024-01-23T21:18:42Z,@bungadam_syahputra3329,"Pertanyaan yg trikcky dengan tebak²kan definisi , itu bukan cerdas, itu licik wkwkw itulah gunanya pembatasan usia cawapres mas wkwkwk"
2024-01-22T15:09:58Z,@detiautami0810,Moderatornya yg cewe lemot
2024-01-21T19:22:03Z,@user-cy5dx8vp5m,Wow gibran on fire
2024-01-21T18:17:24Z,@widiaramadani7858,Terlepas dari capres dan lainnya mnurut ku di sini argumen dan mekanisme debat prof mahfud lebih unggul lalu gibran dan cak imin
2024-01-21T18:16:05Z,@widiaramadani7858,Terlepas dari capressnya tim dan lain lain mnrut ku justru ini yg unggul prof mahfud
2024-01-21T17:23:43Z,@widiaramadani7858,"Setuju mas gibran unggul tapi ada dikit bngt yg bikin agak ngurangin poin beliau bertanya tntng carbon storage sama ahli bidang hukum, its okay sbnrnya untuk tes wawasan dan pertanyaan jebakan tapi alangkah baiknya jika bliau ingat jg bhwa yg paling utama mnonton debat ini adalah msyarakat dripada yg berada di podium atau pendukung jdi bagusnya setelah kalimat tsb di tambahi penjelasan awam apa itu mengingat sbnrnya msh ada wktu btw gw bukan pendukung ketiganya 😅 masih abu abu nih"
2024-01-21T13:00:45Z,@mahyunismahyuddin8941,1
2024-01-21T12:48:44Z,@user-ft2yz8pf2u,Gibran misi jelas TDK koreksi pemerintah
2024-01-21T12:47:36Z,@user-ft2yz8pf2u,Mosi jelas TDK sindir pematintah
2024-01-21T12:18:00Z,@user-fu4jv8hm7r,Tetap Anis
2024-01-21T12:13:46Z,@Anies727,AMIN INSYA ALLAH MENANG AMIN YA ALLAH
2024-01-21T12:09:58Z,@user-fu4jv8hm7r,1
2024-01-20T12:18:25Z,@tksucicastellia3487,Ketiga Cawapres memang hebat hebat.Semoga yang terbaik.Aamiin aamiin
2024-01-20T12:14:42Z,@tksucicastellia3487,"Setuju dg pak Mahfud.Semoga Siapapun yg jadi Presiden, Semoga Rakyat   jadi Sejahtra,  bisa sekolah setinggi tingginya dg gratis. Terlalu banyak sumber Kekayaan yg ada di Indonesia, tapi tidak dirasakan oleh Rakyat, tidak menyejahterakan  Rakyat terlalu banyak Korupsi.. Siapapun jadi Presiden Korupsi harus diberantas, di tembak Mati agar mereka bisa jera.Mohon maaf jika salah🙏."
2024-01-20T11:54:55Z,@tksucicastellia3487,Penampilan bapak ganjar dan pak Mahfud MD. Super Keren.
2024-01-19T15:24:05Z,@monikalmugni2072,Slapat slepet...
2024-01-19T13:24:03Z,@rahasiakita-xs8bi,"Kalo Gibran bener2 melaksanakan misi nya, Indonesia dijamin maju. Kita butuh pemimpin yang mempersiapkan generasi penerus. Negara kita itu memang kaya, tapi masalahnya bisa atau gak kita memannfaatkan kekayaan untuk kemajuan dan kesejahteraan bangsa Indonesia? <br>Jika kalian tidak suka dg pemimpin2 saat ini, maka persiapkan pemimpin masa depan agar tidak sama seperti pemimpin skrg. <br>Ingat, kemajuan negara kita itu juga ada ditangan generasi penerus! Ciptakan generasi cerdas!!!"
2024-01-19T09:42:21Z,@cindykamil3741,"lebih baik jangan di teruskan klo IKN itu dananya dari investasi,rakyat sengsara gara gara keputusan pemimpin.HANYA UNtuk simbol tapi perut lapar"
