publishedAt,authorDisplayName,textDisplay
2024-01-25T05:23:15Z,@triwardhani3631,"Ekonomi hijau mungkinkah mempertahankan Perkebunan teh, Perkebunan karet, karet pernah dgn berharga murah seharusnya cepat di atasi apa penyebab turunnya harga karet sangat drartis sampai sampai petani karet menebang karetnya. Karet masih kita butuhkan untk bakan baku atau harus memanfaatkam bahan baku tsb dgn industri berbasis bahan baku karet. <br>Perkebunan lain yaitu tebu sering kita skrng kekurangan gula akibat alih fungsi lahan tebu menjadi pemukiman dan pemukiman tsb akhirmya kosong dan menjadi perumahan rusak tanah menjadi terbengkalai. Mana keseimbangan perlu regulasi yg tegas. <br>Perkebunan teh mungkin pula kualitas teh kita menjadi menurun akibat perubahan suhu yg singnifikan akibat penggudulan sekitar perkebunan teh dan pembangunan yg tdk mempertahankan keseimbangan lingkungan dan pembangunnan."
2024-01-25T04:53:32Z,@triwardhani3631,"Bendungan bendungan bisa kering ketika musim kemarau, embung adlh bendungan kecil yg dibuat untk pengairan pertanian embung mungkin lebih cepat kering pada musim kemarau aeperti di daerah Treggalek embung kering ketika di perlukan. Trenggalek sebelum Tahun 2000 air mengalir diman mana karena masih banyaknya hutan pinus, seiring hutan pinus di ekaplor tanpa di tanami lagi Treggalek menjadi kekeringan di musim kemarau dan kebanjian di musim hujan."
2024-01-25T04:50:29Z,@rionakesaulya5595,"Jangan cuma asal ngomong doang sj,, ttp rakyat butuh kerja yg nyata,,,<br>Anak muda,,,,, yeeeeeeeees 👍🏻"
2024-01-25T04:40:43Z,@triwardhani3631,Hak adat yg harus di hentikan dan di sesuaikan dgn ajaran Agama salah satunya mengenai santet di perbolehkan oleh adat dan di pertahankannya.
2024-01-24T19:46:42Z,@4am351,djt
2024-01-24T16:57:44Z,@putriayu4724,gibran masuk cawapres kenapa jadi ganteng bgt sihz😭
2024-01-24T16:57:44Z,@putriayu4724,gibran masuk cawapres kenapa jadi ganteng bgt sihz😭
2024-01-24T16:57:44Z,@putriayu4724,gibran masuk cawapres kenapa jadi ganteng bgt sihz😭
2024-01-24T14:30:37Z,@LaskarKudus,Pulau sulawesi ❤ sudah pasti pilih pa prabowo Subianto
2024-01-24T13:56:24Z,@adit29052,Catat nih puteran 1 win Prabowo Gibran puteran ke dua saya takutkan suara 01 03 gabung untuk mengalahkan 02<br>Krna di debat 2024 ini 01 03 kompak serang 02
2024-01-24T12:53:14Z,@user-bq8lq1wf6q,Gibran kren
2024-01-24T12:21:31Z,@user-mw1dg7lo4q,Enk dengar pak mahfud bicara
2024-01-24T08:02:48Z,@umikalsum8808,Cak Imin di visi misi nya langsung bahas tanah orang 🤣
2024-01-24T02:49:50Z,@ekasarin9487,Cak imin 🤣 di tanya apq jawab nya malah etika 🤣 gimana sih cak2 slepet juga ni
2024-01-24T02:22:59Z,@zainabjalal8455,"Mantap 01,siap menang tapi jgn Kasih sumbangan utk desa lewat kepala desa yach? Pasti gak adil tuh utk masyarakatnya, utk mereka gunakan saja. Haram di kasih lewat kepala desa jika tidak adil"
2024-01-24T01:42:02Z,@user-ln4xp6xq3t,Semoga Allah Yesus Kristus memberi kekuatan kepada Prabowo Subianto ngibran harus menang puteran satu AMIN
2024-01-24T01:40:26Z,@user-ln4xp6xq3t,Yang pintar siapa ya jangan cuma ngomong.jangan jadi pembohong Allah Yesus Kristus ngasenang orang suka ngibul
2024-01-24T01:36:18Z,@user-ln4xp6xq3t,Jangan ngaco
2024-01-24T01:31:37Z,@user-ln4xp6xq3t,Doa kan orang yang benar untuk jadi persiden Indonesia negara tercinta AMIN Allah Yesus Kristus selalu menyertai Indonesia
2024-01-24T01:29:07Z,@user-ln4xp6xq3t,Prabowo adalah pejuang Indonesia negara tercinta jangan sampai menyesal Indonesia negara tercinta AMIN
2024-01-24T01:27:43Z,@user-ln4xp6xq3t,Jangan sampai orang lain memimpin Indonesia negara tercinta AMIN
2024-01-24T01:26:30Z,@user-ln4xp6xq3t,Mari kita semua dukung 02 Pranowo pemimpin Indonesia negara tercinta AMIN
2024-01-23T21:57:23Z,@zanalaripin9906,"Kata gua si Indonesia gampang kalo pngin maju. Berawal dari petani dulu.<br>Coba kasih lahan sawah  setiap per kepala kluwarga 1%4. Bau/ hektar. <br>Dngan gratis bagisiapa yg blum punya lahan sawah  dan gabisa dijual. q yakin anak muda kampung bakal tenang di kampung.<br>Masalah pupuk,nikel, dll itu ga begitu pnting hanya pelengkap yg bakal ngikutin di blakang. <br> Malasnya petani bukan karena hasil panen nya ga maksimal. <br>Malasnya petani muda skarang karena gapunya lahan. Itu lah sebab nya kami pemuda petani merantau. <br>Indonesia luwas knapa gada progam tersebut. Trus buwat apa lahan2 tersebut."
2024-01-23T21:23:35Z,@zanalaripin9906,Bocah ttp bocah
2024-01-23T20:48:48Z,@canibals5765,ketika introvert mencoba asik dan melawak
2024-01-23T15:36:59Z,@veranikaanugrah4148,Subsidi pupuk hanya sedikit yg sampai ke petani… tdk cukup jadinya petani membeli sebagian.. 😢 tp anggarannya banyak bahkan meningkat setiap tahunnya.. kata pak mahfud.. yakin gak ada korupsi 😅… soal dana desa menurutku gak terlalu berguna bagi masyarakat.. memberi peluang u/ korup
2024-01-23T15:35:21Z,@noerynurimuliawati6914,Sy sih yessss 02💪🏻💪🏻💪🏻👍🏻👍🏻👍🏻👍🏻🥰🥰🥰🥰
2024-01-23T11:42:46Z,@maspipin1211,1 &amp; 3 selalu ada kalimat setuju tanpa berdebat 🤣😂😂😂 negara ini negara parah... Punya calon pemimpin yg aneh aneh
2024-01-23T09:08:04Z,@sabamtobing3118,"Astaga nasib paslon 01&amp;03, sdh pasrah menanggapi kecerdasan paslon 02 yg menggebu gebu membantai shg kelihatan bodoh &amp; dungu di depan rakyat pemilih  spt menanggapi greenflation &amp; lithium ferro posfat, kurang kuasai kekinian yg mrpk tantangan mendatang. Alamaaak si imin &amp; si mahfud!?"
2024-01-23T08:50:39Z,@lilikwinarni9861,Justru nek ank muda semangat gk masa bodoh tujukan nek dya bsa
2024-01-23T07:41:14Z,@ahmadsyahrir2246,Omongan itu memang gampang tapi ketika diberi amanah Mala tambah rusak dibandingkan pemimpin sebelumnya.
2024-01-23T05:40:40Z,@peniariyanti9449,mas gibran the best
2024-01-23T01:52:55Z,@user-tq5sn4yv8p,"Ini debat pak ,bukan meja sidang😂😂"
2024-01-23T01:33:14Z,@sinokciplluk9816,Ayo pk mafut koropsi rabarak aja yg bikin sengsara rakyt itu koropsi maju terus pk mafut pk gajar ini orang jujur semua
2024-01-23T00:11:08Z,@Syarif12Syarif12,Hidup Prabowo Gibran....
2024-01-22T22:22:03Z,@aristaoktarinanda485,"01 kebanyakan janji, ga realistis. Sadari Tantangan  dilapangan ga semanis janji manismu."
2024-01-22T19:14:28Z,@itawari5823,"Ttp pilih no 1 beradap dan berakhlak,❤ Amin<br>Allahuakbar"
2024-01-22T19:10:45Z,@itawari5823,Tetep pilih no 1 Amin<br>Allahuakbar.❤
2024-01-22T16:22:39Z,@melfajunianty5092,Kok pak mahfud esmosi wkwk..
2024-01-22T14:43:01Z,@milablazquez6210,"Investasi ituh bgs, tapi jgn sampai dikuasain asing. Berantas korupsi, sejahterakan rakyat, especially para petani, and care for the environment. Sumber daya alam kita gede loh!! So sejahterakan rakyat, berantas penguasa. Go Number 1 &amp; 3.👌🏽"
